% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.523931782e+03 +4.977431782e+03 +4.977431782e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.565277834e+03 +3.018777834e+03 +3.018777834e+03 -1.5827e+00 -9.8406e-01 +3.8765e+00
5 0 +9.723069344e+02 +4.258069344e+02 +4.258069344e+02 +4.0566e+00 +2.0790e+00 +6.7595e-01
6 0 +5.501874159e+02 +3.687415910e+00 +3.687415910e+00 -2.0125e-01 -6.6442e-01 +2.3853e+00
18 0 +2.810279329e+02 -2.654720671e+02 -2.654720671e+02 +2.4711e+00 +2.4243e+00 +2.4137e+00
26 0 +1.172173150e+02 -4.292826850e+02 -4.292826850e+02 +3.0311e+00 +1.9400e+00 +7.8814e-01
36 0 +6.025660685e+00 -5.404743393e+02 -5.404743393e+02 +1.9804e+00 +2.0831e+00 +8.4116e-01
45 0 +3.127538501e+00 -5.433724615e+02 -5.433724615e+02 +1.7000e+00 +4.8927e-01 +1.6715e+00
74 0 +2.773801185e+00 -5.437261988e+02 -5.437261988e+02 +1.6190e+00 +1.7633e+00 +1.8755e+00
85 0 +2.573274159e+00 -5.439267258e+02 -5.439267258e+02 +4.4990e-02 +2.7338e+00 +1.6153e+00
141 0 +2.498084434e+00 -5.440019156e+02 -5.440019156e+02 +4.3533e-01 +2.7731e+00 +1.6370e+00
160 0 +2.410391150e+00 -5.440896089e+02 -5.440896089e+02 -2.5180e-02 +2.6082e+00 +1.5922e+00
164 0 +2.237591529e+00 -5.442624085e+02 -5.442624085e+02 +1.9518e-01 +2.6635e+00 +1.5962e+00
187 0 +2.155171839e+00 -5.443448282e+02 -5.443448282e+02 -1.3873e-02 +2.6006e+00 +1.6319e+00
192 0 +2.137942737e+00 -5.443620573e+02 -5.443620573e+02 -1.4220e-02 +2.6060e+00 +1.6323e+00
206 0 +2.058417844e+00 -5.444415822e+02 -5.444415822e+02 +1.5716e-01 +2.6771e+00 +1.6211e+00
229 0 +2.040490574e+00 -5.444595094e+02 -5.444595094e+02 +1.3002e-01 +2.6652e+00 +1.6225e+00
867 0 +1.449152852e+00 -5.450508471e+02 -5.450508471e+02 +1.6077e+00 +2.4811e+00 +2.0098e+00
885 0 +1.329727340e+00 -5.451702727e+02 -5.451702727e+02 +1.6142e+00 +2.4093e+00 +2.0157e+00
901 0 +1.127465878e+00 -5.453725341e+02 -5.453725341e+02 +1.4923e+00 +2.3967e+00 +2.0347e+00
1101 0 +1.121550430e+00 -5.453784496e+02 -5.453784496e+02 +1.5183e+00 +2.3988e+00 +2.0351e+00
2803 0 +1.076830074e+00 -5.454231699e+02 -5.454231699e+02 +1.5759e+00 +3.0496e+00 +6.9102e-01
2885 0 +8.500963935e-01 -5.456499036e+02 -5.456499036e+02 +1.4553e+00 +2.9899e+00 +7.3441e-01
2930 0 +7.930874076e-01 -5.457069126e+02 -5.457069126e+02 +1.5123e+00 +3.0059e+00 +7.3981e-01
5600 0 +7.722027363e-01 -5.457277973e+02 -5.457277973e+02 -2.1297e+00 +1.4739e+00 +2.2498e+00
5732 0 +7.514598513e-01 -5.457485401e+02 -5.457485401e+02 -2.1334e+00 +1.4777e+00 +2.2543e+00
5752 0 +7.392259537e-01 -5.457607740e+02 -5.457607740e+02 -2.1347e+00 +1.4866e+00 +2.2611e+00
5923 0 +7.241955040e-01 -5.457758045e+02 -5.457758045e+02 -2.1023e+00 +1.4943e+00 +2.2587e+00
9950 0 +6.673070556e-01 -5.458326929e+02 -5.458326929e+02 -2.1271e+00 +2.0279e+00 +9.8521e-01
17863 0 +5.385610313e-01 -5.459614390e+02 -5.459614390e+02 +1.5081e+00 +2.9983e+00 +1.9103e+00
18542 0 +2.867278038e-01 -5.462132722e+02 -5.462132722e+02 -2.1011e+00 +2.1466e+00 +2.1290e+00
19414 0 +1.692203914e-01 -5.463307796e+02 -5.463307796e+02 -2.0442e+00 +2.0966e+00 +2.0851e+00
19761 0 +1.439061138e-01 -5.463560939e+02 -5.463560939e+02 -2.0262e+00 +2.1025e+00 +2.0956e+00
20250 0 +8.691001206e-02 -5.464130900e+02 -5.464130900e+02 -2.0462e+00 +2.1224e+00 +2.1136e+00
20439 0 +1.318244528e-02 -5.464868176e+02 -5.464868176e+02 -2.1054e+00 +2.1016e+00 +2.0970e+00
21227 0 +1.094556838e-02 -5.464890544e+02 -5.464890544e+02 -2.1162e+00 +2.1068e+00 +2.0976e+00
21332 0 +9.040910656e-03 -5.464909591e+02 -5.464909591e+02 -2.1101e+00 +2.1081e+00 +2.0974e+00
21372 0 +1.241178830e-03 -5.464987588e+02 -5.464987588e+02 -2.1060e+00 +2.0998e+00 +2.1057e+00
21406 0 +3.213828941e-04 -5.464996786e+02 -5.464996786e+02 -2.1065e+00 +2.1062e+00 +2.1053e+00
