% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.907000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.173662338e+01 -7.333376624e+00 -7.333376624e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.913658725e+01 -2.993341275e+01 -2.993341275e+01 +3.2128e+00 +3.7561e-01 +1.4844e+00 +1.8273e+00 -1.7173e+00 -1.2226e+00 -7.2706e-01 -1.5152e+00 -2.2020e-01 +6.5256e-02
7 0 +1.890923252e+01 -3.016076748e+01 -3.016076748e+01 +1.6174e+00 +5.6562e-01 +1.6351e+00 -2.4868e-01 +2.0616e+00 -4.9460e-02 -1.3536e+00 -2.4582e+00 -5.2832e-01 +1.1147e+00
20 0 +1.430456844e+01 -3.476543156e+01 -3.476543156e+01 +5.1479e+00 -7.0825e-03 +4.5877e+00 -1.8557e+00 +2.2016e+00 +1.9677e+00 +1.3528e+00 -1.5690e+00 -1.2712e+00 +1.4177e-02
35 0 +1.325445593e+01 -3.581554407e+01 -3.581554407e+01 +6.3975e+00 -1.5445e+00 -8.7325e-02 -9.8151e-01 +1.5032e-01 -3.1033e+00 -2.7422e+00 -3.6373e+00 -3.4924e+00 -8.9761e-01
51 0 +1.240035919e+01 -3.666964081e+01 -3.666964081e+01 +2.4614e+00 -2.2849e+00 +4.2465e+00 -3.5458e+00 -1.5307e+00 -2.4325e+00 -2.9689e+00 -3.2396e+00 -1.7339e-01 -4.8045e-01
60 0 +9.513768600e+00 -3.955623140e+01 -3.955623140e+01 +3.4164e+00 -2.3008e+00 +9.2215e-01 -3.9537e+00 +1.0466e+00 -2.9983e+00 -2.1881e+00 -2.3427e+00 -1.9225e+00 -1.5921e+00
69 0 +9.253504839e+00 -3.981649516e+01 -3.981649516e+01 +3.5463e+00 -4.1872e+00 +5.6445e-01 -1.9816e+00 +1.1018e-02 -2.3816e+00 -2.5131e+00 -8.1904e-01 -1.7067e+00 -1.4074e+00
79 0 +7.945341826e+00 -4.112465817e+01 -4.112465817e+01 +3.3690e+00 -1.5456e+00 +1.4374e+00 -1.4975e+00 +1.5286e+00 -4.3855e+00 -9.4204e-01 -3.2425e+00 -7.1746e-02 -3.6793e-01
85 0 +6.404244537e+00 -4.266575546e+01 -4.266575546e+01 +4.7099e+00 -2.4731e+00 +1.2912e+00 -2.2708e+00 +9.6951e-01 -3.8773e+00 -1.0126e+00 -1.7898e+00 -1.4253e+00 -2.0067e+00
109 0 +4.787176905e+00 -4.428282310e+01 -4.428282310e+01 +3.8307e+00 -4.4936e-01 +2.7911e+00 -7.6558e-01 +6.2837e-01 -2.6952e+00 +1.2657e+00 -1.9850e+00 -4.9490e-01 -1.6215e+00
115 0 +4.772779921e+00 -4.429722008e+01 -4.429722008e+01 +3.3613e+00 -9.6020e-01 +2.3899e+00 -2.2545e+00 -5.2546e-01 -3.9866e+00 +9.8773e-01 -6.8090e-01 -1.7247e+00 -1.2356e+00
121 0 +4.140005564e+00 -4.492999444e+01 -4.492999444e+01 +2.7625e+00 -9.2557e-01 +3.3271e+00 -4.7424e-01 +1.1197e+00 -4.4650e+00 +9.3317e-01 -2.1599e+00 -1.2296e+00 -1.2246e+00
127 0 +3.260694859e+00 -4.580930514e+01 -4.580930514e+01 +2.8039e+00 -1.8644e+00 +3.5818e+00 -6.5904e-01 +1.4696e+00 -3.5278e+00 +1.0385e-01 -3.1298e+00 -3.0591e+00 -1.8504e+00
138 0 +2.635806628e+00 -4.643419337e+01 -4.643419337e+01 +3.8952e+00 -1.3495e+00 +4.0553e+00 -1.6520e-01 +1.0237e+00 -1.7990e+00 +1.6665e+00 -1.7579e+00 -1.4993e+00 -1.9374e+00
145 0 +2.367479503e+00 -4.670252050e+01 -4.670252050e+01 +3.4650e+00 -1.6763e+00 +2.5675e+00 +6.5880e-02 +8.7217e-01 -2.8953e+00 +3.9800e-01 -1.7527e+00 -7.2160e-01 -2.2886e+00
