% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.947000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.476494086e+02 +1.981794086e+02 +1.981794086e+02 +0.0000e+00 +0.0000e+00
4 0 +2.736500298e+01 -2.210499702e+01 -2.210499702e+01 -1.1457e+00 +2.7364e+00
6 0 +2.441944395e+01 -2.505055605e+01 -2.505055605e+01 -2.4286e-01 +3.1018e+00
28 0 +4.293480919e+00 -4.517651908e+01 -4.517651908e+01 -1.5794e+00 +1.1580e+00
54 0 +4.213991609e+00 -4.525600839e+01 -4.525600839e+01 -4.5545e-01 +1.8447e+00
74 0 +3.820969421e+00 -4.564903058e+01 -4.564903058e+01 -2.7193e+00 +9.2425e-01
87 0 +2.149295299e+00 -4.732070470e+01 -4.732070470e+01 -1.7465e+00 +1.4577e+00
104 0 +9.552423552e-01 -4.851475764e+01 -4.851475764e+01 -8.8745e-01 +2.0521e+00
110 0 +2.388105888e-01 -4.923118941e+01 -4.923118941e+01 +4.3489e-01 +2.8590e+00
151 0 +1.098086272e-01 -4.936019137e+01 -4.936019137e+01 +8.0393e-01 +3.0967e+00
154 0 +5.487876523e-02 -4.941512123e+01 -4.941512123e+01 +1.0829e+00 +3.2758e+00
165 0 +4.293480919e-02 -4.942706519e+01 -4.942706519e+01 +1.3791e+00 +3.4489e+00
176 0 +8.293424969e-08 -4.946999992e+01 -4.946999992e+01 +1.0972e+00 +3.2456e+00
253 0 +3.315904706e-08 -4.946999997e+01 -4.946999997e+01 +1.1082e+00 +3.2203e+00
291 0 +1.870072452e-08 -4.946999998e+01 -4.946999998e+01 +1.0942e+00 +3.2346e+00
294 0 +8.427669229e-09 -4.946999999e+01 -4.946999999e+01 +1.1012e+00 +3.2298e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.029000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.984271191e+01 +1.401327119e+02 +1.401327119e+02 +0.0000e+00 +0.0000e+00
4 0 +3.849363973e+01 +8.878363973e+01 +8.878363973e+01 +9.3351e-01 -5.8782e-01
7 0 +3.857268506e+00 +5.414726851e+01 +5.414726851e+01 +1.0666e+00 -2.2709e+00
8 0 +1.208180656e+00 +5.149818066e+01 +5.149818066e+01 +1.3338e+00 -1.4037e+00
31 0 +1.037250764e+00 +5.132725076e+01 +5.132725076e+01 +5.4040e-01 -2.2235e+00
34 0 +3.153071307e-01 +5.060530713e+01 +5.060530713e+01 +1.9042e+00 -1.3451e+00
59 0 +3.251783860e-02 +5.032251784e+01 +5.032251784e+01 +1.8227e+00 -1.3940e+00
181 0 +1.208180656e-02 +5.030208181e+01 +5.030208181e+01 +1.6972e+00 -1.5485e+00
190 0 +3.165471014e-07 +5.029000032e+01 +5.029000032e+01 +1.6690e+00 -1.5317e+00
222 0 +1.604505186e-07 +5.029000016e+01 +5.029000016e+01 +1.6715e+00 -1.5162e+00
251 0 +4.316928681e-08 +5.029000004e+01 +5.029000004e+01 +1.6830e+00 -1.4979e+00
270 0 +3.234670487e-08 +5.029000003e+01 +5.029000003e+01 +1.6800e+00 -1.5050e+00
276 0 +2.981521874e-08 +5.029000003e+01 +5.029000003e+01 +1.6773e+00 -1.5041e+00
284 0 +1.749092604e-08 +5.029000002e+01 +5.029000002e+01 +1.6827e+00 -1.5005e+00
295 0 +1.352624679e-09 +5.029000000e+01 +5.029000000e+01 +1.6819e+00 -1.5019e+00
