% f evaluations | g evaluations | best noise-free fitness - Fopt (5.175000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.459543895e+01 +7.634543895e+01 +7.634543895e+01 +0.0000e+00 +0.0000e+00
3 0 +2.189448823e+01 +7.364448823e+01 +7.364448823e+01 -8.7222e-02 -1.3040e-01
5 0 +1.626299985e+01 +6.801299985e+01 +6.801299985e+01 +4.1529e-01 +1.0949e-01
8 0 +1.478467674e+01 +6.653467674e+01 +6.653467674e+01 -1.5885e-01 +7.6581e-01
34 0 +1.344195301e+01 +6.519195301e+01 +6.519195301e+01 -6.5520e-02 +1.1703e+00
35 0 +9.612356842e+00 +6.136235684e+01 +6.136235684e+01 +9.8633e-01 +7.9485e-01
40 0 +6.455388275e+00 +5.820538828e+01 +5.820538828e+01 +2.4997e-01 +1.7181e-01
42 0 +5.408019496e+00 +5.715801950e+01 +5.715801950e+01 +2.1537e+00 +8.0499e-01
77 0 +4.465462038e+00 +5.621546204e+01 +5.621546204e+01 +1.1321e+00 +1.0803e-01
108 0 +4.260174922e+00 +5.601017492e+01 +5.601017492e+01 +1.1042e+00 +7.6039e-01
134 0 +2.864624636e+00 +5.461462464e+01 +5.461462464e+01 +1.1279e+00 +7.7527e-01
147 0 +2.530068703e+00 +5.428006870e+01 +5.428006870e+01 +1.1362e+00 +7.8492e-01
152 0 +2.147858288e+00 +5.389785829e+01 +5.389785829e+01 +1.1256e+00 +7.9397e-01
162 0 +2.033540152e+00 +5.378354015e+01 +5.378354015e+01 +1.1216e+00 +8.0105e-01
196 0 +1.995185530e+00 +5.374518553e+01 +5.374518553e+01 +1.1198e+00 +8.0806e-01
1885 0 +1.937272684e+00 +5.368727268e+01 +5.368727268e+01 -8.7199e-01 +4.2664e-01
1890 0 +1.068553363e+00 +5.281855336e+01 +5.281855336e+01 -8.7341e-01 +4.5557e-01
1963 0 +1.043855861e+00 +5.279385586e+01 +5.279385586e+01 -8.7471e-01 +4.4445e-01
2014 0 +1.017858338e+00 +5.276785834e+01 +5.276785834e+01 -8.7039e-01 +4.4557e-01
2075 0 +9.997516079e-01 +5.274975161e+01 +5.274975161e+01 -8.7007e-01 +4.4742e-01
3727 0 +6.330732023e-01 +5.238307320e+01 +5.238307320e+01 +8.4349e-02 +4.3710e-01
3897 0 +1.548688390e-01 +5.190486884e+01 +5.190486884e+01 +1.5002e-01 +4.4657e-01
3953 0 +1.163642079e-01 +5.186636421e+01 +5.186636421e+01 +1.4709e-01 +4.5131e-01
4032 0 +1.678667087e-03 +5.175167867e+01 +5.175167867e+01 +1.2795e-01 +4.4866e-01
4076 0 +5.560127936e-05 +5.175005560e+01 +5.175005560e+01 +1.2507e-01 +4.4865e-01
4290 0 +3.377847948e-05 +5.175003378e+01 +5.175003378e+01 +1.2507e-01 +4.4890e-01
4313 0 +1.113859763e-05 +5.175001114e+01 +5.175001114e+01 +1.2475e-01 +4.4888e-01
4353 0 +7.849009833e-07 +5.175000078e+01 +5.175000078e+01 +1.2481e-01 +4.4878e-01
4446 0 +7.165201694e-07 +5.175000072e+01 +5.175000072e+01 +1.2486e-01 +4.4881e-01
4471 0 +2.582751080e-07 +5.175000026e+01 +5.175000026e+01 +1.2480e-01 +4.4879e-01
4501 0 +2.062065718e-07 +5.175000021e+01 +5.175000021e+01 +1.2480e-01 +4.4881e-01
4526 0 +1.389116022e-08 +5.175000001e+01 +5.175000001e+01 +1.2481e-01 +4.4880e-01
4571 0 +4.299941736e-09 +5.175000000e+01 +5.175000000e+01 +1.2480e-01 +4.4880e-01
