% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.724536382e+06 +6.724326502e+06 +6.724326502e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +3.392849885e+06 +3.392640005e+06 +3.392640005e+06 -3.3754e-02 -8.1875e-01 -4.5546e-01 -2.0991e-01 -3.3305e-01 +2.1356e+00 -1.7054e+00 -3.1876e-01 +1.2342e+00 +1.3355e+00
6 0 +2.009450328e+06 +2.009240448e+06 +2.009240448e+06 +2.1012e+00 -1.0365e+00 -2.8173e+00 +1.6454e-01 +2.0491e+00 -1.4162e+00 +9.9549e-01 +2.4997e+00 +2.2940e-01 +1.5414e+00
13 0 +5.228124972e+05 +5.226026172e+05 +5.226026172e+05 +1.1697e+00 -1.7276e-01 -1.4914e+00 -1.0776e+00 +6.4546e+00 -4.0641e+00 +3.5775e+00 -1.7166e+00 -8.3012e-01 +3.1000e+00
37 0 +4.444220897e+05 +4.442122097e+05 +4.442122097e+05 -2.0498e+00 -3.1170e+00 -1.3990e+00 -1.4700e+00 +5.7530e+00 -6.8885e+00 +2.5443e+00 +1.4720e+00 -1.1169e+00 +2.9665e+00
79 0 +3.317274470e+05 +3.315175670e+05 +3.315175670e+05 +2.1672e-01 -6.4074e+00 +3.0657e-01 -2.7086e+00 +6.5412e+00 -9.9522e-01 +2.9340e+00 -3.0158e-01 -1.9290e+00 +3.0257e+00
93 0 +2.002796841e+05 +2.000698041e+05 +2.000698041e+05 +1.8365e+00 +7.5556e-01 -4.2246e-01 -2.0579e+00 +4.4097e-01 -3.8609e-01 +5.4447e+00 -1.4015e-02 -8.8981e-01 +2.3322e+00
96 0 +1.281874279e+05 +1.279775479e+05 +1.279775479e+05 -2.3144e+00 -3.2829e+00 -1.1715e+00 -2.9505e+00 +1.8343e+00 -1.7773e+00 +4.0972e+00 +3.1994e-01 -7.1645e-01 +2.4762e+00
166 0 +1.049208519e+05 +1.047109719e+05 +1.047109719e+05 -1.0668e+00 -4.9308e-01 -1.3894e+00 -5.5341e+00 +2.3275e+00 -2.4364e+00 +1.6417e+00 -9.3107e-01 -9.0473e-01 +2.5533e+00
215 0 +1.003264799e+05 +1.001165999e+05 +1.001165999e+05 -1.1493e-01 -5.9583e-01 -2.6360e+00 -2.9046e+00 +2.9371e+00 -1.6797e+00 +3.9641e+00 -1.3745e-02 -7.1533e-01 +2.5668e+00
227 0 +6.588667529e+04 +6.567679529e+04 +6.567679529e+04 -8.3551e-01 -3.8478e-01 -1.9495e+00 -2.8575e+00 +2.9523e+00 -3.8260e-01 +2.9667e+00 -8.2952e-01 -8.3812e-01 +2.6012e+00
229 0 +6.028071642e+04 +6.007083642e+04 +6.007083642e+04 -7.7188e-01 -7.2172e-01 -2.5448e+00 -2.0813e+00 +2.6593e+00 -2.0138e+00 +3.1690e+00 -2.4725e-01 -9.9502e-01 +2.5858e+00
232 0 +4.938596297e+04 +4.917608297e+04 +4.917608297e+04 -1.1546e+00 -3.0667e-01 -2.1636e+00 -1.7482e+00 +3.8256e+00 +2.1948e-01 +2.6315e+00 -6.1261e-01 -1.3830e+00 +2.6621e+00
