% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.251793072e+01 +1.082517931e+03 +1.082517931e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +7.582869235e+01 +1.075828692e+03 +1.075828692e+03 +7.1453e-01 +4.3372e-01 -9.8886e-01 -1.6564e+00 -1.1671e-01 +2.2718e+00 -1.1641e+00 -7.9840e-01 -1.3516e+00 -6.1380e-02
13 0 +7.340006723e+01 +1.073400067e+03 +1.073400067e+03 -7.9834e-01 -1.2864e+00 -8.3353e-01 -3.8922e+00 -2.0562e+00 +1.2426e-01 +2.9202e+00 -1.7977e+00 -1.3435e+00 -3.6218e+00
15 0 +7.026286049e+01 +1.070262860e+03 +1.070262860e+03 +1.8364e+00 +5.0342e-01 +8.0296e-01 -1.2121e+00 -5.8901e-01 +9.1102e-01 +2.4099e+00 +6.4668e-01 -4.8790e-01 -2.0152e+00
33 0 +6.401397900e+01 +1.064013979e+03 +1.064013979e+03 +1.3593e+00 +1.1848e+00 -4.3418e-01 -2.3696e+00 -1.4096e+00 +8.2753e-01 +2.3936e+00 +2.5271e+00 -5.5676e+00 +4.4641e-01
83 0 +5.255349132e+01 +1.052553491e+03 +1.052553491e+03 +2.7314e+00 -1.1461e+00 -2.2887e+00 -3.1558e+00 -2.8143e+00 +2.1620e+00 +1.3029e+00 +3.2543e-01 -3.3055e+00 +5.2761e-02
129 0 +5.115429885e+01 +1.051154299e+03 +1.051154299e+03 +3.2340e+00 +7.2618e-01 -4.1107e+00 -3.3895e+00 +9.4950e-01 +2.1630e-02 +2.9039e+00 +1.2320e+00 -2.5706e+00 -2.2152e-01
134 0 +3.286818759e+01 +1.032868188e+03 +1.032868188e+03 +2.9160e+00 +2.4367e+00 -2.6654e+00 -2.9650e+00 -9.6197e-01 +1.5933e+00 +1.9535e+00 +1.4257e+00 -1.6196e+00 -4.1210e-01
164 0 +2.941293579e+01 +1.029412936e+03 +1.029412936e+03 +3.1065e+00 -1.2377e+00 -3.4747e+00 -3.9235e+00 -1.2389e+00 +1.8663e+00 +2.5543e+00 +4.8558e-01 -2.4407e+00 +3.0936e-01
173 0 +2.471412179e+01 +1.024714122e+03 +1.024714122e+03 +2.0883e+00 +2.9747e-01 -3.5664e+00 -4.8299e+00 -1.4310e+00 +1.0684e+00 +3.7347e+00 +9.6158e-01 -2.5911e+00 -1.6050e+00
