% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503646976e+01 +1.045164698e+02 +1.045164698e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.931975132e+01 +9.879975132e+01 +9.879975132e+01 -8.9730e-01 +5.7997e-01 -8.3927e-01 +1.2623e+00 -1.5675e+00 +1.1276e+00 -3.2927e-02 -8.7165e-01 -1.1783e+00 +3.5641e-01
65 0 +1.896115911e+01 +9.844115911e+01 +9.844115911e+01 -4.8640e-01 +1.0639e+00 -1.7021e+00 +1.4056e+00 -2.2581e+00 +1.9192e+00 +1.2076e+00 +4.3612e-01 +2.6576e-01 -9.5123e-01
72 0 +1.166615615e+01 +9.114615615e+01 +9.114615615e+01 +1.1962e+00 -3.6352e-01 -2.3101e+00 +1.2347e+00 -2.2209e+00 -3.7065e-01 -6.3927e-02 +8.3475e-01 +7.0744e-01 -2.5292e+00
89 0 +7.495745787e+00 +8.697574579e+01 +8.697574579e+01 +1.0406e+00 -2.9462e-01 -1.3645e+00 +1.5391e+00 -2.1226e+00 +4.6425e-01 +6.8874e-01 -4.2054e-01 +5.0732e-02 -1.8397e+00
94 0 +6.619531363e+00 +8.609953136e+01 +8.609953136e+01 +7.8247e-01 +4.9009e-01 -5.4858e-01 +1.7244e+00 -2.1016e+00 +8.8300e-01 +6.0609e-01 -5.0656e-01 -2.1384e-01 -3.3350e+00
122 0 +5.297045160e+00 +8.477704516e+01 +8.477704516e+01 +5.6235e-01 -1.6083e+00 -1.3509e+00 +3.2204e+00 -3.2256e+00 -7.6956e-02 +3.0979e-01 +1.2060e+00 -1.1149e+00 -2.1956e+00
144 0 +4.122545257e+00 +8.360254526e+01 +8.360254526e+01 +9.3385e-02 -1.2539e+00 -1.3357e+00 +1.1005e+00 -2.7535e+00 +1.1510e+00 -4.6150e-01 +1.5804e+00 -1.3363e+00 -2.6302e+00
154 0 +3.433337655e+00 +8.291333766e+01 +8.291333766e+01 +1.4509e+00 -8.4048e-01 -3.5079e-01 +1.7155e+00 -2.8016e+00 +1.4215e+00 -6.9254e-01 +3.7479e-01 -1.5567e+00 -3.6271e+00
156 0 +2.867487063e+00 +8.234748706e+01 +8.234748706e+01 +1.1455e+00 -5.8541e-01 -1.1490e+00 +1.9482e+00 -2.3958e+00 +3.6226e-02 -4.1533e-02 +1.2456e+00 -1.7193e+00 -3.2511e+00
163 0 +2.468020975e+00 +8.194802097e+01 +8.194802097e+01 +1.1059e+00 -1.3415e+00 -1.0116e+00 +2.3992e+00 -2.0867e+00 +8.4209e-01 +5.0321e-02 +6.7996e-01 -1.7713e+00 -3.7760e+00
174 0 +2.369395193e+00 +8.184939519e+01 +8.184939519e+01 +1.1267e+00 -1.5652e+00 -1.1835e+00 +1.9691e+00 -2.2391e+00 +3.6346e-01 +2.2971e-01 +6.9943e-01 -9.9502e-01 -2.6558e+00
