% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.471100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.721891776e+01 -1.698910822e+02 -1.698910822e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
11 0 +7.584289063e+01 -1.712671094e+02 -1.712671094e+02 -1.2416e+00 -1.0855e+00 -2.3805e+00 -2.9565e-01 +1.8789e+00 +1.9744e+00 -1.0635e+00 -2.5533e+00 -2.9270e+00 +2.8674e+00
13 0 +6.192809856e+01 -1.851819014e+02 -1.851819014e+02 -2.0708e+00 -1.2934e+00 -4.5700e+00 -3.7288e+00 +2.6539e-01 +2.0294e+00 +1.5026e+00 -1.2860e+00 -4.0061e+00 +6.0779e-01
14 0 +5.069554605e+01 -1.964144540e+02 -1.964144540e+02 -7.7231e-01 -2.5724e-01 -4.3187e+00 -2.2859e+00 +2.6294e-01 +2.9056e-01 +1.3080e+00 -1.5623e+00 -9.2986e-01 +1.9003e+00
25 0 +3.519293067e+01 -2.119170693e+02 -2.119170693e+02 -3.2584e-01 -1.9541e+00 -2.5412e+00 -2.2080e+00 -2.7799e+00 +3.0447e+00 +1.8653e+00 -1.1823e+00 +1.8688e-01 +1.1337e+00
34 0 +3.233182502e+01 -2.147781750e+02 -2.147781750e+02 -7.4383e-01 -2.1695e+00 +1.3554e+00 -3.3137e+00 -1.4878e+00 +2.9663e+00 +1.3617e+00 -3.3895e+00 -9.0472e-01 +4.5667e-01
40 0 +1.591288726e+01 -2.311971127e+02 -2.311971127e+02 -3.0817e+00 +3.6109e-01 -6.4743e-01 -3.5669e+00 -3.5173e+00 +8.5846e-01 +2.3927e-01 -2.8256e+00 +5.0781e-01 +1.1956e+00
102 0 +1.392356666e+01 -2.331864333e+02 -2.331864333e+02 -3.9946e+00 +2.3829e+00 -2.4858e-01 -4.9213e+00 -1.2619e+00 +2.4034e+00 +2.3397e+00 -3.6116e+00 +1.1826e+00 +1.5566e+00
103 0 +7.232731252e+00 -2.398772687e+02 -2.398772687e+02 -3.2930e+00 +2.0405e+00 -1.1691e+00 -4.9211e+00 -3.2210e+00 +1.6841e+00 +3.4577e+00 -3.2091e+00 -1.0055e+00 +2.6947e+00
137 0 +3.511006307e+00 -2.435989937e+02 -2.435989937e+02 -4.0389e+00 +4.9144e-01 -7.0165e-01 -3.1568e+00 -3.3271e+00 +2.5667e+00 +2.1821e+00 -3.0772e+00 -1.6815e-01 +1.7362e+00
