% f evaluations | g evaluations | best noise-free fitness - Fopt (1.588000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.879643399e+07 +9.879659279e+07 +9.879659279e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +8.769287811e+07 +8.769303691e+07 +8.769303691e+07 +5.2947e+00 -5.1841e+00 -1.9264e+00 -2.8507e+00 -1.6268e-01
6 0 +3.510122986e+07 +3.510138866e+07 +3.510138866e+07 +2.0559e+00 -1.8361e+00 -3.0454e+00 +2.0495e+00 +1.4186e+00
14 0 +2.745968929e+07 +2.745984809e+07 +2.745984809e+07 +3.9270e+00 -3.4134e+00 -3.0786e+00 +4.5520e+00 +6.9562e+00
22 0 +1.542617001e+07 +1.542632881e+07 +1.542632881e+07 +1.9641e-01 -2.1904e+00 -1.3480e+00 +4.5018e+00 +4.8721e+00
27 0 +7.986678203e+06 +7.986837003e+06 +7.986837003e+06 +4.9919e+00 -3.2304e+00 +2.0310e+00 +1.7724e+00 +4.6013e+00
40 0 +2.782653335e+06 +2.782812135e+06 +2.782812135e+06 -5.5938e-01 -6.3609e+00 -1.0312e+00 +7.1039e+00 +5.3455e+00
66 0 +1.666652642e+06 +1.666811442e+06 +1.666811442e+06 +1.1205e-01 -5.7618e+00 -2.6564e-01 +5.7044e+00 +4.5509e+00
80 0 +1.641106600e+06 +1.641265400e+06 +1.641265400e+06 +5.1926e-01 -5.5418e+00 -3.0685e-02 +5.1470e+00 +3.9694e+00
88 0 +8.046994002e+05 +8.048582002e+05 +8.048582002e+05 +1.6003e-01 -6.4282e+00 -7.4806e-01 +5.2191e+00 +4.6601e+00
99 0 +5.142858006e+05 +5.144446006e+05 +5.144446006e+05 +1.6254e+00 -5.3980e+00 -2.0706e-01 +4.4164e+00 +4.3636e+00
121 0 +3.503748150e+05 +3.505336150e+05 +3.505336150e+05 +1.2472e+00 -5.2663e+00 +8.3506e-01 +3.4969e+00 +4.6044e+00
131 0 +3.022661090e+05 +3.024249090e+05 +3.024249090e+05 +2.2551e+00 -5.0098e+00 +9.6530e-01 +3.4122e+00 +4.4555e+00
143 0 +1.566261930e+05 +1.567849930e+05 +1.567849930e+05 +1.7050e+00 -4.8494e+00 +1.0483e+00 +3.8718e+00 +4.5892e+00
149 0 +7.420497560e+04 +7.436377560e+04 +7.436377560e+04 +1.7655e+00 -4.8116e+00 +9.8274e-01 +3.5716e+00 +4.4529e+00
155 0 +6.295469951e+04 +6.311349951e+04 +6.311349951e+04 +1.7895e+00 -4.9703e+00 +1.0571e+00 +3.8857e+00 +4.4091e+00
168 0 +1.575072089e+04 +1.590952089e+04 +1.590952089e+04 +1.8226e+00 -5.0605e+00 +8.7398e-01 +3.6904e+00 +4.2325e+00
179 0 +9.777974946e+03 +9.936774946e+03 +9.936774946e+03 +1.8999e+00 -4.7995e+00 +1.1688e+00 +3.5597e+00 +4.2162e+00
206 0 +5.753944980e+03 +5.912744980e+03 +5.912744980e+03 +1.7437e+00 -4.9225e+00 +9.9345e-01 +3.6141e+00 +4.1912e+00
246 0 +2.448550987e+03 +2.607350987e+03 +2.607350987e+03 +1.6566e+00 -5.1700e+00 +7.4896e-01 +3.8430e+00 +4.4095e+00
263 0 +1.262358634e+03 +1.421158634e+03 +1.421158634e+03 +1.5494e+00 -5.3214e+00 +6.3370e-01 +3.9939e+00 +4.4729e+00
279 0 +7.178403660e+02 +8.766403660e+02 +8.766403660e+02 +1.5389e+00 -5.3053e+00 +6.5182e-01 +4.0318e+00 +4.5029e+00
285 0 +4.986556227e+02 +6.574556227e+02 +6.574556227e+02 +1.5384e+00 -5.2943e+00 +6.1735e-01 +4.0303e+00 +4.5129e+00
287 0 +6.560210643e+01 +2.244021064e+02 +2.244021064e+02 +1.5226e+00 -5.3308e+00 +6.0875e-01 +4.0470e+00 +4.5141e+00
316 0 +4.609206791e+01 +2.048920679e+02 +2.048920679e+02 +1.5304e+00 -5.3089e+00 +6.2196e-01 +4.0292e+00 +4.4996e+00
350 0 +2.193279772e+01 +1.807327977e+02 +1.807327977e+02 +1.5289e+00 -5.3204e+00 +6.1447e-01 +4.0387e+00 +4.5034e+00
375 0 +2.030508191e+01 +1.791050819e+02 +1.791050819e+02 +1.5294e+00 -5.3178e+00 +6.0919e-01 +4.0391e+00 +4.5058e+00
377 0 +1.809524964e+01 +1.768952496e+02 +1.768952496e+02 +1.5298e+00 -5.3197e+00 +6.1277e-01 +4.0412e+00 +4.5067e+00
396 0 +1.453339561e+01 +1.733333956e+02 +1.733333956e+02 +1.5245e+00 -5.3246e+00 +6.0421e-01 +4.0463e+00 +4.5095e+00
419 0 +1.342585743e+01 +1.722258574e+02 +1.722258574e+02 +1.5209e+00 -5.3335e+00 +5.9559e-01 +4.0529e+00 +4.5157e+00
432 0 +1.197385115e+01 +1.707738511e+02 +1.707738511e+02 +1.5213e+00 -5.3318e+00 +5.9888e-01 +4.0510e+00 +4.5148e+00
444 0 +1.141987546e+01 +1.702198755e+02 +1.702198755e+02 +1.5201e+00 -5.3329e+00 +5.9696e-01 +4.0537e+00 +4.5160e+00
489 0 +1.117129230e+01 +1.699712923e+02 +1.699712923e+02 +1.5211e+00 -5.3315e+00 +5.9817e-01 +4.0522e+00 +4.5145e+00
659 0 +1.096399454e+01 +1.697639945e+02 +1.697639945e+02 +1.5280e+00 -5.3220e+00 +6.0882e-01 +4.0415e+00 +4.5073e+00
773 0 +1.069755687e+01 +1.694975569e+02 +1.694975569e+02 +1.5404e+00 -5.3046e+00 +6.2834e-01 +4.0224e+00 +4.4944e+00
805 0 +1.045873699e+01 +1.692587370e+02 +1.692587370e+02 +1.5575e+00 -5.2805e+00 +6.5448e-01 +3.9963e+00 +4.4768e+00
861 0 +1.017690323e+01 +1.689769032e+02 +1.689769032e+02 +1.5746e+00 -5.2563e+00 +6.8108e-01 +3.9697e+00 +4.4586e+00
868 0 +9.978532095e+00 +1.687785321e+02 +1.687785321e+02 +1.5796e+00 -5.2495e+00 +6.8893e-01 +3.9620e+00 +4.4536e+00
897 0 +9.758367895e+00 +1.685583679e+02 +1.685583679e+02 +1.6018e+00 -5.2176e+00 +7.2362e-01 +3.9277e+00 +4.4302e+00
916 0 +9.484265813e+00 +1.682842658e+02 +1.682842658e+02 +1.6134e+00 -5.2019e+00 +7.4116e-01 +3.9102e+00 +4.4184e+00
938 0 +9.327491927e+00 +1.681274919e+02 +1.681274919e+02 +1.6192e+00 -5.1934e+00 +7.5064e-01 +3.9011e+00 +4.4122e+00
981 0 +9.087537826e+00 +1.678875378e+02 +1.678875378e+02 +1.6357e+00 -5.1701e+00 +7.7635e-01 +3.8758e+00 +4.3949e+00
1020 0 +8.902168885e+00 +1.677021689e+02 +1.677021689e+02 +1.6397e+00 -5.1649e+00 +7.8225e-01 +3.8696e+00 +4.3908e+00
1050 0 +8.611015451e+00 +1.674110155e+02 +1.674110155e+02 +1.6559e+00 -5.1421e+00 +8.0735e-01 +3.8448e+00 +4.3739e+00
1058 0 +8.449361736e+00 +1.672493617e+02 +1.672493617e+02 +1.6662e+00 -5.1275e+00 +8.2343e-01 +3.8287e+00 +4.3630e+00
1079 0 +8.315824008e+00 +1.671158240e+02 +1.671158240e+02 +1.6773e+00 -5.1122e+00 +8.4071e-01 +3.8116e+00 +4.3517e+00
1091 0 +8.047680016e+00 +1.668476800e+02 +1.668476800e+02 +1.6943e+00 -5.0880e+00 +8.6694e-01 +3.7855e+00 +4.3336e+00
1106 0 +7.931044679e+00 +1.667310447e+02 +1.667310447e+02 +1.7184e+00 -5.0547e+00 +9.0384e-01 +3.7488e+00 +4.3088e+00
1111 0 +7.592624858e+00 +1.663926249e+02 +1.663926249e+02 +1.7465e+00 -5.0150e+00 +9.4742e-01 +3.7060e+00 +4.2797e+00
1115 0 +7.434312335e+00 +1.662343123e+02 +1.662343123e+02 +1.7552e+00 -5.0029e+00 +9.6080e-01 +3.6923e+00 +4.2706e+00
1116 0 +7.403192859e+00 +1.662031929e+02 +1.662031929e+02 +1.7388e+00 -5.0258e+00 +9.3580e-01 +3.7174e+00 +4.2877e+00
1126 0 +7.175817969e+00 +1.659758180e+02 +1.659758180e+02 +1.7632e+00 -4.9913e+00 +9.7357e-01 +3.6797e+00 +4.2621e+00
1142 0 +7.033679021e+00 +1.658336790e+02 +1.658336790e+02 +1.7679e+00 -4.9844e+00 +9.8106e-01 +3.6723e+00 +4.2573e+00
