% f evaluations | g evaluations | best noise-free fitness - Fopt (7.731000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.208590858e+01 +9.939590858e+01 +9.939590858e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
11 0 +1.992991899e+01 +9.723991899e+01 +9.723991899e+01 +2.8348e+00 +3.7212e-01 -1.2519e-01 +1.0589e+00 +5.2969e-01 +1.0276e-01 +2.1244e+00 -1.3886e+00 +4.9642e+00 +1.7351e+00
20 0 +9.350697323e+00 +8.666069732e+01 +8.666069732e+01 -3.0271e-01 +2.2536e+00 -3.8082e-01 -3.1183e+00 +1.4902e-01 -8.5028e-01 +1.9383e+00 -3.9477e+00 +1.7530e+00 +3.5468e+00
25 0 +9.151118345e+00 +8.646111834e+01 +8.646111834e+01 -3.1215e-01 +9.8341e-03 -7.3673e-01 -1.5378e+00 -3.8582e+00 -1.3852e+00 -3.8021e-01 -2.2379e+00 +1.5057e+00 +1.9615e+00
28 0 +9.012264019e+00 +8.632226402e+01 +8.632226402e+01 +2.6015e+00 +2.8204e+00 -1.6768e+00 -3.5656e+00 +1.5015e+00 -2.5183e+00 +1.2032e+00 -2.0807e+00 +1.8471e+00 +9.2956e-01
55 0 +6.031724149e+00 +8.334172415e+01 +8.334172415e+01 +1.7842e-01 +1.8641e+00 -2.5612e+00 -3.4208e+00 +2.3694e+00 -3.8983e+00 +3.4647e+00 -3.5746e+00 +3.8255e-01 +3.2172e+00
70 0 +4.256386905e+00 +8.156638691e+01 +8.156638691e+01 +1.4988e+00 +1.0160e+00 -1.3819e+00 -2.3252e+00 +2.4998e+00 -3.3950e+00 +9.2917e-01 -2.2140e+00 -4.4902e-01 +3.0770e+00
83 0 +2.949893700e+00 +8.025989370e+01 +8.025989370e+01 +2.3683e-01 -2.1165e-01 -2.1727e+00 -2.4999e+00 +2.1323e+00 -3.4598e+00 +2.8313e+00 -3.1211e+00 +1.4700e+00 +2.1062e+00
115 0 +2.859082347e+00 +8.016908235e+01 +8.016908235e+01 +1.8527e+00 +5.4705e-02 -1.8538e+00 -1.9579e+00 +4.4656e-01 -1.6049e+00 +1.9657e+00 -3.0482e+00 +2.5481e+00 +3.4571e+00
138 0 +2.548667784e+00 +7.985866778e+01 +7.985866778e+01 +1.4264e+00 +1.1284e-01 -1.4532e+00 -2.7809e+00 +7.3377e-01 -3.7712e+00 +1.5672e+00 -2.7550e+00 +7.1630e-01 +3.2300e+00
