% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.710000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.211002619e+02 +3.173902619e+02 +3.173902619e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.961979646e+02 +2.924879646e+02 +2.924879646e+02 +1.5011e-01 +1.6882e+00 +1.3643e+00 +3.3425e+00 +3.0753e-01 +2.5040e+00 +2.5337e-01 +7.8117e-01 -9.0242e-01 -1.5297e+00
6 0 +2.364133133e+02 +2.327033133e+02 +2.327033133e+02 -7.8945e-02 +1.0931e+00 -8.3816e-01 +1.2582e+00 +2.3404e+00 +4.0877e+00 -1.6336e+00 -1.6683e-01 -1.1514e+00 -1.3909e+00
14 0 +1.893627046e+02 +1.856527046e+02 +1.856527046e+02 +1.7766e+00 -1.6669e+00 -1.3175e+00 +1.4170e+00 +1.3872e+00 +1.5288e+00 -8.2628e-01 -3.8549e-01 -1.8080e+00 -6.7341e-01
48 0 +1.522053619e+02 +1.484953619e+02 +1.484953619e+02 +3.8844e+00 -1.2121e+00 +4.4957e-01 +4.7493e+00 +3.5151e+00 +4.7308e+00 -1.0900e+00 -1.7816e+00 -2.8378e+00 -8.5732e-01
78 0 +1.492567554e+02 +1.455467554e+02 +1.455467554e+02 +3.9410e+00 -2.3167e+00 -1.0782e+00 +1.4090e+00 +3.2039e+00 +4.1679e+00 -1.5962e+00 -4.2315e-01 -1.0887e+00 -1.2057e-01
115 0 +1.319529156e+02 +1.282429156e+02 +1.282429156e+02 +2.6461e+00 -3.8640e+00 -1.9039e+00 +1.5957e+00 +3.1566e+00 +3.7326e+00 +1.4811e+00 -2.7377e+00 -2.3034e+00 +9.2536e-01
137 0 +1.279756179e+02 +1.242656179e+02 +1.242656179e+02 +4.1432e+00 -3.8400e+00 -5.8044e-02 +3.1384e+00 +3.3300e+00 +3.2509e+00 -1.6305e-01 -2.5879e+00 -3.8127e+00 +9.7775e-01
149 0 +1.098965853e+02 +1.061865853e+02 +1.061865853e+02 +2.4247e+00 -5.4884e-01 +2.0729e+00 +4.4469e+00 +3.2299e+00 +2.5953e+00 -3.0968e-01 -3.8804e+00 -2.6362e+00 -9.7555e-02
167 0 +1.038051823e+02 +1.000951823e+02 +1.000951823e+02 +3.1312e+00 -2.7084e+00 +3.2687e-01 +3.5444e+00 +2.4515e+00 +3.2620e+00 -4.8285e-01 -1.4708e+00 -9.8989e-01 +1.0572e+00
211 0 +8.132022842e+01 +7.761022842e+01 +7.761022842e+01 +1.0448e+00 -2.3543e+00 +2.5653e+00 +3.6876e+00 +1.8527e+00 +4.1445e+00 +1.0722e-01 -2.8932e+00 -1.5599e+00 +7.9833e-01
304 0 +7.567773699e+01 +7.196773699e+01 +7.196773699e+01 +9.9123e-01 -2.2665e+00 +2.4084e+00 +4.6691e+00 +3.1899e+00 +4.2949e+00 +1.8772e+00 -2.4629e+00 -2.7177e+00 +9.1578e-01
425 0 +6.553348866e+01 +6.182348866e+01 +6.182348866e+01 +1.0634e+00 -1.9369e+00 +2.5428e+00 +5.2841e+00 +3.1869e+00 +3.8530e+00 +2.3634e-01 -2.4494e+00 -1.8846e+00 +6.0383e-01
489 0 +6.033428521e+01 +5.662428521e+01 +5.662428521e+01 +1.1827e+00 -1.4425e+00 +2.5429e+00 +4.6502e+00 +3.6408e+00 +3.9881e+00 +1.8079e-01 -2.3735e+00 -1.9629e+00 +9.0718e-01
498 0 +5.716561263e+01 +5.345561263e+01 +5.345561263e+01 +9.8718e-01 -1.4972e+00 +2.5524e+00 +4.7621e+00 +3.6238e+00 +4.1617e+00 +2.8405e-02 -1.9312e+00 -1.9949e+00 +7.0072e-01
504 0 +4.815442983e+01 +4.444442983e+01 +4.444442983e+01 +1.1499e+00 -1.4944e+00 +2.4374e+00 +5.0814e+00 +3.2209e+00 +4.1369e+00 -2.7515e-01 -2.3559e+00 -1.9088e+00 +8.0714e-01
