% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.440000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 -2.189626257e+00 -2.189626257e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
512822 0 +2.479134288e-01 -2.192086571e+00 -2.192086571e+00 +2.1246e-01 -1.7513e-01 +1.8982e-01 +1.3979e+00 +9.0094e-01 +6.9879e-01 +9.8128e-01 -7.0450e-01 -7.5351e-02 +4.2256e-01 -4.7139e-01 +8.7317e-01 +9.2196e-01 -5.1796e-01 -1.6014e+00 -3.4457e-01 +4.5870e-01 +2.2539e-02 +9.2243e-01 +1.4795e+00
513092 0 +2.441802139e-01 -2.195819786e+00 -2.195819786e+00 +2.1159e-01 -1.7218e-01 +1.8707e-01 +1.3938e+00 +8.9619e-01 +6.9698e-01 +9.8223e-01 -7.0378e-01 -7.7434e-02 +4.2702e-01 -4.7374e-01 +8.7026e-01 +9.2488e-01 -5.2188e-01 -1.5993e+00 -3.4588e-01 +4.5836e-01 +2.0889e-02 +9.2072e-01 +1.4795e+00
513183 0 +2.392396836e-01 -2.200760316e+00 -2.200760316e+00 +2.1038e-01 -1.7417e-01 +1.8730e-01 +1.3966e+00 +8.9897e-01 +7.0026e-01 +9.8066e-01 -7.0465e-01 -7.3528e-02 +4.2280e-01 -4.7163e-01 +8.7331e-01 +9.2128e-01 -5.2001e-01 -1.6015e+00 -3.4499e-01 +4.5966e-01 +2.2346e-02 +9.2078e-01 +1.4784e+00
513541 0 +2.337263614e-01 -2.206273639e+00 -2.206273639e+00 +2.1045e-01 -1.7318e-01 +1.8455e-01 +1.3978e+00 +8.9844e-01 +7.0047e-01 +9.8114e-01 -7.0375e-01 -7.2940e-02 +4.2389e-01 -4.7169e-01 +8.7345e-01 +9.2106e-01 -5.1888e-01 -1.6007e+00 -3.4548e-01 +4.5973e-01 +2.2720e-02 +9.2154e-01 +1.4779e+00
513852 0 +2.284169897e-01 -2.211583010e+00 -2.211583010e+00 +2.0870e-01 -1.7494e-01 +1.8210e-01 +1.3998e+00 +9.0393e-01 +7.0401e-01 +9.7743e-01 -7.0649e-01 -6.9323e-02 +4.2035e-01 -4.7042e-01 +8.7609e-01 +9.1869e-01 -5.1815e-01 -1.6016e+00 -3.4630e-01 +4.6136e-01 +2.4395e-02 +9.1782e-01 +1.4762e+00
514107 0 +2.232864844e-01 -2.216713516e+00 -2.216713516e+00 +2.1015e-01 -1.7630e-01 +1.7951e-01 +1.4029e+00 +9.0843e-01 +7.0386e-01 +9.7663e-01 -7.0749e-01 -7.2202e-02 +4.2031e-01 -4.6927e-01 +8.7693e-01 +9.1783e-01 -5.1344e-01 -1.6004e+00 -3.4051e-01 +4.6083e-01 +2.2662e-02 +9.1799e-01 +1.4800e+00
514584 0 +2.174294159e-01 -2.222570584e+00 -2.222570584e+00 +2.1032e-01 -1.7905e-01 +1.7114e-01 +1.4071e+00 +9.1694e-01 +7.0836e-01 +9.7150e-01 -7.1063e-01 -6.9403e-02 +4.1604e-01 -4.6746e-01 +8.7990e-01 +9.1333e-01 -5.1026e-01 -1.6013e+00 -3.3970e-01 +4.6285e-01 +2.0617e-02 +9.1276e-01 +1.4790e+00
514815 0 +2.136853444e-01 -2.226314656e+00 -2.226314656e+00 +2.1121e-01 -1.7556e-01 +1.7326e-01 +1.4020e+00 +9.0996e-01 +7.0269e-01 +9.7609e-01 -7.0796e-01 -6.8225e-02 +4.2270e-01 -4.6956e-01 +8.7300e-01 +9.1595e-01 -5.1423e-01 -1.6011e+00 -3.4528e-01 +4.6134e-01 +2.2022e-02 +9.1429e-01 +1.4794e+00
515538 0 +2.085707684e-01 -2.231429232e+00 -2.231429232e+00 +2.1044e-01 -1.8094e-01 +1.6713e-01 +1.4106e+00 +9.2383e-01 +7.0872e-01 +9.6989e-01 -7.1299e-01 -6.4711e-02 +4.1468e-01 -4.6501e-01 +8.7940e-01 +9.0952e-01 -5.0649e-01 -1.6025e+00 -3.3955e-01 +4.6399e-01 +2.2111e-02 +9.1062e-01 +1.4806e+00
