% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.207574042e+01 +4.088574042e+01 +4.088574042e+01 +0.0000e+00 +0.0000e+00
3 0 +1.922468864e+00 +2.073246886e+01 +2.073246886e+01 -4.7653e-03 +1.1514e+00
8 0 +1.864152171e+00 +2.067415217e+01 +2.067415217e+01 +7.3482e-01 +2.2154e+00
12 0 +9.325442661e-01 +1.974254427e+01 +1.974254427e+01 +4.6248e-01 +1.7250e+00
35 0 +5.508895224e-01 +1.936088952e+01 +1.936088952e+01 -7.1666e-01 +1.8321e+00
81 0 +4.739713079e-01 +1.928397131e+01 +1.928397131e+01 -5.2622e-01 +1.7691e+00
88 0 +2.474122071e-01 +1.905741221e+01 +1.905741221e+01 -8.6378e-02 +1.7355e+00
119 0 +1.874288454e-01 +1.899742885e+01 +1.899742885e+01 -2.4496e-01 +1.8125e+00
122 0 +1.512136038e-01 +1.896121360e+01 +1.896121360e+01 -2.1738e-01 +1.7693e+00
131 0 +1.070610231e-01 +1.891706102e+01 +1.891706102e+01 -1.8877e-01 +1.7638e+00
142 0 +8.907231805e-02 +1.889907232e+01 +1.889907232e+01 -1.8384e-01 +1.7626e+00
153 0 +8.329041754e-02 +1.889329042e+01 +1.889329042e+01 -2.3321e-01 +1.7725e+00
160 0 +3.822601372e-02 +1.884822601e+01 +1.884822601e+01 -1.5940e-01 +1.7701e+00
170 0 +3.414538778e-02 +1.884414539e+01 +1.884414539e+01 -1.7047e-01 +1.7863e+00
181 0 +3.301172137e-02 +1.884301172e+01 +1.884301172e+01 -1.5381e-01 +1.7785e+00
186 0 +3.198856613e-02 +1.884198857e+01 +1.884198857e+01 -1.5832e-01 +1.7693e+00
196 0 +1.648551592e-02 +1.882648552e+01 +1.882648552e+01 -1.7067e-01 +1.7771e+00
210 0 +1.073652708e-02 +1.882073653e+01 +1.882073653e+01 -1.9525e-01 +1.7810e+00
227 0 +5.356943830e-03 +1.881535694e+01 +1.881535694e+01 -1.8877e-01 +1.7802e+00
232 0 +3.546103509e-03 +1.881354610e+01 +1.881354610e+01 -1.9254e-01 +1.7799e+00
235 0 +3.179468226e-03 +1.881317947e+01 +1.881317947e+01 -1.9234e-01 +1.7800e+00
257 0 +4.017026166e-04 +1.881040170e+01 +1.881040170e+01 -1.9120e-01 +1.7808e+00
314 0 +3.299687571e-04 +1.881032997e+01 +1.881032997e+01 -1.9147e-01 +1.7808e+00
317 0 +2.995741504e-04 +1.881029957e+01 +1.881029957e+01 -1.9126e-01 +1.7808e+00
333 0 +2.682949395e-04 +1.881026829e+01 +1.881026829e+01 -1.9123e-01 +1.7807e+00
341 0 +2.609188448e-04 +1.881026092e+01 +1.881026092e+01 -1.9134e-01 +1.7807e+00
343 0 +2.917150200e-05 +1.881002917e+01 +1.881002917e+01 -1.9119e-01 +1.7808e+00
397 0 +2.877920235e-05 +1.881002878e+01 +1.881002878e+01 -1.9122e-01 +1.7808e+00
418 0 +2.625049503e-05 +1.881002625e+01 +1.881002625e+01 -1.9120e-01 +1.7808e+00
448 0 +1.054355061e-05 +1.881001054e+01 +1.881001054e+01 -1.9120e-01 +1.7808e+00
454 0 +4.341170229e-06 +1.881000434e+01 +1.881000434e+01 -1.9120e-01 +1.7808e+00
455 0 +2.825547131e-06 +1.881000283e+01 +1.881000283e+01 -1.9120e-01 +1.7808e+00
460 0 +9.139794699e-07 +1.881000091e+01 +1.881000091e+01 -1.9120e-01 +1.7808e+00
475 0 +6.395983725e-07 +1.881000064e+01 +1.881000064e+01 -1.9120e-01 +1.7808e+00
496 0 +6.308387270e-07 +1.881000063e+01 +1.881000063e+01 -1.9120e-01 +1.7808e+00
526 0 +5.759217494e-07 +1.881000058e+01 +1.881000058e+01 -1.9120e-01 +1.7808e+00
529 0 +5.283514604e-07 +1.881000053e+01 +1.881000053e+01 -1.9120e-01 +1.7808e+00
542 0 +3.652409717e-07 +1.881000037e+01 +1.881000037e+01 -1.9120e-01 +1.7808e+00
547 0 +2.710680711e-07 +1.881000027e+01 +1.881000027e+01 -1.9120e-01 +1.7808e+00
549 0 +2.686410809e-07 +1.881000027e+01 +1.881000027e+01 -1.9120e-01 +1.7808e+00
560 0 +9.956674418e-08 +1.881000010e+01 +1.881000010e+01 -1.9120e-01 +1.7808e+00
595 0 +7.314714523e-08 +1.881000007e+01 +1.881000007e+01 -1.9120e-01 +1.7808e+00
606 0 +3.114646674e-08 +1.881000003e+01 +1.881000003e+01 -1.9120e-01 +1.7808e+00
608 0 +8.644711613e-10 +1.881000000e+01 +1.881000000e+01 -1.9120e-01 +1.7808e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.699300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.290001973e+00 +1.772200020e+02 +1.772200020e+02 +0.0000e+00 +0.0000e+00
5 0 +3.334904726e+00 +1.732649047e+02 +1.732649047e+02 -9.7439e-01 -1.0888e+00
