% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.947000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.476494086e+02 +1.981794086e+02 +1.981794086e+02 +0.0000e+00 +0.0000e+00
5 0 +2.736500298e+01 -2.210499702e+01 -2.210499702e+01 -9.1900e-01 +3.0082e+00
10 0 +1.098086272e+01 -3.848913728e+01 -3.848913728e+01 -1.6472e+00 +1.8125e+00
11 0 +9.552423552e-01 -4.851475764e+01 -4.851475764e+01 -4.2440e-01 +2.3200e+00
25 0 +2.736500298e-01 -4.919634997e+01 -4.919634997e+01 +8.7885e-01 +3.1506e+00
65 0 +2.388105888e-01 -4.923118941e+01 -4.923118941e+01 +4.9085e-01 +3.0983e+00
204 0 +2.195150609e-01 -4.925048494e+01 -4.925048494e+01 +1.1178e+00 +3.1798e+00
219 0 +4.213991609e-02 -4.942786008e+01 -4.942786008e+01 +1.2577e+00 +3.3626e+00
274 0 +2.388105888e-03 -4.946761189e+01 -4.946761189e+01 +9.8359e-01 +3.1658e+00
340 0 +2.837578705e-08 -4.946999997e+01 -4.946999997e+01 +1.1051e+00 +3.2313e+00
422 0 +1.657693360e-08 -4.946999998e+01 -4.946999998e+01 +1.0936e+00 +3.2399e+00
469 0 +1.233497926e-08 -4.946999999e+01 -4.946999999e+01 +1.1115e+00 +3.2234e+00
473 0 +1.016940843e-08 -4.946999999e+01 -4.946999999e+01 +1.0880e+00 +3.2413e+00
512 0 +8.956604347e-09 -4.946999999e+01 -4.946999999e+01 +1.1027e+00 +3.2308e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.029000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.984271191e+01 +1.401327119e+02 +1.401327119e+02 +0.0000e+00 +0.0000e+00
3 0 +1.542907403e+01 +6.571907403e+01 +6.571907403e+01 +2.6421e+00 +6.8283e-01
5 0 +7.882678267e+00 +5.817267827e+01 +5.817267827e+01 +1.8080e-03 -2.0488e+00
21 0 +4.149003057e+00 +5.443900306e+01 +5.443900306e+01 -5.7120e-01 -2.6141e+00
36 0 +8.129459650e-01 +5.110294596e+01 +5.110294596e+01 +1.0382e+00 -1.8405e+00
43 0 +3.097697449e-01 +5.059976974e+01 +5.059976974e+01 +1.9993e+00 -1.0838e+00
87 0 +1.356249485e-01 +5.042562495e+01 +5.042562495e+01 +2.0139e+00 -1.2745e+00
91 0 +3.251783860e-02 +5.032251784e+01 +5.032251784e+01 +1.8104e+00 -1.4023e+00
114 0 +1.613156186e-07 +5.029000016e+01 +5.029000016e+01 +1.6644e+00 -1.5148e+00
159 0 +4.395149489e-08 +5.029000004e+01 +5.029000004e+01 +1.6596e+00 -1.4927e+00
205 0 +8.526725992e-09 +5.029000001e+01 +5.029000001e+01 +1.6720e+00 -1.4990e+00
