% f evaluations | g evaluations | best noise-free fitness - Fopt (1.970000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.425118293e+01 +3.622118293e+01 +3.622118293e+01 +0.0000e+00 +0.0000e+00
6 0 +2.775533812e+01 +2.972533812e+01 +2.972533812e+01 -1.0008e+00 +1.3967e-01
8 0 +7.307056549e+00 +9.277056549e+00 +9.277056549e+00 -2.1273e+00 +1.4477e-01
31 0 +5.829092679e+00 +7.799092679e+00 +7.799092679e+00 -3.8039e+00 -2.5077e-01
212 0 +2.876273867e-01 +2.257627387e+00 +2.257627387e+00 -3.3124e+00 +1.8861e+00
460 0 +2.656676316e-01 +2.235667632e+00 +2.235667632e+00 -2.5210e+00 +1.7799e+00
483 0 +2.344026180e-01 +2.204402618e+00 +2.204402618e+00 -2.5207e+00 +1.7794e+00
496 0 +2.168898617e-01 +2.186889862e+00 +2.186889862e+00 -2.5207e+00 +1.7795e+00
500 0 +1.814912125e-01 +2.151491213e+00 +2.151491213e+00 -2.5209e+00 +1.7796e+00
501 0 +1.639333179e-01 +2.133933318e+00 +2.133933318e+00 -2.5209e+00 +1.7795e+00
514 0 +1.476759605e-01 +2.117675961e+00 +2.117675961e+00 -2.5208e+00 +1.7795e+00
516 0 +1.411276896e-01 +2.111127690e+00 +2.111127690e+00 -2.5208e+00 +1.7794e+00
524 0 +1.034224762e-01 +2.073422476e+00 +2.073422476e+00 -2.5208e+00 +1.7794e+00
541 0 +8.168460872e-02 +2.051684609e+00 +2.051684609e+00 -2.5208e+00 +1.7792e+00
542 0 +3.627630791e-02 +2.006276308e+00 +2.006276308e+00 -2.5208e+00 +1.7791e+00
578 0 +1.832522295e-02 +1.988325223e+00 +1.988325223e+00 -2.5207e+00 +1.7789e+00
593 0 +8.821052715e-03 +1.978821053e+00 +1.978821053e+00 -2.5207e+00 +1.7790e+00
643 0 +4.125360153e-03 +1.974125360e+00 +1.974125360e+00 -2.5207e+00 +1.7790e+00
645 0 +2.515541750e-03 +1.972515542e+00 +1.972515542e+00 -2.5208e+00 +1.7790e+00
678 0 +1.571209342e-03 +1.971571209e+00 +1.971571209e+00 -2.5208e+00 +1.7790e+00
693 0 +1.453847365e-03 +1.971453847e+00 +1.971453847e+00 -2.5208e+00 +1.7790e+00
695 0 +1.363340321e-03 +1.971363340e+00 +1.971363340e+00 -2.5208e+00 +1.7790e+00
700 0 +8.123633199e-04 +1.970812363e+00 +1.970812363e+00 -2.5208e+00 +1.7790e+00
719 0 +4.222521959e-04 +1.970422252e+00 +1.970422252e+00 -2.5208e+00 +1.7790e+00
728 0 +9.879406745e-05 +1.970098794e+00 +1.970098794e+00 -2.5208e+00 +1.7790e+00
761 0 +4.131320971e-05 +1.970041313e+00 +1.970041313e+00 -2.5208e+00 +1.7790e+00
816 0 +3.273294040e-05 +1.970032733e+00 +1.970032733e+00 -2.5208e+00 +1.7790e+00
822 0 +3.672205235e-06 +1.970003672e+00 +1.970003672e+00 -2.5208e+00 +1.7790e+00
866 0 +2.376424616e-06 +1.970002376e+00 +1.970002376e+00 -2.5208e+00 +1.7790e+00
885 0 +9.970631021e-07 +1.970000997e+00 +1.970000997e+00 -2.5208e+00 +1.7790e+00
923 0 +8.027193965e-07 +1.970000803e+00 +1.970000803e+00 -2.5208e+00 +1.7790e+00
970 0 +4.288558959e-07 +1.970000429e+00 +1.970000429e+00 -2.5208e+00 +1.7790e+00
982 0 +3.710726386e-07 +1.970000371e+00 +1.970000371e+00 -2.5208e+00 +1.7790e+00
985 0 +2.971645108e-07 +1.970000297e+00 +1.970000297e+00 -2.5208e+00 +1.7790e+00
990 0 +1.611175171e-07 +1.970000161e+00 +1.970000161e+00 -2.5208e+00 +1.7790e+00
1004 0 +1.481833560e-07 +1.970000148e+00 +1.970000148e+00 -2.5208e+00 +1.7790e+00
1005 0 +2.580027858e-08 +1.970000026e+00 +1.970000026e+00 -2.5208e+00 +1.7790e+00
1075 0 +2.284725675e-08 +1.970000023e+00 +1.970000023e+00 -2.5208e+00 +1.7790e+00
1081 0 +2.130455967e-08 +1.970000021e+00 +1.970000021e+00 -2.5208e+00 +1.7790e+00
1087 0 +1.316426590e-08 +1.970000013e+00 +1.970000013e+00 -2.5208e+00 +1.7790e+00
1093 0 +1.412798767e-09 +1.970000001e+00 +1.970000001e+00 -2.5208e+00 +1.7790e+00
