% f evaluations | g evaluations | best noise-free fitness - Fopt (9.917000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.418304207e+01 +1.333530421e+02 +1.333530421e+02 +0.0000e+00 +0.0000e+00
5 0 +1.269344467e+00 +1.004393445e+02 +1.004393445e+02 +4.6313e-01 +1.4839e+00
12 0 +6.852037900e-01 +9.985520379e+01 +9.985520379e+01 +5.2626e-01 +1.3354e+00
122 0 +5.151112909e-01 +9.968511129e+01 +9.968511129e+01 +3.3558e-01 +1.6036e+00
129 0 +1.060236397e-01 +9.927602364e+01 +9.927602364e+01 +4.7264e-01 +1.4350e+00
148 0 +1.879563824e-02 +9.918879564e+01 +9.918879564e+01 +4.9654e-01 +1.4087e+00
203 0 +4.811695885e-03 +9.917481170e+01 +9.917481170e+01 +5.1567e-01 +1.3909e+00
205 0 +6.344653318e-04 +9.917063447e+01 +9.917063447e+01 +5.2524e-01 +1.3772e+00
212 0 +4.433325230e-04 +9.917044333e+01 +9.917044333e+01 +5.2250e-01 +1.3809e+00
225 0 +3.601480954e-04 +9.917036015e+01 +9.917036015e+01 +5.1726e-01 +1.3863e+00
228 0 +1.906948223e-04 +9.917019069e+01 +9.917019069e+01 +5.2361e-01 +1.3793e+00
253 0 +5.166374881e-05 +9.917005166e+01 +9.917005166e+01 +5.2055e-01 +1.3824e+00
256 0 +1.747584817e-05 +9.917001748e+01 +9.917001748e+01 +5.2068e-01 +1.3825e+00
269 0 +9.614087489e-06 +9.917000961e+01 +9.917000961e+01 +5.2106e-01 +1.3822e+00
283 0 +9.972485486e-07 +9.917000100e+01 +9.917000100e+01 +5.2041e-01 +1.3829e+00
330 0 +9.540675592e-07 +9.917000095e+01 +9.917000095e+01 +5.2052e-01 +1.3827e+00
331 0 +4.910373264e-07 +9.917000049e+01 +9.917000049e+01 +5.2046e-01 +1.3829e+00
338 0 +2.825626950e-07 +9.917000028e+01 +9.917000028e+01 +5.2065e-01 +1.3827e+00
339 0 +2.735757931e-07 +9.917000027e+01 +9.917000027e+01 +5.2057e-01 +1.3827e+00
357 0 +1.021466431e-07 +9.917000010e+01 +9.917000010e+01 +5.2051e-01 +1.3828e+00
362 0 +1.603176258e-08 +9.917000002e+01 +9.917000002e+01 +5.2056e-01 +1.3827e+00
370 0 +7.157012760e-09 +9.917000001e+01 +9.917000001e+01 +5.2059e-01 +1.3827e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.206100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.638211548e+02 +5.844311548e+02 +5.844311548e+02 +0.0000e+00 +0.0000e+00
2 0 +1.133515093e+02 +5.339615093e+02 +5.339615093e+02 -1.2305e+00 -2.6542e+00
3 0 +8.967659169e+00 +4.295776592e+02 +4.295776592e+02 -2.4805e+00 -1.0417e+00
51 0 +6.564961631e+00 +4.271749616e+02 +4.271749616e+02 -4.8616e+00 -1.2056e+00
54 0 +1.659411016e+00 +4.222694110e+02 +4.222694110e+02 -4.2977e+00 -1.4575e+00
72 0 +1.556889749e+00 +4.221668897e+02 +4.221668897e+02 -4.3709e+00 -1.4513e+00
91 0 +1.526302642e+00 +4.221363026e+02 +4.221363026e+02 -4.6540e+00 -1.3224e+00
99 0 +7.213006333e-01 +4.213313006e+02 +4.213313006e+02 -4.1516e+00 -1.5736e+00
111 0 +6.334012040e-01 +4.212434012e+02 +4.212434012e+02 -4.1458e+00 -1.5756e+00
135 0 +3.013986515e-01 +4.209113987e+02 +4.209113987e+02 -4.0975e+00 -1.6108e+00
146 0 +2.728656818e-01 +4.208828657e+02 +4.208828657e+02 -3.9842e+00 -1.7458e+00
161 0 +1.230818422e-01 +4.207330818e+02 +4.207330818e+02 -4.0149e+00 -1.6670e+00
173 0 +1.029640839e-01 +4.207129641e+02 +4.207129641e+02 -3.9829e+00 -1.7167e+00
189 0 +1.906244580e-02 +4.206290624e+02 +4.206290624e+02 -4.0197e+00 -1.6723e+00
199 0 +8.721496387e-03 +4.206187215e+02 +4.206187215e+02 -4.0172e+00 -1.6832e+00
203 0 +1.614138977e-03 +4.206116141e+02 +4.206116141e+02 -4.0272e+00 -1.6726e+00
231 0 +9.476204643e-04 +4.206109476e+02 +4.206109476e+02 -4.0196e+00 -1.6763e+00
242 0 +1.044129735e-04 +4.206101044e+02 +4.206101044e+02 -4.0190e+00 -1.6788e+00
261 0 +3.433452281e-05 +4.206100343e+02 +4.206100343e+02 -4.0203e+00 -1.6774e+00
276 0 +2.384518893e-07 +4.206100002e+02 +4.206100002e+02 -4.0191e+00 -1.6783e+00
363 0 +7.389928669e-09 +4.206100000e+02 +4.206100000e+02 -4.0191e+00 -1.6783e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.984000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.305296079e+01 -6.787039210e+00 -6.787039210e+00 +0.0000e+00 +0.0000e+00
17 0 +1.176600143e+01 -1.807399857e+01 -1.807399857e+01 +4.8444e+00 +1.1796e+00
27 0 +6.901073797e+00 -2.293892620e+01 -2.293892620e+01 +4.6259e+00 +1.6048e+00
42 0 +1.934239772e+00 -2.790576023e+01 -2.790576023e+01 +4.8283e+00 +1.0038e+00
1315 0 +8.027876150e-01 -2.903721238e+01 -2.903721238e+01 -6.0913e-01 +1.9533e+00
1330 0 +6.213205078e-01 -2.921867949e+01 -2.921867949e+01 -5.6687e-01 +1.8267e+00
1332 0 +5.391383499e-01 -2.930086165e+01 -2.930086165e+01 -6.5206e-01 +1.9644e+00
1334 0 +2.444749821e-01 -2.959552502e+01 -2.959552502e+01 -6.3538e-01 +2.0961e+00
1353 0 +1.209540963e-01 -2.971904590e+01 -2.971904590e+01 -6.7350e-01 +2.1829e+00
1364 0 +1.004324507e-01 -2.973956755e+01 -2.973956755e+01 -6.6957e-01 +2.1762e+00
1388 0 +2.457460662e-02 -2.981542539e+01 -2.981542539e+01 -6.4592e-01 +2.0903e+00
1392 0 +4.484488764e-03 -2.983551551e+01 -2.983551551e+01 -6.5119e-01 +2.1300e+00
1409 0 +1.500989526e-04 -2.983984990e+01 -2.983984990e+01 -6.5359e-01 +2.1329e+00
1473 0 +1.073147197e-04 -2.983989269e+01 -2.983989269e+01 -6.5365e-01 +2.1311e+00
1486 0 +8.551965058e-05 -2.983991448e+01 -2.983991448e+01 -6.5384e-01 +2.1349e+00
1499 0 +4.687231377e-05 -2.983995313e+01 -2.983995313e+01 -6.5312e-01 +2.1304e+00
1547 0 +3.173244368e-05 -2.983996827e+01 -2.983996827e+01 -6.5327e-01 +2.1308e+00
1567 0 +1.168187200e-06 -2.983999883e+01 -2.983999883e+01 -6.5365e-01 +2.1321e+00
1576 0 +9.543017931e-07 -2.983999905e+01 -2.983999905e+01 -6.5363e-01 +2.1322e+00
1616 0 +3.275984994e-07 -2.983999967e+01 -2.983999967e+01 -6.5359e-01 +2.1320e+00
1628 0 +1.477640303e-07 -2.983999985e+01 -2.983999985e+01 -6.5359e-01 +2.1319e+00
1647 0 +5.763679312e-08 -2.983999994e+01 -2.983999994e+01 -6.5360e-01 +2.1320e+00
1653 0 +5.287279592e-08 -2.983999995e+01 -2.983999995e+01 -6.5359e-01 +2.1320e+00
1677 0 +4.027646128e-08 -2.983999996e+01 -2.983999996e+01 -6.5359e-01 +2.1319e+00
1679 0 +1.244878334e-08 -2.983999999e+01 -2.983999999e+01 -6.5359e-01 +2.1320e+00
1690 0 +3.121737535e-09 -2.984000000e+01 -2.984000000e+01 -6.5359e-01 +2.1320e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.611200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.910427361e+01 +2.402242736e+02 +2.402242736e+02 +0.0000e+00 +0.0000e+00
2 0 +1.781361173e+01 +1.789336117e+02 +1.789336117e+02 +2.1398e+00 -1.8746e+00
9 0 +1.136416178e+01 +1.724841618e+02 +1.724841618e+02 +5.2089e-01 -1.4426e+00
19 0 +7.915217232e+00 +1.690352172e+02 +1.690352172e+02 +1.7410e+00 -1.9389e+00
41 0 +1.086773923e-02 +1.611308677e+02 +1.611308677e+02 +3.9489e+00 -2.3146e+00
1438 0 +8.445889276e-03 +1.611284459e+02 +1.611284459e+02 +1.3619e-02 -9.4298e-01
1450 0 +6.249783274e-03 +1.611262498e+02 +1.611262498e+02 +1.2727e-02 -9.4430e-01
1471 0 +5.975430847e-03 +1.611259754e+02 +1.611259754e+02 +1.3040e-02 -9.4285e-01
1494 0 +5.241372104e-03 +1.611252414e+02 +1.611252414e+02 +1.2998e-02 -9.4365e-01
1499 0 +3.801935655e-03 +1.611238019e+02 +1.611238019e+02 +1.3460e-02 -9.4202e-01
1539 0 +3.720036339e-03 +1.611237200e+02 +1.611237200e+02 +1.3327e-02 -9.4256e-01
1552 0 +2.958876937e-03 +1.611229589e+02 +1.611229589e+02 +1.3258e-02 -9.4268e-01
1641 0 +2.861499863e-03 +1.611228615e+02 +1.611228615e+02 +1.3244e-02 -9.4273e-01
2745 0 +1.133441224e-03 +1.611211334e+02 +1.611211334e+02 +9.2396e-01 -1.1883e+00
2892 0 +7.521877442e-04 +1.611207522e+02 +1.611207522e+02 +9.2598e-01 -1.1858e+00
2953 0 +2.316669882e-04 +1.611202317e+02 +1.611202317e+02 +9.2891e-01 -1.1848e+00
2975 0 +1.484289233e-04 +1.611201484e+02 +1.611201484e+02 +9.2689e-01 -1.1868e+00
3014 0 +1.045865096e-04 +1.611201046e+02 +1.611201046e+02 +9.2632e-01 -1.1872e+00
3037 0 +7.787626166e-05 +1.611200779e+02 +1.611200779e+02 +9.2792e-01 -1.1860e+00
3055 0 +5.120408741e-05 +1.611200512e+02 +1.611200512e+02 +9.2781e-01 -1.1856e+00
3066 0 +2.864371078e-05 +1.611200286e+02 +1.611200286e+02 +9.2700e-01 -1.1863e+00
3085 0 +7.634541817e-06 +1.611200076e+02 +1.611200076e+02 +9.2719e-01 -1.1861e+00
3105 0 +3.681735507e-06 +1.611200037e+02 +1.611200037e+02 +9.2731e-01 -1.1862e+00
3143 0 +7.188357927e-07 +1.611200007e+02 +1.611200007e+02 +9.2730e-01 -1.1862e+00
3195 0 +5.878906393e-07 +1.611200006e+02 +1.611200006e+02 +9.2748e-01 -1.1860e+00
3204 0 +2.611978971e-07 +1.611200003e+02 +1.611200003e+02 +9.2740e-01 -1.1861e+00
3235 0 +1.986195741e-07 +1.611200002e+02 +1.611200002e+02 +9.2733e-01 -1.1862e+00
3242 0 +1.023903167e-07 +1.611200001e+02 +1.611200001e+02 +9.2739e-01 -1.1861e+00
3250 0 +8.971269949e-08 +1.611200001e+02 +1.611200001e+02 +9.2735e-01 -1.1861e+00
3256 0 +6.023316246e-08 +1.611200001e+02 +1.611200001e+02 +9.2742e-01 -1.1861e+00
3260 0 +1.531941507e-08 +1.611200000e+02 +1.611200000e+02 +9.2739e-01 -1.1861e+00
