% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.995805754e+01 -9.600419425e+02 -9.600419425e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +3.672862257e+01 -9.632713774e+02 -9.632713774e+02 -3.6007e+00 -5.3300e+00 +7.5462e-02 -1.5686e+00 -1.3835e+00 -2.9306e+00 -4.3521e-01 -2.2868e+00 -1.2016e+00 +1.8473e+00
8 0 +3.605042747e+01 -9.639495725e+02 -9.639495725e+02 +7.0307e-01 +1.2764e+00 -3.3457e+00 -1.9154e+00 -4.4136e+00 -1.6551e+00 -1.0237e+00 +3.2243e+00 -4.5408e+00 +4.4007e-02
9 0 +1.979872751e+01 -9.802012725e+02 -9.802012725e+02 -2.4812e+00 +1.4648e-01 -1.1858e+00 -1.1558e+00 -3.3454e+00 -1.6756e+00 +1.1377e+00 -1.0571e+00 -1.9898e+00 +3.3330e+00
16 0 +1.738750893e+01 -9.826124911e+02 -9.826124911e+02 -1.7172e+00 -2.9312e+00 -5.1540e-01 -3.0253e+00 -7.7351e-01 -1.9936e+00 -2.2039e+00 +1.6549e+00 -2.8696e+00 +3.2056e-01
20 0 +1.640396019e+01 -9.835960398e+02 -9.835960398e+02 -3.5706e+00 -2.0042e-01 -4.7195e+00 -1.7242e-01 -8.1447e-01 -2.6873e+00 -1.1911e+00 +1.1673e+00 -3.3133e+00 +5.4339e-01
31 0 +1.294500576e+01 -9.870549942e+02 -9.870549942e+02 -2.9261e+00 -1.1562e+00 -2.9059e+00 -3.7536e+00 -1.3050e+00 -1.5588e+00 +7.3505e-01 -1.7968e-01 -3.3851e+00 +2.2286e+00
40 0 +1.032699871e+01 -9.896730013e+02 -9.896730013e+02 -1.4948e+00 +1.0561e+00 -2.8437e+00 -3.8524e+00 +4.7593e-01 -8.7114e-01 -6.9257e-01 +1.0922e+00 +3.6176e-01 +1.0747e-02
96 0 +5.678352235e+00 -9.943216478e+02 -9.943216478e+02 -2.1396e-01 -2.8983e+00 -2.6547e+00 -1.9441e+00 +1.5662e+00 -2.7779e-01 +1.5001e-01 -4.1942e-01 +3.8586e-01 +6.0214e-01
165 0 +5.161521493e+00 -9.948384785e+02 -9.948384785e+02 -7.0468e-01 -1.6319e+00 -2.0615e+00 -4.0786e+00 +4.5547e-01 +6.1799e-01 +1.5994e+00 -3.3488e-01 +4.5984e-01 +3.1294e+00
