% f evaluations | g evaluations | best noise-free fitness - Fopt (2.473000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.449109880e+01 +9.922109880e+01 +9.922109880e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +7.303720694e+01 +9.776720694e+01 +9.776720694e+01 -3.5716e-01 -1.5445e+00 +1.5608e+00 -3.6886e+00 -2.1158e+00 -5.5760e-01 -1.4585e+00 -9.4078e-01 -4.2837e-02 +8.3910e-01
3 0 +6.859543737e+01 +9.332543737e+01 +9.332543737e+01 +1.4058e+00 -1.8411e+00 -2.0376e+00 -2.3328e-01 -2.5716e-01 +9.9720e-01 +2.0020e+00 -2.0258e+00 +7.5728e-01 +8.7826e-01
4 0 +5.221365443e+01 +7.694365443e+01 +7.694365443e+01 -1.8914e+00 -1.4238e+00 -6.2465e-01 +3.9061e+00 +3.3309e+00 -1.6307e+00 -8.5017e-01 -4.1900e-01 -1.3135e+00 -1.1638e+00
78 0 +2.827295680e+01 +5.300295680e+01 +5.300295680e+01 +2.3363e+00 -2.9449e+00 +2.3987e-01 -3.8746e-01 -5.5194e-01 +2.1524e+00 +2.7168e+00 +2.4701e+00 -2.1305e+00 +6.7291e-01
93 0 +1.685204899e+01 +4.158204899e+01 +4.158204899e+01 +1.3548e+00 -4.0485e+00 -6.0001e-01 -7.7327e-01 -1.4793e+00 +1.1956e+00 +1.1325e+00 -1.2718e-01 -2.4239e+00 +1.0350e+00
131 0 +1.649645317e+01 +4.122645317e+01 +4.122645317e+01 +5.5945e-01 -5.1159e+00 -8.3219e-02 +7.7340e-01 +1.0114e+00 +1.2583e+00 +2.4991e+00 +3.1631e-01 -4.1684e+00 -1.0937e-02
146 0 +5.214320656e+00 +2.994432066e+01 +2.994432066e+01 +2.2098e+00 -3.3756e+00 -8.6540e-03 +6.0224e-01 +5.4636e-01 +8.2047e-01 +2.5154e+00 -2.2067e-01 -4.5337e+00 -6.9251e-01
221 0 +3.908236282e+00 +2.863823628e+01 +2.863823628e+01 +2.4420e+00 -3.0033e+00 -3.2014e-01 -1.4290e-01 -7.9079e-01 +1.0330e+00 +2.6900e+00 +3.0084e-01 -3.4129e+00 -2.6125e-01
228 0 +2.950874655e+00 +2.768087465e+01 +2.768087465e+01 +2.6659e+00 -3.0928e+00 +3.3387e-03 +1.6391e-01 -7.4722e-01 +9.6620e-01 +2.6108e+00 +2.2776e-01 -3.6723e+00 -4.1797e-01
