% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.553000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.659018483e+02 +1.503718483e+02 +1.503718483e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.517198269e+02 +1.361898269e+02 +1.361898269e+02 -1.3745e+00 -1.6123e+00 -1.0891e-01 +2.5310e+00 +1.7920e+00 -1.7154e+00 +8.7753e-02 -2.0807e+00 -8.7866e-02 +2.1074e+00
10 0 +1.280882274e+02 +1.125582274e+02 +1.125582274e+02 +1.2221e-01 -2.2215e+00 +6.0266e-01 -2.4651e+00 -2.5735e+00 +8.6822e-01 -1.6398e+00 +3.7036e+00 -2.9264e+00 +4.5487e-01
20 0 +8.045147608e+01 +6.492147608e+01 +6.492147608e+01 +1.6585e+00 -1.9290e+00 +1.7551e+00 +1.3698e-04 +9.6193e-01 +8.2432e-01 -4.3267e-01 +7.1980e-01 +2.5327e-01 -8.9515e-01
121 0 +6.002750763e+01 +4.449750763e+01 +4.449750763e+01 +6.5017e-01 -2.4155e+00 +8.3127e-01 -2.6661e+00 -1.8605e+00 +1.0618e+00 -5.7563e-01 +8.1020e-01 -1.4281e+00 -1.6389e+00
262 0 +5.652744410e+01 +4.099744410e+01 +4.099744410e+01 +3.1904e+00 -8.9311e-01 +9.3729e-01 -1.2362e+00 -2.5940e+00 +8.2275e-01 -1.2592e+00 +8.1552e-01 -2.7800e-02 -8.8715e-01
334 0 +4.473444091e+01 +2.920444091e+01 +2.920444091e+01 +2.3383e+00 -1.0273e+00 +1.1530e+00 -1.9234e+00 -2.0363e+00 +1.3438e+00 -1.0307e+00 +1.1346e+00 -6.9167e-01 -7.1517e-01
395 0 +3.928541114e+01 +2.375541114e+01 +2.375541114e+01 +2.0945e+00 -5.3497e-01 +1.1450e+00 -1.1783e+00 -1.8505e+00 +1.3604e+00 -7.1004e-01 +1.3725e+00 -7.2272e-01 -3.3380e-01
1654 0 +3.176229735e+01 +1.623229735e+01 +1.623229735e+01 +1.5761e+00 -4.7365e-01 +1.3930e+00 -1.1539e+00 -1.8628e+00 +2.0688e+00 -1.7421e+00 +7.3383e-01 -1.3857e+00 -5.3684e-01
1755 0 +2.549335412e+01 +9.963354122e+00 +9.963354122e+00 +1.6006e+00 -4.3714e-01 +1.3799e+00 -1.1215e+00 -1.8474e+00 +2.0843e+00 -1.7724e+00 +6.9215e-01 -1.3901e+00 -5.2219e-01
1780 0 +2.283118599e+01 +7.301185988e+00 +7.301185988e+00 +1.5952e+00 -4.2831e-01 +1.3773e+00 -1.1399e+00 -1.8498e+00 +2.0993e+00 -1.7512e+00 +6.9235e-01 -1.3988e+00 -5.1252e-01
1936 0 +2.065548836e+01 +5.125488361e+00 +5.125488361e+00 +1.6047e+00 -4.3390e-01 +1.3818e+00 -1.1372e+00 -1.8366e+00 +2.0823e+00 -1.7689e+00 +6.7815e-01 -1.4097e+00 -5.0642e-01
1963 0 +1.981110896e+01 +4.281108961e+00 +4.281108961e+00 +1.6008e+00 -4.3254e-01 +1.3838e+00 -1.1415e+00 -1.8263e+00 +2.0860e+00 -1.7518e+00 +6.9322e-01 -1.3955e+00 -5.0944e-01
2002 0 +1.876212304e+01 +3.232123044e+00 +3.232123044e+00 +1.6002e+00 -4.3158e-01 +1.3795e+00 -1.1549e+00 -1.8326e+00 +2.0902e+00 -1.7426e+00 +6.9649e-01 -1.3905e+00 -5.0940e-01
