% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.708400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.478493794e+01 -3.060550621e+02 -3.060550621e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.304026266e+01 -3.077997373e+02 -3.077997373e+02 -1.0850e+00 +7.2818e-01 +5.5458e-01 +1.6903e+00 -3.8048e+00 +3.0871e+00 +2.7506e+00 -6.0300e-02 +7.3851e-01 -2.9028e+00
8 0 +1.778963173e+01 -3.530503683e+02 -3.530503683e+02 +2.4057e+00 -4.1289e-01 -1.2529e+00 +2.0357e+00 +2.4843e-01 -7.4387e-01 -5.3117e-01 -5.1002e-01 -2.0726e+00 -1.5069e+00
103 0 +1.603645040e+01 -3.548035496e+02 -3.548035496e+02 +1.5850e+00 -4.0993e-01 -3.9911e+00 +7.9285e-01 +9.1741e-01 +1.1429e+00 -5.7858e-01 +1.5836e+00 -2.5444e+00 -2.6683e-01
112 0 +1.044985946e+01 -3.603901405e+02 -3.603901405e+02 +3.0353e-01 -1.3376e-01 -2.2195e+00 +2.0276e+00 +1.8485e+00 +1.1249e+00 -4.4357e-02 +2.3239e+00 -2.5715e+00 +7.8281e-01
131 0 +3.076181565e+00 -3.677638184e+02 -3.677638184e+02 +1.4378e+00 +4.0567e-01 -6.5716e-01 +1.4867e+00 +1.1812e+00 +8.9334e-01 -1.1692e+00 +1.9497e+00 -2.2343e+00 +5.0372e-01
177 0 +1.933479414e+00 -3.689065206e+02 -3.689065206e+02 +2.6937e+00 +8.8830e-02 -8.8312e-01 +1.1940e+00 +6.4520e-01 +2.4283e+00 -6.4722e-01 +2.1163e+00 -2.8066e+00 -7.7802e-01
203 0 +1.291429117e+00 -3.695485709e+02 -3.695485709e+02 +2.2806e+00 -1.2458e-01 -1.5344e+00 +1.6823e+00 +7.5572e-01 +1.4830e+00 -1.0630e+00 +8.9907e-01 -3.1829e+00 -5.8727e-01
220 0 +6.504499023e-01 -3.701895501e+02 -3.701895501e+02 +2.3184e+00 -2.1802e-01 -1.2397e+00 +1.6224e+00 +2.7903e-01 +1.4110e+00 -1.0411e+00 +1.4060e+00 -2.8237e+00 -7.8825e-02
252 0 +4.942446952e-01 -3.703457553e+02 -3.703457553e+02 +3.2719e+00 -7.2982e-01 -1.0946e+00 +2.4316e+00 +3.1151e-01 +5.3045e-01 -1.5702e+00 +1.8251e+00 -3.4170e+00 -4.8123e-01
263 0 +4.623963720e-01 -3.703776036e+02 -3.703776036e+02 +2.9133e+00 -6.1423e-01 -1.4073e+00 +1.7183e+00 +4.0198e-01 +3.3419e-02 -1.7440e+00 +1.5746e+00 -3.4323e+00 -1.3934e-01
281 0 +3.321869188e-01 -3.705078131e+02 -3.705078131e+02 +2.5385e+00 -4.5397e-01 -1.3917e+00 +1.8476e+00 +6.2829e-01 +6.4528e-01 -1.5985e+00 +1.7720e+00 -3.4508e+00 -5.2949e-01
313 0 +1.318718699e-01 -3.707081281e+02 -3.707081281e+02 +3.4789e+00 -1.0926e+00 -1.3425e+00 +1.6720e+00 +4.6042e-01 +4.2027e-01 -1.3860e+00 +2.5403e+00 -2.9093e+00 -4.5710e-01
338 0 +9.336965896e-02 -3.707466303e+02 -3.707466303e+02 +3.2907e+00 -7.8121e-01 -1.0274e+00 +2.0037e+00 +5.9865e-01 +6.5460e-01 -1.9359e+00 +1.7540e+00 -3.5246e+00 -7.5706e-01
344 0 +3.635680725e-02 -3.708036432e+02 -3.708036432e+02 +2.8784e+00 -6.5615e-01 -1.4123e+00 +2.0123e+00 +8.7364e-01 +8.0395e-01 -1.6160e+00 +1.7558e+00 -3.4828e+00 -5.7984e-01
395 0 +1.486222702e-02 -3.708251378e+02 -3.708251378e+02 +3.2217e+00 -1.0284e+00 -1.7441e+00 +2.0655e+00 +4.4106e-01 +2.5366e-01 -1.3715e+00 +1.5183e+00 -3.1930e+00 -7.8980e-01
433 0 +5.874025444e-03 -3.708341260e+02 -3.708341260e+02 +3.5040e+00 -1.0423e+00 -1.7517e+00 +1.8865e+00 +3.7788e-01 +4.4857e-01 -1.1184e+00 +1.5132e+00 -3.2131e+00 -6.3644e-01
468 0 +3.685396772e-03 -3.708363146e+02 -3.708363146e+02 +3.1546e+00 -9.7378e-01 -1.7790e+00 +1.9405e+00 +5.6688e-01 +8.2604e-01 -8.8444e-01 +1.6253e+00 -3.1973e+00 -5.8024e-01
502 0 +9.476226276e-04 -3.708390524e+02 -3.708390524e+02 +2.9918e+00 -8.9327e-01 -1.7482e+00 +1.9171e+00 +6.0519e-01 +7.4663e-01 -1.1164e+00 +1.7477e+00 -3.0731e+00 -5.7185e-01
527 0 +9.212850486e-04 -3.708390787e+02 -3.708390787e+02 +3.0037e+00 -7.3915e-01 -1.7630e+00 +1.9783e+00 +5.4410e-01 +9.9380e-01 -1.1011e+00 +1.6157e+00 -3.1079e+00 -5.3277e-01
564 0 +9.007882342e-04 -3.708390992e+02 -3.708390992e+02 +3.0710e+00 -9.2032e-01 -1.6091e+00 +2.0529e+00 +6.8958e-01 +9.0819e-01 -1.1838e+00 +1.7561e+00 -3.1518e+00 -6.0164e-01
573 0 +4.405098923e-04 -3.708395595e+02 -3.708395595e+02 +3.0212e+00 -7.6517e-01 -1.5966e+00 +2.0177e+00 +7.0354e-01 +9.7101e-01 -1.2010e+00 +1.7189e+00 -3.0671e+00 -4.3820e-01
588 0 +4.203394319e-04 -3.708395797e+02 -3.708395797e+02 +2.9656e+00 -7.7959e-01 -1.6077e+00 +1.9532e+00 +7.4514e-01 +9.2870e-01 -1.2852e+00 +1.7864e+00 -3.0749e+00 -4.1701e-01
597 0 +2.362494312e-04 -3.708397638e+02 -3.708397638e+02 +3.0383e+00 -8.8179e-01 -1.5777e+00 +1.9051e+00 +6.8543e-01 +8.0439e-01 -1.2476e+00 +1.8043e+00 -3.0763e+00 -4.6989e-01
605 0 +7.621480097e-05 -3.708399238e+02 -3.708399238e+02 +3.0561e+00 -7.9652e-01 -1.6541e+00 +2.0470e+00 +6.2845e-01 +7.6412e-01 -1.2207e+00 +1.6415e+00 -3.1471e+00 -4.7892e-01
641 0 +5.543198176e-05 -3.708399446e+02 -3.708399446e+02 +3.0329e+00 -8.0330e-01 -1.6136e+00 +1.8841e+00 +6.2689e-01 +7.8629e-01 -1.2670e+00 +1.7528e+00 -3.0863e+00 -4.0946e-01
