% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.609031571e+01 +1.237503157e+02 +1.237503157e+02 +0.0000e+00 +0.0000e+00
4 0 +3.604270511e+01 +1.137027051e+02 +1.137027051e+02 +4.3709e-01 +7.7556e-01
5 0 +2.302550851e+01 +1.006855085e+02 +1.006855085e+02 -1.6849e+00 -1.5224e+00
13 0 +2.223276212e+01 +9.989276212e+01 +9.989276212e+01 +4.2257e-01 -2.0626e+00
21 0 +1.569555208e+01 +9.335555208e+01 +9.335555208e+01 +3.2064e-01 -1.7974e+00
50 0 +1.334892558e+01 +9.100892558e+01 +9.100892558e+01 +1.8582e-01 -5.7857e-01
70 0 +1.175821480e+01 +8.941821480e+01 +8.941821480e+01 +1.5265e+00 -1.2102e+00
89 0 +1.086267467e+01 +8.852267467e+01 +8.852267467e+01 +2.8328e-01 -4.9358e-01
107 0 +7.690979942e+00 +8.535097994e+01 +8.535097994e+01 +5.5503e-01 -5.7535e-01
120 0 +4.719711662e+00 +8.237971166e+01 +8.237971166e+01 +5.2486e-01 -8.6268e-01
805 0 +4.133252771e+00 +8.179325277e+01 +8.179325277e+01 +1.3694e+00 -1.1918e+00
851 0 +2.968555173e+00 +8.062855517e+01 +8.062855517e+01 +1.4324e+00 -5.3093e-01
1676 0 +6.300080288e-01 +7.829000803e+01 +7.829000803e+01 +2.3423e+00 -8.5972e-01
11038 0 +1.947939580e-01 +7.785479396e+01 +7.785479396e+01 +2.3695e+00 -8.5924e-01
12984 0 +1.014942741e-01 +7.776149427e+01 +7.776149427e+01 +2.3894e+00 -8.4915e-01
54157 0 +3.360165217e-02 +7.769360165e+01 +7.769360165e+01 +2.3955e+00 -8.5971e-01
54929 0 +1.594850277e-02 +7.767594850e+01 +7.767594850e+01 +2.3889e+00 -8.5635e-01
56694 0 +8.986664091e-04 +7.766089867e+01 +7.766089867e+01 +2.3963e+00 -8.5622e-01
61275 0 +4.006468208e-04 +7.766040065e+01 +7.766040065e+01 +2.3971e+00 -8.5585e-01
65661 0 +1.562075044e-04 +7.766015621e+01 +7.766015621e+01 +2.3980e+00 -8.5625e-01
68403 0 +1.034948319e-04 +7.766010349e+01 +7.766010349e+01 +2.3977e+00 -8.5603e-01
68409 0 +2.719956130e-05 +7.766002720e+01 +7.766002720e+01 +2.3981e+00 -8.5593e-01
68529 0 +1.645124047e-05 +7.766001645e+01 +7.766001645e+01 +2.3984e+00 -8.5596e-01
68547 0 +8.696667791e-06 +7.766000870e+01 +7.766000870e+01 +2.3983e+00 -8.5593e-01
68591 0 +7.513317456e-06 +7.766000751e+01 +7.766000751e+01 +2.3982e+00 -8.5597e-01
69452 0 +8.729455914e-07 +7.766000087e+01 +7.766000087e+01 +2.3984e+00 -8.5598e-01
72137 0 +4.908748821e-07 +7.766000049e+01 +7.766000049e+01 +2.3984e+00 -8.5599e-01
72482 0 +4.423460496e-07 +7.766000044e+01 +7.766000044e+01 +2.3984e+00 -8.5599e-01
72517 0 +1.665928551e-07 +7.766000017e+01 +7.766000017e+01 +2.3984e+00 -8.5599e-01
72721 0 +1.021163172e-07 +7.766000010e+01 +7.766000010e+01 +2.3984e+00 -8.5601e-01
73154 0 +3.184106845e-08 +7.766000003e+01 +7.766000003e+01 +2.3984e+00 -8.5600e-01
73670 0 +1.150078788e-08 +7.766000001e+01 +7.766000001e+01 +2.3984e+00 -8.5600e-01
74678 0 +8.162146514e-09 +7.766000001e+01 +7.766000001e+01 +2.3984e+00 -8.5600e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.710000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.293437844e+01 +7.922437844e+01 +7.922437844e+01 +0.0000e+00 +0.0000e+00
2 0 +4.747726526e+01 +4.376726526e+01 +4.376726526e+01 -9.2843e-01 -5.3837e-01
8 0 +3.843430031e+01 +3.472430031e+01 +3.472430031e+01 +1.9519e+00 -1.2059e+00
11 0 +2.728165516e+01 +2.357165516e+01 +2.357165516e+01 +5.2835e-01 -2.6071e+00
31 0 +2.405755655e+01 +2.034755655e+01 +2.034755655e+01 +7.9561e-01 -2.5479e+00
38 0 +9.888114002e+00 +6.178114002e+00 +6.178114002e+00 +1.1256e+00 -1.7371e+00
47 0 +9.278983174e+00 +5.568983174e+00 +5.568983174e+00 +1.1519e+00 -2.6472e+00
92 0 +4.852337683e+00 +1.142337683e+00 +1.142337683e+00 +2.0882e+00 -2.2528e+00
119 0 +2.885561754e+00 -8.244382460e-01 -8.244382460e-01 +2.1733e+00 -2.3174e+00
262 0 +2.222296357e+00 -1.487703643e+00 -1.487703643e+00 +2.1122e+00 -2.5967e+00
290 0 +2.072633704e+00 -1.637366296e+00 -1.637366296e+00 +2.1164e+00 -2.6099e+00
326 0 +2.025015279e+00 -1.684984721e+00 -1.684984721e+00 +2.1296e+00 -2.6023e+00
357 0 +1.990986801e+00 -1.719013199e+00 -1.719013199e+00 +2.1251e+00 -2.6049e+00
1631 0 +1.040493743e+00 -2.669506257e+00 -2.669506257e+00 +3.1116e+00 -2.3184e+00
1904 0 +9.351547287e-01 -2.774845271e+00 -2.774845271e+00 +3.0655e+00 -2.2819e+00
1909 0 +8.162680600e-02 -3.628373194e+00 -3.628373194e+00 +3.1010e+00 -2.2932e+00
1964 0 +4.960149637e-02 -3.660398504e+00 -3.660398504e+00 +3.1114e+00 -2.2912e+00
2033 0 +2.133420103e-02 -3.688665799e+00 -3.688665799e+00 +3.1144e+00 -2.2980e+00
2063 0 +1.839536409e-03 -3.708160464e+00 -3.708160464e+00 +3.1170e+00 -2.2951e+00
2158 0 +1.253407576e-03 -3.708746592e+00 -3.708746592e+00 +3.1199e+00 -2.2960e+00
2200 0 +5.913542203e-04 -3.709408646e+00 -3.709408646e+00 +3.1189e+00 -2.2956e+00
2211 0 +5.647687010e-04 -3.709435231e+00 -3.709435231e+00 +3.1187e+00 -2.2955e+00
2223 0 +9.357106718e-05 -3.709906429e+00 -3.709906429e+00 +3.1194e+00 -2.2953e+00
2252 0 +3.216866439e-05 -3.709967831e+00 -3.709967831e+00 +3.1198e+00 -2.2951e+00
2291 0 +2.026733261e-05 -3.709979733e+00 -3.709979733e+00 +3.1197e+00 -2.2951e+00
2304 0 +1.678370980e-06 -3.709998322e+00 -3.709998322e+00 +3.1199e+00 -2.2952e+00
2348 0 +6.149243070e-08 -3.709999939e+00 -3.709999939e+00 +3.1200e+00 -2.2952e+00
2431 0 +4.150930755e-08 -3.709999958e+00 -3.709999958e+00 +3.1200e+00 -2.2952e+00
2465 0 +2.007916189e-08 -3.709999980e+00 -3.709999980e+00 +3.1200e+00 -2.2952e+00
2514 0 +1.396488036e-08 -3.709999986e+00 -3.709999986e+00 +3.1200e+00 -2.2952e+00
2558 0 +1.372879588e-08 -3.709999986e+00 -3.709999986e+00 +3.1200e+00 -2.2952e+00
2566 0 +1.163329033e-08 -3.709999988e+00 -3.709999988e+00 +3.1200e+00 -2.2952e+00
2569 0 +9.551435642e-09 -3.709999990e+00 -3.709999990e+00 +3.1200e+00 -2.2952e+00
