% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.850000000e+01 +1.823300000e+02 +1.823300000e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
433 0 +4.903452012e+01 +1.728645201e+02 +1.728645201e+02 +2.2054e-01 -7.3072e-02 +7.0518e-01 +2.3857e-01 +3.6306e-01 -2.8757e-02 -1.2040e-01 -4.1607e-01 +9.5800e-01 -1.6325e-01
502 0 +3.338027015e+01 +1.572102701e+02 +1.572102701e+02 +1.9473e-01 -4.3539e-01 +7.0660e-01 +6.5044e-01 +3.5857e-01 +1.9847e-01 -5.0594e-01 -2.3863e-01 +8.3988e-01 -3.7246e-01
585 0 +3.085961976e+01 +1.546896198e+02 +1.546896198e+02 +1.8735e-01 -1.4013e-01 +6.0242e-01 +3.1167e-01 +5.8453e-01 +4.7256e-02 -8.6937e-01 -4.6038e-01 +1.0101e+00 -2.2524e-01
609 0 +2.365724993e+01 +1.474872499e+02 +1.474872499e+02 +1.7594e-01 -2.2495e-01 +6.5304e-01 +3.7651e-01 +5.2679e-01 +1.2319e-01 -6.7528e-01 -3.8787e-01 +9.3139e-01 -1.9724e-01
625 0 +1.825880874e+01 +1.420888087e+02 +1.420888087e+02 +2.4433e-01 -9.3910e-02 +6.4739e-01 +5.4326e-01 +4.1986e-01 +2.5809e-01 -5.9463e-01 -6.6085e-01 +1.0709e+00 -3.2701e-01
701 0 +1.516544053e+01 +1.389954405e+02 +1.389954405e+02 +2.1762e-01 -7.6658e-02 +5.4580e-01 +4.9387e-01 +6.0454e-01 -1.7922e-02 -5.9804e-01 -6.6220e-01 +8.7068e-01 -3.5316e-01
808 0 +1.403832639e+01 +1.378683264e+02 +1.378683264e+02 +1.1981e-01 -4.3918e-03 +3.7306e-01 +6.2723e-01 +5.8096e-01 +1.9984e-02 -3.4256e-01 -5.2443e-01 +8.0097e-01 -1.5447e-01
867 0 +1.318768038e+01 +1.370176804e+02 +1.370176804e+02 +1.9047e-01 -1.3848e-02 +3.6568e-01 +6.7494e-01 +6.8605e-01 -1.5043e-02 -4.7750e-01 -4.1005e-01 +9.6039e-01 -2.6309e-01
876 0 +1.173819931e+01 +1.355681993e+02 +1.355681993e+02 +1.6401e-01 -3.3922e-02 +4.5649e-01 +6.1539e-01 +7.1081e-01 -2.5041e-02 -4.5538e-01 -4.7662e-01 +9.1147e-01 -3.5677e-01
902 0 +1.014693498e+01 +1.339769350e+02 +1.339769350e+02 +1.9189e-01 -9.5054e-02 +5.1602e-01 +5.7323e-01 +6.1158e-01 -9.1460e-03 -4.0177e-01 -5.2103e-01 +8.7932e-01 -3.4478e-01
995 0 +9.953300724e+00 +1.337833007e+02 +1.337833007e+02 +2.0824e-01 -7.3218e-02 +4.5843e-01 +6.9821e-01 +6.0847e-01 -6.0512e-02 -4.0562e-01 -4.4925e-01 +9.3141e-01 -3.4573e-01
1127 0 +9.416567780e+00 +1.332465678e+02 +1.332465678e+02 +4.2293e-02 -2.9276e-02 +3.6943e-01 +7.0152e-01 +5.5374e-01 -2.1258e-02 -2.9877e-01 -4.9678e-01 +9.8444e-01 -2.6732e-01
1148 0 +9.083725593e+00 +1.329137256e+02 +1.329137256e+02 +7.1505e-02 -1.2126e-02 +4.1737e-01 +7.2139e-01 +5.4570e-01 +3.8575e-02 -2.6041e-01 -4.6440e-01 +9.3224e-01 -2.8128e-01
1211 0 +8.825304498e+00 +1.326553045e+02 +1.326553045e+02 +6.7006e-02 +3.2522e-02 +3.8208e-01 +7.1607e-01 +5.6258e-01 -4.6900e-02 -2.6447e-01 -4.3891e-01 +9.5645e-01 -2.4837e-01
1235 0 +8.635170397e+00 +1.324651704e+02 +1.324651704e+02 +6.2688e-02 +1.8141e-03 +3.9867e-01 +7.2398e-01 +5.4347e-01 -2.9162e-02 -2.5264e-01 -4.8141e-01 +9.5871e-01 -2.9024e-01
1256 0 +8.466868154e+00 +1.322968682e+02 +1.322968682e+02 -1.0839e-02 +3.5471e-02 +3.6024e-01 +7.5619e-01 +4.9330e-01 -2.2805e-02 -1.5101e-01 -4.4726e-01 +9.5300e-01 -2.2683e-01
1344 0 +8.279950772e+00 +1.321099508e+02 +1.321099508e+02 +1.5950e-02 +2.5412e-03 +3.4910e-01 +7.5340e-01 +4.8779e-01 -2.3874e-02 -1.6360e-01 -4.4085e-01 +9.5951e-01 -2.5551e-01
1420 0 +8.106406260e+00 +1.319364063e+02 +1.319364063e+02 -1.4795e-02 +2.4073e-02 +3.2174e-01 +7.4916e-01 +4.5951e-01 -1.7610e-02 -1.2215e-01 -4.3202e-01 +9.3294e-01 -2.5726e-01
1515 0 +7.858452288e+00 +1.316884523e+02 +1.316884523e+02 -4.6139e-02 +5.8449e-02 +2.8226e-01 +7.5622e-01 +4.1647e-01 -1.1767e-02 -7.3541e-02 -4.0887e-01 +9.6799e-01 -2.6614e-01
1564 0 +7.745825225e+00 +1.315758252e+02 +1.315758252e+02 -5.9090e-02 +7.8805e-02 +2.5845e-01 +7.3937e-01 +3.8177e-01 +8.9400e-03 -4.3834e-02 -4.2470e-01 +9.4900e-01 -2.4758e-01
