% f evaluations | g evaluations | best noise-free fitness - Fopt (2.284000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.682251973e+00 +3.152225197e+01 +3.152225197e+01 +0.0000e+00 +0.0000e+00
11 0 +7.423577214e+00 +3.026357721e+01 +3.026357721e+01 +3.1195e+00 -1.0282e-01
12 0 +6.694406357e+00 +2.953440636e+01 +2.953440636e+01 +2.1874e-01 +1.7735e+00
14 0 +4.289439604e+00 +2.712943960e+01 +2.712943960e+01 -2.5659e-02 +2.5093e+00
17 0 +1.294105046e-01 +2.296941050e+01 +2.296941050e+01 +2.1479e+00 +1.4636e+00
42 0 +1.645291034e-02 +2.285645291e+01 +2.285645291e+01 +1.6215e+00 +8.6209e-01
51 0 +3.442657892e-03 +2.284344266e+01 +2.284344266e+01 +1.2698e+00 +6.1834e-01
52 0 +2.163198127e-03 +2.284216320e+01 +2.284216320e+01 +1.4278e+00 +8.8667e-01
55 0 +3.338758378e-04 +2.284033388e+01 +2.284033388e+01 +1.4430e+00 +7.7593e-01
77 0 +2.809611762e-04 +2.284028096e+01 +2.284028096e+01 +1.3443e+00 +7.5553e-01
80 0 +1.247582010e-04 +2.284012476e+01 +2.284012476e+01 +1.3654e+00 +7.6571e-01
83 0 +1.147010297e-04 +2.284011470e+01 +2.284011470e+01 +1.3724e+00 +7.4610e-01
94 0 +7.996695664e-05 +2.284007997e+01 +2.284007997e+01 +1.3755e+00 +7.5863e-01
97 0 +7.230983315e-05 +2.284007231e+01 +2.284007231e+01 +1.4026e+00 +7.6618e-01
100 0 +6.256741459e-05 +2.284006257e+01 +2.284006257e+01 +1.4471e+00 +8.5929e-01
104 0 +1.823791095e-06 +2.284000182e+01 +2.284000182e+01 +1.4979e+00 +8.8668e-01
109 0 +1.584133056e-06 +2.284000158e+01 +2.284000158e+01 +1.4813e+00 +8.7243e-01
118 0 +2.378298660e-07 +2.284000024e+01 +2.284000024e+01 +1.4527e+00 +8.3227e-01
121 0 +7.814383451e-08 +2.284000008e+01 +2.284000008e+01 +1.4918e+00 +8.7282e-01
138 0 +1.338110778e-08 +2.284000001e+01 +2.284000001e+01 +1.4849e+00 +8.5991e-01
140 0 +2.502886787e-10 +2.284000000e+01 +2.284000000e+01 +1.4792e+00 +8.5892e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.123100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.559550473e+00 -1.097504495e+02 -1.097504495e+02 +0.0000e+00 +0.0000e+00
22 0 +2.151552413e+00 -1.101584476e+02 -1.101584476e+02 -2.4441e-01 +1.2462e+00
28 0 +2.424384291e-02 -1.122857562e+02 -1.122857562e+02 +1.0385e+00 -8.8960e-01
74 0 +1.990062853e-02 -1.122900994e+02 -1.122900994e+02 +8.8988e-01 -9.7878e-01
85 0 +1.537701246e-02 -1.122946230e+02 -1.122946230e+02 +1.0705e+00 -8.9401e-01
95 0 +1.500859279e-02 -1.122949914e+02 -1.122949914e+02 +1.1132e+00 -1.0273e+00
98 0 +3.588898735e-03 -1.123064111e+02 -1.123064111e+02 +1.0956e+00 -9.6878e-01
104 0 +9.012317666e-04 -1.123090988e+02 -1.123090988e+02 +1.4380e+00 -8.3765e-01
107 0 +7.681076383e-06 -1.123099923e+02 -1.123099923e+02 +1.3704e+00 -8.9259e-01
113 0 +7.254203680e-06 -1.123099927e+02 -1.123099927e+02 +1.4590e+00 -8.9535e-01
123 0 +4.328093979e-06 -1.123099957e+02 -1.123099957e+02 +1.4283e+00 -8.9903e-01
139 0 +2.513808710e-06 -1.123099975e+02 -1.123099975e+02 +1.4059e+00 -8.8316e-01
147 0 +8.104456697e-07 -1.123099992e+02 -1.123099992e+02 +1.4500e+00 -8.9079e-01
158 0 +4.494102370e-07 -1.123099996e+02 -1.123099996e+02 +1.4048e+00 -8.9133e-01
164 0 +1.761560497e-07 -1.123099998e+02 -1.123099998e+02 +1.4396e+00 -8.9040e-01
189 0 +3.077929023e-10 -1.123100000e+02 -1.123100000e+02 +1.4457e+00 -8.8266e-01
