% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.206043456e+01 +1.052060435e+03 +1.052060435e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +4.199395017e+01 +1.041993950e+03 +1.041993950e+03 -8.5676e-01 -1.5449e+00 +5.1563e+00 +4.4087e-01 -6.9843e-01 +2.3757e+00 -4.1500e+00 +2.1685e+00 -2.8858e+00 -1.3562e-01
24 0 +3.786997081e+01 +1.037869971e+03 +1.037869971e+03 +1.2132e+00 -2.1542e+00 +1.0809e+00 -3.9586e+00 -2.3065e+00 -2.5650e-01 -1.2190e+00 +2.2254e+00 +1.1509e+00 +4.0369e+00
33 0 +2.135015572e+01 +1.021350156e+03 +1.021350156e+03 +1.6730e+00 -2.4332e+00 +8.2471e-01 -2.9038e+00 -2.5770e+00 +3.0227e+00 -5.8182e-01 +2.7903e+00 -4.1303e-01 +2.3480e+00
87 0 +1.923394602e+01 +1.019233946e+03 +1.019233946e+03 -2.4174e-01 -2.5727e+00 +1.2162e+00 +1.7460e-01 -2.3305e+00 +4.5169e+00 -1.6311e+00 +3.3456e+00 -3.9088e-01 +1.6080e+00
148 0 +1.525510349e+01 +1.015255103e+03 +1.015255103e+03 -8.2748e-01 -3.5461e+00 -2.1577e+00 -2.2301e+00 -3.6804e+00 +3.2974e+00 +1.1742e+00 +2.6199e+00 -1.3501e+00 +3.4020e+00
161 0 +1.342913659e+01 +1.013429137e+03 +1.013429137e+03 +5.0396e-02 -3.1822e+00 -1.5748e+00 -2.0407e+00 -2.6193e+00 +4.1596e+00 +1.0196e-01 +2.9194e+00 -1.1873e+00 +3.3133e+00
169 0 +1.217840312e+01 +1.012178403e+03 +1.012178403e+03 -1.1529e+00 -2.1292e+00 -4.4590e-01 -1.8726e+00 -8.9426e-01 +4.6903e+00 -8.9709e-03 +3.4337e+00 -1.6315e+00 +2.7617e+00
312 0 +1.011353475e+01 +1.010113535e+03 +1.010113535e+03 -2.3838e+00 -3.2271e+00 -1.2111e+00 -1.2846e+00 -1.5352e+00 +4.6074e+00 +4.3778e-01 +3.5333e+00 -2.3993e+00 +2.2870e+00
349 0 +8.528396010e+00 +1.008528396e+03 +1.008528396e+03 -4.4948e+00 -2.9584e+00 -1.7661e+00 -2.5097e+00 -1.0044e+00 +4.4838e+00 +7.5901e-01 +3.8034e+00 -2.3004e+00 +2.2278e+00
