% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.789000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.325850294e+07 +1.325841505e+07 +1.325841505e+07 +0.0000e+00 +0.0000e+00
2 0 +8.611246640e+06 +8.611158750e+06 +8.611158750e+06 -2.4866e+00 +6.3914e-01
5 0 +7.347478350e+06 +7.347390460e+06 +7.347390460e+06 -3.9902e+00 +8.4953e-01
7 0 +7.211789719e+06 +7.211701829e+06 +7.211701829e+06 +1.9828e+00 +8.7395e-01
8 0 +2.707099687e+06 +2.707011797e+06 +2.707011797e+06 +2.6380e-02 +2.1333e+00
16 0 +2.012511031e+06 +2.012423141e+06 +2.012423141e+06 -6.1570e-01 +2.3420e+00
17 0 +5.099006704e+04 +5.090217704e+04 +5.090217704e+04 +5.0349e-01 +3.8715e+00
18 0 +9.602713560e+03 +9.514823560e+03 +9.514823560e+03 +1.0142e+00 +3.5440e+00
50 0 +2.383803862e+02 +1.504903862e+02 +1.504903862e+02 +7.3487e-01 +3.6305e+00
62 0 +1.390380724e+02 +5.114807239e+01 +5.114807239e+01 -1.7376e-01 +3.6573e+00
77 0 +9.530375572e+01 +7.413755721e+00 +7.413755721e+00 +3.0458e-01 +3.6353e+00
100 0 +6.449648837e+00 -8.144035116e+01 -8.144035116e+01 +1.3579e-01 +3.6480e+00
108 0 +6.597301740e-02 -8.782402698e+01 -8.782402698e+01 +7.9457e-02 +3.6454e+00
126 0 +2.334356954e-02 -8.786665643e+01 -8.786665643e+01 +1.0103e-01 +3.6456e+00
207 0 +9.300701603e-03 -8.788069930e+01 -8.788069930e+01 +1.4058e-01 +3.6456e+00
213 0 +8.006904266e-03 -8.788199310e+01 -8.788199310e+01 +1.4468e-01 +3.6456e+00
215 0 +7.250090124e-03 -8.788274991e+01 -8.788274991e+01 +1.5011e-01 +3.6456e+00
224 0 +5.946390675e-03 -8.788405361e+01 -8.788405361e+01 +3.1432e-01 +3.6456e+00
248 0 +1.391422634e-03 -8.788860858e+01 -8.788860858e+01 +2.6712e-01 +3.6456e+00
250 0 +3.811397266e-04 -8.788961886e+01 -8.788961886e+01 +2.2110e-01 +3.6456e+00
276 0 +3.795516902e-04 -8.788962045e+01 -8.788962045e+01 +2.5500e-01 +3.6456e+00
290 0 +2.395075621e-04 -8.788976049e+01 -8.788976049e+01 +2.4964e-01 +3.6456e+00
304 0 +1.639389985e-04 -8.788983606e+01 -8.788983606e+01 +2.4831e-01 +3.6456e+00
310 0 +1.244263489e-04 -8.788987557e+01 -8.788987557e+01 +2.4933e-01 +3.6456e+00
314 0 +3.396304906e-05 -8.788996604e+01 -8.788996604e+01 +2.4469e-01 +3.6456e+00
320 0 +7.941683677e-06 -8.788999206e+01 -8.788999206e+01 +2.4173e-01 +3.6456e+00
334 0 +1.740178874e-06 -8.788999826e+01 -8.788999826e+01 +2.4041e-01 +3.6456e+00
361 0 +1.238005609e-08 -8.788999999e+01 -8.788999999e+01 +2.3925e-01 +3.6456e+00
462 0 +1.188993792e-09 -8.789000000e+01 -8.789000000e+01 +2.3919e-01 +3.6456e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.571000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.233897522e+07 +1.233888951e+07 +1.233888951e+07 +0.0000e+00 +0.0000e+00
2 0 +2.173895401e+06 +2.173809691e+06 +2.173809691e+06 +1.7546e+00 -2.0004e+00
10 0 +1.848937731e+05 +1.848080631e+05 +1.848080631e+05 -1.1391e+00 -4.0029e+00
26 0 +3.322160059e+03 +3.236450059e+03 +3.236450059e+03 +7.5500e-01 -3.6449e+00
64 0 +8.752601182e+02 +7.895501182e+02 +7.895501182e+02 +4.5372e+00 -3.5560e+00
68 0 +5.597359490e+02 +4.740259490e+02 +4.740259490e+02 +2.8887e+00 -3.6086e+00
71 0 +1.959449548e+02 +1.102349548e+02 +1.102349548e+02 +4.3964e+00 -3.5986e+00
87 0 +2.553158422e+00 -8.315684158e+01 -8.315684158e+01 +4.4126e+00 -3.5832e+00
140 0 +1.976655412e+00 -8.373334459e+01 -8.373334459e+01 +5.0756e+00 -3.5852e+00
161 0 +1.893322258e+00 -8.381667774e+01 -8.381667774e+01 +5.0908e+00 -3.5845e+00
171 0 +1.794284871e+00 -8.391571513e+01 -8.391571513e+01 +5.0923e+00 -3.5849e+00
188 0 +1.745560055e+00 -8.396443995e+01 -8.396443995e+01 +5.0717e+00 -3.5847e+00
207 0 +1.671669493e+00 -8.403833051e+01 -8.403833051e+01 +5.0436e+00 -3.5846e+00
212 0 +1.616199099e+00 -8.409380090e+01 -8.409380090e+01 +5.0345e+00 -3.5848e+00
219 0 +1.579050889e+00 -8.413094911e+01 -8.413094911e+01 +5.0229e+00 -3.5847e+00
224 0 +1.541835103e+00 -8.416816490e+01 -8.416816490e+01 +5.0003e+00 -3.5850e+00
226 0 +1.462649156e+00 -8.424735084e+01 -8.424735084e+01 +4.9922e+00 -3.5848e+00
230 0 +1.364692352e+00 -8.434530765e+01 -8.434530765e+01 +4.9674e+00 -3.5848e+00
231 0 +1.305883248e+00 -8.440411675e+01 -8.440411675e+01 +4.9513e+00 -3.5849e+00
