% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.255000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.352302546e+06 +2.352279996e+06 +2.352279996e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.751296833e+06 +1.751274283e+06 +1.751274283e+06 -6.7173e-01 +2.1233e+00 +1.4074e+00 -4.9734e-01 -3.8091e-02
4 0 +1.485493160e+04 +1.483238160e+04 +1.483238160e+04 +1.1158e+00 +2.2026e-01 +2.9661e+00 -1.0274e+00 +5.9290e-01
33 0 +3.536980183e+02 +3.311480183e+02 +3.311480183e+02 -1.5473e+00 -1.0502e+00 +7.3164e-01 +7.8829e-01 -3.6208e+00
107 0 +2.301767304e+02 +2.076267304e+02 +2.076267304e+02 -3.8808e-01 +3.0928e-01 +1.6003e+00 +1.1009e+00 -1.3524e+00
129 0 +6.644945085e+01 +4.389945085e+01 +4.389945085e+01 -1.4984e+00 +2.8061e+00 +8.8357e-01 +1.0564e+00 -3.0729e+00
236 0 +5.763486629e+01 +3.508486629e+01 +3.508486629e+01 -6.6087e-01 +2.1314e+00 +1.3270e-02 -2.1223e-01 -3.1693e+00
260 0 +4.057557860e+01 +1.802557860e+01 +1.802557860e+01 -3.8843e-01 +3.6612e+00 +1.0943e+00 +1.6886e+00 -1.3057e+00
425 0 +3.768829469e+01 +1.513829469e+01 +1.513829469e+01 -2.0859e-01 +4.2904e+00 +5.8178e-01 -6.9436e-02 -1.9725e+00
431 0 +3.349272106e+01 +1.094272106e+01 +1.094272106e+01 -4.7125e-02 +3.5458e+00 +1.5284e+00 +1.4758e+00 -6.3871e-01
456 0 +2.862199539e+01 +6.071995388e+00 +6.071995388e+00 +3.8332e-01 +2.6610e+00 +1.1273e+00 +1.2528e+00 -5.5924e-01
466 0 +2.369778853e+01 +1.147788534e+00 +1.147788534e+00 +3.0291e-01 +2.3064e+00 +1.2893e+00 +5.2487e-01 -7.9154e-01
469 0 +2.027613755e+01 -2.273862453e+00 -2.273862453e+00 +4.1173e-01 +3.1785e+00 +1.5843e+00 +2.1657e-01 -4.6402e-01
487 0 +1.938241289e+01 -3.167587111e+00 -3.167587111e+00 +3.6583e-01 +2.6065e+00 +1.7914e+00 -3.6874e-02 -4.8494e-01
490 0 +1.856278626e+01 -3.987213745e+00 -3.987213745e+00 +8.0472e-01 +1.5884e+00 +1.7666e+00 +4.4304e-01 +9.3883e-02
491 0 +1.642110725e+01 -6.128892750e+00 -6.128892750e+00 +5.1458e-01 +2.5587e+00 +2.0656e+00 -1.9436e-01 -1.5032e-01
504 0 +1.474716903e+01 -7.802830967e+00 -7.802830967e+00 +3.3862e-02 +3.7765e+00 +3.1402e+00 -9.5018e-01 -5.8480e-02
505 0 +1.345797328e+01 -9.092026723e+00 -9.092026723e+00 +3.7771e-01 +3.0938e+00 +2.6900e+00 -7.7057e-01 +1.8609e-02
508 0 +1.273041259e+01 -9.819587413e+00 -9.819587413e+00 +3.3159e-01 +2.3353e+00 +3.0143e+00 -8.9440e-01 +1.0803e-01
513 0 +9.032816652e+00 -1.351718335e+01 -1.351718335e+01 +8.3230e-01 +2.7904e+00 +2.9293e+00 -9.3069e-01 +6.7589e-01
515 0 +8.362495865e+00 -1.418750414e+01 -1.418750414e+01 +8.7738e-01 +2.0792e+00 +2.9416e+00 -8.4607e-01 +7.1039e-01
517 0 +7.887190927e+00 -1.466280907e+01 -1.466280907e+01 +9.1238e-01 +2.0187e+00 +3.8178e+00 -1.2390e+00 +1.2879e+00
529 0 +7.451008482e+00 -1.509899152e+01 -1.509899152e+01 +8.4256e-01 +3.1860e+00 +3.0932e+00 -1.5602e+00 +6.5006e-01
533 0 +3.673671977e+00 -1.887632802e+01 -1.887632802e+01 +1.3072e+00 +2.5899e+00 +3.6197e+00 -2.6623e+00 +1.2181e+00
578 0 +3.090154277e+00 -1.945984572e+01 -1.945984572e+01 +2.2508e+00 +3.8667e+00 +3.4035e+00 -2.4140e+00 +2.3804e+00
605 0 +2.952790532e+00 -1.959720947e+01 -1.959720947e+01 +2.1214e+00 +2.6806e+00 +3.6768e+00 -1.7321e+00 +2.5472e+00
608 0 +2.526080623e+00 -2.002391938e+01 -2.002391938e+01 +2.4399e+00 +3.5260e+00 +3.5067e+00 -2.6443e+00 +2.5872e+00
617 0 +2.252084878e+00 -2.029791512e+01 -2.029791512e+01 +1.8809e+00 +3.4215e+00 +3.2662e+00 -2.1850e+00 +1.8623e+00
625 0 +1.248363266e+00 -2.130163673e+01 -2.130163673e+01 +2.0694e+00 +2.8986e+00 +3.2714e+00 -2.1508e+00 +2.0626e+00
627 0 +7.223799343e-01 -2.182762007e+01 -2.182762007e+01 +2.6588e+00 +3.1433e+00 +2.7312e+00 -2.3822e+00 +2.3158e+00
637 0 +6.007559801e-01 -2.194924402e+01 -2.194924402e+01 +2.6002e+00 +3.1550e+00 +2.3644e+00 -2.3334e+00 +1.9826e+00
661 0 +4.990890372e-01 -2.205091096e+01 -2.205091096e+01 +2.3135e+00 +2.6467e+00 +2.4206e+00 -2.1986e+00 +1.6781e+00
676 0 +4.627267553e-01 -2.208727324e+01 -2.208727324e+01 +2.3638e+00 +2.6656e+00 +2.5215e+00 -2.1587e+00 +1.8304e+00
683 0 +4.109310713e-01 -2.213906893e+01 -2.213906893e+01 +2.5398e+00 +2.9594e+00 +2.6942e+00 -2.4396e+00 +2.1111e+00
686 0 +3.570963833e-01 -2.219290362e+01 -2.219290362e+01 +2.5090e+00 +2.7422e+00 +2.4368e+00 -2.4381e+00 +1.8614e+00
687 0 +3.202475612e-01 -2.222975244e+01 -2.222975244e+01 +2.4396e+00 +2.9092e+00 +2.3803e+00 -2.3671e+00 +1.7691e+00
697 0 +2.071476023e-01 -2.234285240e+01 -2.234285240e+01 +2.6014e+00 +2.8414e+00 +2.2926e+00 -2.6180e+00 +1.8155e+00
701 0 +1.936441736e-01 -2.235635583e+01 -2.235635583e+01 +2.5668e+00 +2.3577e+00 +2.7036e+00 -2.5324e+00 +2.0721e+00
707 0 +2.848027074e-02 -2.252151973e+01 -2.252151973e+01 +2.5663e+00 +2.5202e+00 +2.5401e+00 -2.7144e+00 +1.9042e+00
764 0 +2.222950050e-02 -2.252777050e+01 -2.252777050e+01 +2.6055e+00 +2.5833e+00 +2.4674e+00 -2.7647e+00 +1.8854e+00
778 0 +1.805713100e-02 -2.253194287e+01 -2.253194287e+01 +2.5067e+00 +2.6198e+00 +2.5626e+00 -2.7157e+00 +1.8562e+00
789 0 +1.078647363e-02 -2.253921353e+01 -2.253921353e+01 +2.6214e+00 +2.5119e+00 +2.5203e+00 -2.7623e+00 +1.9401e+00
795 0 +7.713477038e-03 -2.254228652e+01 -2.254228652e+01 +2.5729e+00 +2.6609e+00 +2.5102e+00 -2.7200e+00 +1.8989e+00
798 0 +3.588929759e-03 -2.254641107e+01 -2.254641107e+01 +2.5873e+00 +2.6177e+00 +2.4836e+00 -2.7621e+00 +1.8795e+00
807 0 +2.272986804e-03 -2.254772701e+01 -2.254772701e+01 +2.5637e+00 +2.6219e+00 +2.4936e+00 -2.7533e+00 +1.8615e+00
837 0 +1.149685538e-03 -2.254885031e+01 -2.254885031e+01 +2.5713e+00 +2.5611e+00 +2.4893e+00 -2.7283e+00 +1.8704e+00
898 0 +8.416776972e-04 -2.254915832e+01 -2.254915832e+01 +2.5616e+00 +2.5563e+00 +2.5100e+00 -2.7276e+00 +1.8742e+00
900 0 +5.026458697e-04 -2.254949735e+01 -2.254949735e+01 +2.5658e+00 +2.5758e+00 +2.4954e+00 -2.7261e+00 +1.8702e+00
908 0 +4.641491713e-04 -2.254953585e+01 -2.254953585e+01 +2.5757e+00 +2.5739e+00 +2.4979e+00 -2.7298e+00 +1.8828e+00
