% f evaluations | g evaluations | best noise-free fitness - Fopt (4.488700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.550009826e+07 +1.550054713e+07 +1.550054713e+07 +0.0000e+00 +0.0000e+00
2 0 +1.498238519e+07 +1.498283406e+07 +1.498283406e+07 -4.5654e-01 +6.4428e-02
4 0 +3.712079612e+03 +4.160949612e+03 +4.160949612e+03 +3.5197e-01 +3.9895e+00
59 0 +8.510070600e+01 +5.339707060e+02 +5.339707060e+02 -5.7994e+00 +3.9352e+00
97 0 +5.220368761e+01 +5.010736876e+02 +5.010736876e+02 -8.3231e+00 +3.9325e+00
118 0 +1.170964679e+01 +4.605796468e+02 +4.605796468e+02 -6.7164e+00 +3.9243e+00
188 0 +8.339121437e+00 +4.572091214e+02 +4.572091214e+02 -6.5042e+00 +3.9279e+00
194 0 +6.156240219e+00 +4.550262402e+02 +4.550262402e+02 -6.3842e+00 +3.9269e+00
206 0 +5.948572553e+00 +4.548185726e+02 +4.548185726e+02 -6.3250e+00 +3.9259e+00
208 0 +5.071180081e+00 +4.539411801e+02 +4.539411801e+02 -6.0815e+00 +3.9270e+00
209 0 +4.688701723e+00 +4.535587017e+02 +4.535587017e+02 -5.4724e+00 +3.9251e+00
215 0 +3.923182356e+00 +4.527931824e+02 +4.527931824e+02 -5.8189e+00 +3.9263e+00
217 0 +2.920598184e+00 +4.517905982e+02 +4.517905982e+02 -5.1702e+00 +3.9254e+00
219 0 +2.261519903e+00 +4.511315199e+02 +4.511315199e+02 -5.2588e+00 +3.9264e+00
223 0 +9.491038830e-01 +4.498191039e+02 +4.498191039e+02 -4.6547e+00 +3.9271e+00
224 0 +5.986400984e-01 +4.494686401e+02 +4.494686401e+02 -4.6013e+00 +3.9268e+00
243 0 +4.703581511e-01 +4.493403582e+02 +4.493403582e+02 -4.6309e+00 +3.9264e+00
249 0 +3.685319017e-01 +4.492385319e+02 +4.492385319e+02 -4.0911e+00 +3.9259e+00
265 0 +3.545241402e-01 +4.492245241e+02 +4.492245241e+02 -3.7843e+00 +3.9259e+00
266 0 +3.087361054e-01 +4.491787361e+02 +4.491787361e+02 -3.8846e+00 +3.9259e+00
275 0 +2.741308404e-01 +4.491441308e+02 +4.491441308e+02 -3.7063e+00 +3.9260e+00
277 0 +1.593246179e-01 +4.490293246e+02 +4.490293246e+02 -4.2076e+00 +3.9262e+00
281 0 +1.509010222e-01 +4.490209010e+02 +4.490209010e+02 -4.2460e+00 +3.9265e+00
284 0 +9.957634484e-03 +4.488799576e+02 +4.488799576e+02 -3.9671e+00 +3.9263e+00
307 0 +3.733779483e-03 +4.488737338e+02 +4.488737338e+02 -3.8665e+00 +3.9265e+00
330 0 +3.223733903e-03 +4.488732237e+02 +4.488732237e+02 -3.9401e+00 +3.9264e+00
336 0 +1.483508308e-03 +4.488714835e+02 +4.488714835e+02 -3.8456e+00 +3.9264e+00
347 0 +3.285707173e-04 +4.488703286e+02 +4.488703286e+02 -3.8814e+00 +3.9264e+00
357 0 +2.837769460e-04 +4.488702838e+02 +4.488702838e+02 -3.8657e+00 +3.9264e+00
362 0 +1.679391850e-04 +4.488701679e+02 +4.488701679e+02 -3.8846e+00 +3.9264e+00
363 0 +1.603976353e-04 +4.488701604e+02 +4.488701604e+02 -3.8926e+00 +3.9264e+00
369 0 +1.161399484e-04 +4.488701161e+02 +4.488701161e+02 -3.8724e+00 +3.9264e+00
372 0 +5.841051478e-05 +4.488700584e+02 +4.488700584e+02 -3.8814e+00 +3.9264e+00
377 0 +2.260346349e-05 +4.488700226e+02 +4.488700226e+02 -3.8812e+00 +3.9264e+00
389 0 +6.889113877e-06 +4.488700069e+02 +4.488700069e+02 -3.8824e+00 +3.9264e+00
391 0 +2.635154203e-06 +4.488700026e+02 +4.488700026e+02 -3.8848e+00 +3.9264e+00
406 0 +2.411878086e-06 +4.488700024e+02 +4.488700024e+02 -3.8818e+00 +3.9264e+00
409 0 +9.935776006e-07 +4.488700010e+02 +4.488700010e+02 -3.8842e+00 +3.9264e+00
412 0 +8.324791452e-07 +4.488700008e+02 +4.488700008e+02 -3.8824e+00 +3.9264e+00
419 0 +3.941660225e-07 +4.488700004e+02 +4.488700004e+02 -3.8837e+00 +3.9264e+00
421 0 +2.824530725e-07 +4.488700003e+02 +4.488700003e+02 -3.8829e+00 +3.9264e+00
423 0 +2.275543807e-07 +4.488700002e+02 +4.488700002e+02 -3.8836e+00 +3.9264e+00
430 0 +2.202183396e-07 +4.488700002e+02 +4.488700002e+02 -3.8828e+00 +3.9264e+00
434 0 +1.820519628e-07 +4.488700002e+02 +4.488700002e+02 -3.8834e+00 +3.9264e+00
437 0 +1.800810878e-08 +4.488700000e+02 +4.488700000e+02 -3.8832e+00 +3.9264e+00
448 0 +6.376978945e-09 +4.488700000e+02 +4.488700000e+02 -3.8833e+00 +3.9264e+00
