% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.618400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.219010218e+01 -2.496498978e+02 -2.496498978e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +7.856434280e+00 -2.539835657e+02 -2.539835657e+02 +2.3873e+00 -1.6109e+00 +1.7452e+00 +3.7628e+00 -1.8169e+00 -2.5175e+00 +1.0334e+00 -3.8832e-02 +2.8797e+00 -6.1266e-01
83 0 +7.722319147e+00 -2.541176809e+02 -2.541176809e+02 +1.8034e-01 -1.2270e+00 +3.3496e+00 +2.1329e+00 -1.0873e+00 -2.7292e+00 -3.0061e+00 -1.8104e+00 +4.3987e-01 -2.3857e+00
110 0 +6.756332315e+00 -2.550836677e+02 -2.550836677e+02 -9.5007e-01 -3.0365e-01 +1.7885e+00 +7.9770e-01 +3.9102e+00 -3.6718e+00 -5.6313e+00 +4.2553e-02 +3.2729e+00 -2.5351e+00
129 0 +5.772248272e+00 -2.560677517e+02 -2.560677517e+02 -8.9543e-01 +3.7768e-01 +1.7273e+00 +1.9168e+00 -2.5803e-01 -1.7245e+00 -3.8803e+00 -3.9264e+00 +1.7420e+00 -5.7214e+00
130 0 +5.719716966e+00 -2.561202830e+02 -2.561202830e+02 -1.0380e+00 +1.6564e+00 +1.3585e-01 -1.9762e+00 +2.1237e+00 -1.6491e+00 -5.0448e+00 -1.3956e+00 +4.3905e+00 -2.0658e+00
134 0 +5.603222156e+00 -2.562367778e+02 -2.562367778e+02 +2.7120e+00 -1.5125e+00 +7.0052e-01 +2.8138e+00 +3.3135e+00 -2.7116e+00 -2.9645e+00 -1.3265e+00 +6.3508e-01 -5.9251e+00
140 0 +4.229491950e+00 -2.576105080e+02 -2.576105080e+02 +6.1659e-01 +1.1201e-01 -1.4448e-01 -3.6201e-01 +2.9125e-01 -1.1969e+00 -5.3220e+00 -4.7022e+00 +1.7487e+00 -2.3932e+00
585 0 +3.822286378e+00 -2.580177136e+02 -2.580177136e+02 -2.0115e+00 +2.1034e+00 +3.0890e+00 +3.0880e+00 +5.9193e-02 +9.1403e-01 -2.1180e+00 -1.7230e+00 -1.7353e+00 -3.7347e+00
705 0 +3.660985062e+00 -2.581790149e+02 -2.581790149e+02 -1.3444e+00 -6.9110e-01 +2.9547e+00 +3.7901e+00 +4.7766e-01 -9.7387e-01 -5.4000e-01 -1.8934e-01 -1.0327e+00 -3.6666e+00
1203 0 +1.847804327e+00 -2.599921957e+02 -2.599921957e+02 +1.8099e+00 +1.0732e+00 +4.6238e+00 +1.4400e+00 +1.9102e+00 -9.8841e-01 -2.3637e+00 -4.0740e-01 -3.2876e+00 -2.9137e+00
4213 0 +1.783536219e+00 -2.600564638e+02 -2.600564638e+02 +4.4326e+00 -2.0738e-01 +3.6358e+00 +2.2237e+00 +2.8773e-02 -1.4149e-01 -3.0967e+00 -9.5485e-01 -5.4437e+00 -2.5927e+00
4219 0 +1.739023917e+00 -2.601009761e+02 -2.601009761e+02 +4.4299e+00 -2.2202e-01 +3.6538e+00 +2.2274e+00 +4.5740e-02 -1.4213e-01 -3.0946e+00 -9.4061e-01 -5.4471e+00 -2.5989e+00
4258 0 +1.660823716e+00 -2.601791763e+02 -2.601791763e+02 +4.4324e+00 -2.1823e-01 +3.6519e+00 +2.2313e+00 +5.0151e-02 -1.4082e-01 -3.0870e+00 -9.3892e-01 -5.4510e+00 -2.6056e+00
4260 0 +1.578852184e+00 -2.602611478e+02 -2.602611478e+02 +4.4341e+00 -2.2544e-01 +3.6521e+00 +2.2208e+00 +4.1219e-02 -1.4472e-01 -3.0914e+00 -9.4340e-01 -5.4482e+00 -2.6049e+00
4264 0 +1.371746442e+00 -2.604682536e+02 -2.604682536e+02 +4.4348e+00 -2.2305e-01 +3.6523e+00 +2.2296e+00 +3.5288e-02 -1.3830e-01 -3.0985e+00 -9.5033e-01 -5.4526e+00 -2.5965e+00
4292 0 +1.163724630e+00 -2.606762754e+02 -2.606762754e+02 +4.4312e+00 -2.2121e-01 +3.6586e+00 +2.2245e+00 +5.3724e-02 -1.3363e-01 -3.0889e+00 -9.3187e-01 -5.4456e+00 -2.6033e+00
