% f evaluations | g evaluations | best noise-free fitness - Fopt (1.724000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.987701312e+01 +5.711701312e+01 +5.711701312e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +3.098570943e+01 +4.822570943e+01 +4.822570943e+01 +1.3122e+00 -2.3021e-01 -1.2282e+00 -3.8699e+00 -1.8533e+00 +9.4134e-01 +2.1649e+00 +1.0237e+00 -3.5185e-01 -2.0850e+00
15 0 +3.038452839e+01 +4.762452839e+01 +4.762452839e+01 +1.9141e+00 -1.1869e+00 +2.2139e+00 -1.5464e+00 -3.0954e-02 -5.5223e-01 +1.8489e+00 -7.3073e-01 +1.8869e+00 +4.1818e-01
36 0 +2.822244826e+01 +4.546244826e+01 +4.546244826e+01 +1.3334e+00 +1.0539e+00 +2.4946e-01 -2.7707e+00 +3.2268e-02 -5.0544e-01 +1.3042e+00 +2.6441e+00 +6.8072e-01 -1.9604e+00
46 0 +2.180776280e+01 +3.904776280e+01 +3.904776280e+01 +2.5321e+00 -1.5250e+00 -2.4238e-01 -3.2691e+00 +4.9588e-01 -6.2224e-01 +2.9546e+00 +1.1545e+00 +1.8817e+00 +1.0696e+00
54 0 +1.830346438e+01 +3.554346438e+01 +3.554346438e+01 +3.4771e+00 -1.5135e+00 +1.1243e+00 -1.0957e+00 +5.2692e-01 -9.0224e-01 +1.0546e+00 +1.8747e+00 +2.0190e+00 +6.7811e-02
65 0 +1.770603550e+01 +3.494603550e+01 +3.494603550e+01 +5.4289e+00 -5.8728e-01 +6.4251e-01 -2.0349e+00 -4.4365e-01 -4.0945e-01 +2.5754e+00 +1.5369e+00 +2.3055e+00 +6.7051e-01
70 0 +1.609138065e+01 +3.333138065e+01 +3.333138065e+01 +3.4630e+00 -3.9615e-01 -1.8061e+00 -1.4182e+00 -1.0638e+00 -3.3592e+00 +3.2235e+00 +3.7796e-01 +1.3511e+00 +1.6352e+00
79 0 +1.508114259e+01 +3.232114259e+01 +3.232114259e+01 +2.9366e+00 -1.4424e-02 -8.3155e-01 -7.7526e-01 +2.5038e-01 -1.2141e+00 +3.9001e+00 +8.1424e-02 +1.1936e+00 +1.1594e+00
83 0 +1.278761208e+01 +3.002761208e+01 +3.002761208e+01 +3.5553e+00 -1.5464e+00 -2.2125e+00 -4.4437e-01 -5.2092e-01 -1.0758e+00 +3.7042e+00 +1.5052e+00 -4.7026e-01 +1.6143e+00
84 0 +6.829041839e+00 +2.406904184e+01 +2.406904184e+01 +4.4559e+00 -1.3556e+00 -1.3035e+00 -1.6445e+00 -1.7332e+00 -3.1674e-01 +2.4139e+00 +1.5129e+00 +1.3175e+00 -2.2619e-01
104 0 +6.646643413e+00 +2.388664341e+01 +2.388664341e+01 +3.5527e+00 -7.6780e-01 -1.6304e+00 -1.7222e+00 -2.1870e+00 -1.0810e+00 +4.8440e+00 +1.9239e+00 +1.1187e+00 +1.7473e-01
127 0 +5.592995706e+00 +2.283299571e+01 +2.283299571e+01 +2.9833e+00 -8.2804e-01 -4.4469e-03 -8.8339e-01 -6.5982e-01 -1.8403e+00 +5.0854e+00 +1.6831e+00 +8.9476e-01 -1.8073e-01
153 0 +4.782240453e+00 +2.202224045e+01 +2.202224045e+01 +3.5008e+00 +3.6048e-01 -3.7834e-02 -6.0739e-01 -2.0121e+00 -9.5472e-01 +3.4118e+00 +2.3369e+00 +7.1716e-01 -3.7722e-01
162 0 +4.513739535e+00 +2.175373953e+01 +2.175373953e+01 +2.7398e+00 -2.0052e+00 -6.3180e-01 -7.7147e-01 -1.0459e+00 -2.2277e+00 +3.9055e+00 +2.7241e+00 +1.8925e-01 -2.2621e+00
220 0 +3.036872359e+00 +2.027687236e+01 +2.027687236e+01 +3.2708e+00 -1.7482e+00 -2.5759e-01 +3.2735e-01 -1.5884e+00 -1.8638e+00 +3.6030e+00 +3.1231e+00 +1.6519e-01 -5.4814e-01
226 0 +2.652925194e+00 +1.989292519e+01 +1.989292519e+01 +3.5497e+00 -2.3967e+00 -8.5419e-01 -1.6835e-01 -1.6549e+00 -9.5917e-01 +2.9517e+00 +2.5111e+00 +3.2989e-01 -1.2178e+00
263 0 +2.136886104e+00 +1.937688610e+01 +1.937688610e+01 +3.6333e+00 -7.1197e-01 -4.7358e-01 -4.3998e-02 -2.3050e+00 -1.2686e+00 +2.9146e+00 +2.3571e+00 +2.5817e-01 -8.7600e-01
275 0 +1.591683819e+00 +1.883168382e+01 +1.883168382e+01 +3.3672e+00 -6.8860e-01 -1.3712e+00 -8.5978e-01 -1.6865e+00 -1.2939e+00 +3.6142e+00 +1.6202e+00 +4.3763e-01 -1.1156e+00
372 0 +1.292546408e+00 +1.853254641e+01 +1.853254641e+01 +3.4999e+00 -1.1581e+00 -3.3876e-01 -1.1676e-01 -2.3280e+00 -1.8867e+00 +3.2443e+00 +2.3526e+00 +1.2051e+00 -1.3465e+00
401 0 +9.421502696e-01 +1.818215027e+01 +1.818215027e+01 +3.8693e+00 -1.1173e+00 -9.1770e-01 -5.6777e-01 -2.3587e+00 -1.9030e+00 +3.2277e+00 +1.8176e+00 +6.7953e-01 -1.3802e+00
416 0 +8.691777309e-01 +1.810917773e+01 +1.810917773e+01 +3.6839e+00 -1.1640e+00 -9.6254e-01 -9.1150e-01 -1.8831e+00 -1.8948e+00 +3.5305e+00 +1.5393e+00 +2.4067e-01 -1.0831e+00
417 0 +7.635125516e-01 +1.800351255e+01 +1.800351255e+01 +3.8771e+00 -1.1651e+00 -3.4926e-01 -6.7565e-01 -2.1084e+00 -1.7986e+00 +3.1077e+00 +2.3010e+00 +8.6015e-01 -9.9952e-01
