% f evaluations | g evaluations | best noise-free fitness - Fopt (3.137000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.777288378e+05 +3.777602078e+05 +3.777602078e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
27 0 +3.336889044e+05 +3.337202744e+05 +3.337202744e+05 +8.7764e-01 -1.1494e+00 -2.7988e+00 +2.0028e+00 -6.0674e-01 +2.5809e-01 +1.3608e+00 +3.7158e-01 -1.3940e+00 -5.6027e+00 +1.0377e+00 +2.6700e-01 +4.8575e-01 +1.9930e+00 -1.0648e+00 -1.4442e+00 -1.7458e+00 +3.0669e-01 -9.6988e-02 -1.3131e+00
32 0 +3.099567066e+05 +3.099880766e+05 +3.099880766e+05 -6.9768e-01 +2.6173e+00 -1.6991e+00 +3.1805e+00 -3.9274e+00 -6.4437e-01 -6.8910e-01 -4.1941e-01 -1.5772e+00 -2.0384e+00 -1.5061e+00 +9.6774e-01 +1.0957e+00 -1.4106e+00 -3.3552e+00 -2.4436e+00 -3.1283e+00 -1.6170e+00 +5.9867e-01 +1.1563e+00
41 0 +2.119058762e+05 +2.119372462e+05 +2.119372462e+05 +1.1177e+00 +1.1740e-01 -3.0050e-01 +5.3378e+00 -4.1535e+00 +5.7204e-01 +2.0560e+00 +1.0573e+00 -9.0009e-01 -3.1433e+00 +1.7631e+00 +2.8531e-01 +2.3646e+00 -1.0862e+00 -1.9175e+00 -1.1743e+00 +1.0341e+00 -1.7516e+00 +1.7915e-01 -2.4900e+00
44 0 +1.070202520e+05 +1.070516220e+05 +1.070516220e+05 +2.4994e+00 +8.4426e-01 -8.6867e-01 +2.5605e+00 -3.2690e+00 +1.0812e-01 +8.9688e-01 +2.9851e+00 -1.0094e+00 +2.1351e-01 -5.9583e-01 -6.7869e-01 +2.6576e+00 +3.1213e-01 -1.0179e+00 +1.5909e+00 -2.6685e-01 -3.2537e+00 -8.1641e-01 -1.4642e+00
60 0 +6.514575342e+04 +6.517712342e+04 +6.517712342e+04 +1.5382e+00 -2.2020e+00 -2.9182e+00 +2.5414e+00 -4.8065e+00 -1.9003e+00 -3.9806e-01 +9.3616e-01 +8.5511e-01 -9.0875e-02 -7.7857e-02 +1.6138e-01 +2.6705e+00 -2.3508e+00 -5.0550e-01 -1.0160e+00 -6.4234e-01 -4.0961e+00 -7.6046e-01 +3.4839e-01
91 0 +6.230881416e+04 +6.234018416e+04 +6.234018416e+04 +4.4824e+00 +8.1911e-01 -5.7210e+00 +2.1407e+00 -5.4309e+00 -3.0098e+00 -7.5485e-01 +1.6876e+00 +4.8543e-01 -1.5422e+00 -7.9224e-01 +3.0494e-01 -3.6123e+00 +7.3900e-01 -1.0604e+00 +3.5993e+00 +5.7516e-01 -4.7565e+00 -2.2626e-01 -2.3811e+00
97 0 +5.575241176e+04 +5.578378176e+04 +5.578378176e+04 +5.3903e+00 -2.8218e+00 -3.0392e+00 +2.0552e+00 -5.0737e+00 -3.0179e+00 +1.4482e-01 -5.1616e-01 -1.9011e+00 -1.3517e+00 -1.6055e+00 +5.5691e-01 +3.3265e+00 +4.9686e-01 -2.6508e+00 +4.4679e+00 +9.6390e-01 -5.1310e+00 +1.4597e+00 +1.6684e-01
102 0 +5.128298992e+04 +5.131435992e+04 +5.131435992e+04 +3.8276e+00 -2.1083e+00 -3.4028e+00 +8.3783e-01 -4.2585e+00 -2.3135e+00 +1.2163e+00 +1.6487e+00 -6.2600e-01 -1.3089e+00 -3.5375e-01 +1.1594e+00 -7.4057e-01 -1.5216e+00 -3.9946e-01 +2.7053e+00 +8.2371e-01 -4.3324e+00 -2.3261e+00 -2.1779e+00
111 0 +4.807568725e+04 +4.810705725e+04 +4.810705725e+04 +4.2568e+00 -2.1352e+00 -5.5898e+00 +2.5256e+00 -4.2980e+00 -3.6576e+00 +1.0396e+00 -6.8922e-02 +2.1958e-01 -1.7041e+00 -3.1408e+00 +4.9356e-01 +1.3230e+00 -2.6262e+00 -5.8686e-01 +4.8670e+00 -9.9096e-01 -8.1079e+00 +3.5761e-01 -1.3618e+00
123 0 +1.614739166e+04 +1.617876166e+04 +1.617876166e+04 +4.3869e+00 -2.5176e+00 -5.6918e+00 +4.5577e+00 -5.4868e+00 -2.7669e+00 +2.8701e+00 +3.3696e+00 -7.3704e-02 -1.2780e+00 -1.8573e-01 -8.0538e-01 -1.0695e+00 -3.1346e-01 +9.0144e-01 +1.0104e+00 -1.4417e+00 -4.3944e+00 +4.0721e-01 -2.7498e-01
147 0 +4.668308906e+03 +4.699678906e+03 +4.699678906e+03 +3.9303e+00 -2.7449e+00 -5.8310e+00 +3.4720e+00 -6.7127e+00 -9.6173e-01 +1.9586e+00 +3.1042e+00 -7.8863e-01 -9.5204e-01 -1.4920e+00 +1.3503e+00 +2.5275e-01 -3.5192e-01 +2.7674e-01 +9.5940e-01 -5.5370e-01 -5.5035e+00 +1.1545e+00 +2.7163e-01
169 0 +1.989569252e+03 +2.020939252e+03 +2.020939252e+03 +4.9991e+00 -2.4304e+00 -5.8344e+00 +4.5605e+00 -6.5151e+00 -2.0619e+00 -9.7197e-02 +1.8265e+00 -5.7540e-01 -5.1588e-01 -2.3890e+00 +7.5003e-01 -1.4269e+00 +1.7242e+00 +1.4663e+00 +2.7115e+00 -4.1689e-01 -4.6339e+00 +4.3599e-01 -1.6696e+00
243 0 +4.959389480e+02 +5.273089480e+02 +5.273089480e+02 +6.8244e+00 -3.3850e+00 -8.3867e+00 +6.0771e+00 -7.2885e+00 -2.0695e+00 -9.0081e-01 +1.8285e+00 -2.5454e+00 -9.8342e-01 +7.5121e-02 +2.2841e+00 +2.5933e+00 -3.6164e+00 -7.7312e-03 -1.1582e-01 -1.7606e+00 -3.6704e+00 +2.6144e-01 -2.5285e+00
267 0 +4.229550887e+02 +4.543250887e+02 +4.543250887e+02 +6.5595e+00 -4.3834e+00 -7.3131e+00 +5.5580e+00 -5.7356e+00 -1.3939e+00 +4.3636e-01 +1.6064e+00 -3.8873e+00 -1.3868e+00 -3.3596e+00 +1.3724e+00 +1.2270e+00 -3.2785e+00 -6.6085e-01 +6.5298e-01 -3.0713e-01 -3.6865e+00 -1.6681e+00 -3.1432e+00
299 0 +3.648959233e+02 +3.962659233e+02 +3.962659233e+02 +5.7805e+00 -1.9034e+00 -7.3996e+00 +5.9913e+00 -5.0004e+00 -8.1782e-01 +1.2535e-01 +3.0118e+00 -3.0807e+00 -1.7417e+00 -1.6325e+00 +6.2895e-01 +1.4776e+00 -1.9470e+00 +3.9492e-01 +9.9580e-01 -4.3433e-01 -1.4279e+00 +1.4569e-01 -2.0347e+00
358 0 +3.063449366e+02 +3.377149366e+02 +3.377149366e+02 +5.9708e+00 -1.5189e+00 -6.0391e+00 +5.1439e+00 -5.3031e+00 -1.8723e+00 +9.7831e-03 +3.0777e+00 -1.3718e+00 -9.1039e-01 -2.7962e+00 +1.9720e+00 +6.1263e-01 -7.3796e-01 +1.0141e+00 -4.6757e-01 -1.0394e+00 -4.6629e+00 +9.8732e-01 +7.9328e-01
364 0 +2.915709516e+02 +3.229409516e+02 +3.229409516e+02 +5.4429e+00 -2.2544e+00 -5.4069e+00 +4.8443e+00 -4.3573e+00 -3.2510e+00 -1.9757e+00 +3.7000e+00 -1.1446e+00 -1.9301e+00 -2.8692e+00 +1.5038e+00 -1.0764e-01 +2.4955e-02 +2.5556e+00 -2.7376e-02 -6.3760e-01 -5.3522e+00 -8.1952e-01 +6.9295e-01
