% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.019131247e+07 +1.019138874e+07 +1.019138874e+07 +0.0000e+00 +0.0000e+00
3 0 +6.904260820e+05 +6.905023520e+05 +6.905023520e+05 -1.7519e+00 -1.9498e+00
4 0 +1.837107024e+04 +1.844734024e+04 +1.844734024e+04 +6.7648e-01 -3.5126e+00
27 0 +4.937569415e+03 +5.013839415e+03 +5.013839415e+03 -1.6568e+00 -3.0044e+00
28 0 +2.101508661e+03 +2.177778661e+03 +2.177778661e+03 +1.5254e+01 -8.2272e+00
106 0 +1.431054947e+03 +1.507324947e+03 +1.507324947e+03 +4.8556e-01 -3.5590e+00
128 0 +3.643837928e+02 +4.406537928e+02 +4.406537928e+02 -5.4631e-01 -3.2943e+00
132 0 +5.496184821e+00 +8.176618482e+01 +8.176618482e+01 +4.6459e-01 -3.5922e+00
260 0 +3.162947625e+00 +7.943294762e+01 +7.943294762e+01 +7.0020e-01 -3.6696e+00
276 0 +1.230515508e+00 +7.750051551e+01 +7.750051551e+01 -3.7669e-01 -3.3291e+00
292 0 +6.298120874e-02 +7.633298121e+01 +7.633298121e+01 -7.6688e-01 -3.2048e+00
324 0 +1.539525491e-02 +7.628539525e+01 +7.628539525e+01 -1.0045e+00 -3.1296e+00
326 0 +1.708433869e-03 +7.627170843e+01 +7.627170843e+01 -9.6588e-01 -3.1417e+00
375 0 +3.350130187e-04 +7.627033501e+01 +7.627033501e+01 -9.3728e-01 -3.1507e+00
388 0 +2.668863107e-04 +7.627026689e+01 +7.627026689e+01 -9.3454e-01 -3.1516e+00
389 0 +1.252833502e-04 +7.627012528e+01 +7.627012528e+01 -9.2796e-01 -3.1537e+00
403 0 +5.421663872e-06 +7.627000542e+01 +7.627000542e+01 -9.3675e-01 -3.1509e+00
433 0 +4.552990930e-06 +7.627000455e+01 +7.627000455e+01 -9.4053e-01 -3.1497e+00
448 0 +2.626922196e-06 +7.627000263e+01 +7.627000263e+01 -9.3972e-01 -3.1500e+00
452 0 +4.433952938e-08 +7.627000004e+01 +7.627000004e+01 -9.3849e-01 -3.1504e+00
483 0 +1.529578242e-08 +7.627000002e+01 +7.627000002e+01 -9.3830e-01 -3.1504e+00
494 0 +1.298910490e-08 +7.627000001e+01 +7.627000001e+01 -9.3830e-01 -3.1504e+00
503 0 +2.012427558e-09 +7.627000000e+01 +7.627000000e+01 -9.3838e-01 -3.1504e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.366000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
