% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.547100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.161998288e+07 +1.161982817e+07 +1.161982817e+07 +0.0000e+00 +0.0000e+00
3 0 +1.581304110e+06 +1.581149400e+06 +1.581149400e+06 +2.2389e+00 +4.8018e-01
4 0 +1.085754462e+05 +1.084207362e+05 +1.084207362e+05 +3.6046e+00 +1.4189e+00
9 0 +4.016808270e+04 +4.001337270e+04 +4.001337270e+04 +2.7884e+00 +2.4714e+00
34 0 +2.066233919e+04 +2.050762919e+04 +2.050762919e+04 +3.3401e+00 +1.4472e+00
55 0 +6.066717273e+03 +5.912007273e+03 +5.912007273e+03 +2.8020e+00 +1.9567e+00
57 0 +5.060829451e+03 +4.906119451e+03 +4.906119451e+03 +3.0160e+00 +1.5038e+00
62 0 +3.303433757e+00 -1.514065662e+02 -1.514065662e+02 +2.9067e+00 +1.9423e+00
132 0 +4.089331509e-01 -1.543010668e+02 -1.543010668e+02 +3.0505e+00 +1.6600e+00
155 0 +2.282223803e-01 -1.544817776e+02 -1.544817776e+02 +3.0445e+00 +1.6726e+00
176 0 +2.124335012e-01 -1.544975665e+02 -1.544975665e+02 +3.0128e+00 +1.7402e+00
188 0 +1.717311246e-01 -1.545382689e+02 -1.545382689e+02 +3.0490e+00 +1.6624e+00
208 0 +8.525236168e-02 -1.546247476e+02 -1.546247476e+02 +3.0596e+00 +1.6380e+00
226 0 +8.273448669e-02 -1.546272655e+02 -1.546272655e+02 +3.0655e+00 +1.6248e+00
247 0 +6.964815710e-02 -1.546403518e+02 -1.546403518e+02 +3.0721e+00 +1.6095e+00
259 0 +6.632330134e-02 -1.546436767e+02 -1.546436767e+02 +3.0743e+00 +1.6043e+00
264 0 +5.919099658e-02 -1.546508090e+02 -1.546508090e+02 +3.0807e+00 +1.5894e+00
279 0 +5.652548106e-02 -1.546534745e+02 -1.546534745e+02 +3.0862e+00 +1.5768e+00
286 0 +4.690440091e-02 -1.546630956e+02 -1.546630956e+02 +3.0931e+00 +1.5603e+00
293 0 +4.486264165e-02 -1.546651374e+02 -1.546651374e+02 +3.0946e+00 +1.5566e+00
298 0 +4.425307995e-02 -1.546657469e+02 -1.546657469e+02 +3.0997e+00 +1.5445e+00
308 0 +4.320181752e-02 -1.546667982e+02 -1.546667982e+02 +3.0968e+00 +1.5512e+00
311 0 +4.163375053e-02 -1.546683662e+02 -1.546683662e+02 +3.0998e+00 +1.5438e+00
318 0 +3.885015176e-02 -1.546711498e+02 -1.546711498e+02 +3.1020e+00 +1.5387e+00
320 0 +3.795385067e-02 -1.546720461e+02 -1.546720461e+02 +3.1016e+00 +1.5398e+00
330 0 +3.699836067e-02 -1.546730016e+02 -1.546730016e+02 +3.1050e+00 +1.5317e+00
333 0 +3.596778502e-02 -1.546740322e+02 -1.546740322e+02 +3.1038e+00 +1.5344e+00
