% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.509000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.300083016e+01 +3.791083016e+01 +3.791083016e+01 +0.0000e+00 +0.0000e+00
5 0 +3.026603683e+01 +1.517603683e+01 +1.517603683e+01 +5.0085e-01 -3.0062e+00
24 0 +1.470107100e+01 -3.889290040e-01 -3.889290040e-01 +4.2355e-01 -1.4577e+00
25 0 +5.783584853e+00 -9.306415147e+00 -9.306415147e+00 +2.9807e-01 -1.7279e+00
141 0 +3.385187067e+00 -1.170481293e+01 -1.170481293e+01 +3.1482e-01 -2.1073e+00
147 0 +2.866940240e+00 -1.222305976e+01 -1.222305976e+01 +3.8488e-01 -2.0559e+00
169 0 +2.160257147e+00 -1.292974285e+01 -1.292974285e+01 +3.4884e-01 -2.0662e+00
174 0 +1.717614041e+00 -1.337238596e+01 -1.337238596e+01 +3.3852e-01 -2.0754e+00
177 0 +1.306794464e+00 -1.378320554e+01 -1.378320554e+01 +3.6028e-01 -2.0770e+00
192 0 +1.165678892e+00 -1.392432111e+01 -1.392432111e+01 +3.6238e-01 -2.0836e+00
208 0 +1.103581685e+00 -1.398641831e+01 -1.398641831e+01 +3.9209e-01 -2.0775e+00
213 0 +1.019794869e+00 -1.407020513e+01 -1.407020513e+01 +3.8399e-01 -2.0810e+00
239 0 +9.973899170e-01 -1.409261008e+01 -1.409261008e+01 +3.8889e-01 -2.0827e+00
3666 0 +8.290592841e-01 -1.426094072e+01 -1.426094072e+01 +3.4465e-01 -1.7869e+00
34723 0 +7.650574188e-01 -1.432494258e+01 -1.432494258e+01 +3.2676e-01 -1.7683e+00
44307 0 +6.560639219e-01 -1.443393608e+01 -1.443393608e+01 +3.3161e-01 -1.7709e+00
46353 0 +3.989089992e-01 -1.469109100e+01 -1.469109100e+01 +3.9101e-01 -1.7595e+00
47078 0 +5.667849411e-02 -1.503332151e+01 -1.503332151e+01 +3.8403e-01 -1.7781e+00
48639 0 +8.326102772e-03 -1.508167390e+01 -1.508167390e+01 +3.8545e-01 -1.7727e+00
50180 0 +8.027501566e-04 -1.508919725e+01 -1.508919725e+01 +3.8925e-01 -1.7734e+00
60943 0 +1.964243950e-04 -1.508980358e+01 -1.508980358e+01 +3.9118e-01 -1.7733e+00
64309 0 +1.023642408e-04 -1.508989764e+01 -1.508989764e+01 +3.9078e-01 -1.7734e+00
66299 0 +6.853407426e-05 -1.508993147e+01 -1.508993147e+01 +3.9066e-01 -1.7736e+00
66387 0 +5.899247213e-05 -1.508994101e+01 -1.508994101e+01 +3.9083e-01 -1.7735e+00
66807 0 +8.884027972e-06 -1.508999112e+01 -1.508999112e+01 +3.9098e-01 -1.7736e+00
67592 0 +5.907587232e-06 -1.508999409e+01 -1.508999409e+01 +3.9102e-01 -1.7736e+00
67732 0 +3.829843882e-06 -1.508999617e+01 -1.508999617e+01 +3.9107e-01 -1.7736e+00
68898 0 +3.177524434e-06 -1.508999682e+01 -1.508999682e+01 +3.9110e-01 -1.7736e+00
69088 0 +7.992816702e-07 -1.508999920e+01 -1.508999920e+01 +3.9118e-01 -1.7736e+00
70000 0 +5.414069921e-07 -1.508999946e+01 -1.508999946e+01 +3.9119e-01 -1.7736e+00
70908 0 +1.390736237e-08 -1.508999999e+01 -1.508999999e+01 +3.9119e-01 -1.7736e+00
71710 0 +2.542739352e-09 -1.509000000e+01 -1.509000000e+01 +3.9120e-01 -1.7736e+00
