% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.509000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.656430743e+02 +2.505530743e+02 +2.505530743e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
55 0 +2.641713349e+02 +2.490813349e+02 +2.490813349e+02 -1.0663e+00 -1.1247e+00 -1.5335e-02 +9.7106e-01 -8.3389e-01 -1.7881e+00 -5.1836e-03 +2.8662e+00 -1.3371e+00 -5.9822e-01
113 0 +2.390865753e+02 +2.239965753e+02 +2.239965753e+02 -2.7991e+00 -2.3346e+00 -2.2286e+00 -1.6992e+00 -7.1684e-01 -1.4892e+00 +1.1168e+00 +1.4573e+00 +1.7179e-01 -3.3887e+00
173 0 +2.107953289e+02 +1.957053289e+02 +1.957053289e+02 -4.1240e+00 -1.4465e+00 -2.7751e+00 -2.8833e+00 +2.4390e+00 -3.6061e+00 +4.5031e-01 -5.6468e-01 -1.9985e+00 -1.0610e+00
176 0 +1.905710453e+02 +1.754810453e+02 +1.754810453e+02 -5.0409e+00 -1.3555e-01 +7.2846e-02 -3.2873e+00 +1.8769e+00 -1.4142e+00 -5.7406e-01 +1.2097e+00 -1.4575e+00 -2.5930e+00
177 0 +1.641589220e+02 +1.490689220e+02 +1.490689220e+02 -3.7363e+00 -1.6936e+00 -1.1833e+00 -1.8585e+00 +3.1947e+00 -1.8274e+00 +8.4944e-01 +1.4099e+00 -2.2007e+00 -1.6222e+00
230 0 +1.561886468e+02 +1.410986468e+02 +1.410986468e+02 -3.2994e+00 +3.7983e-02 -1.1765e+00 -3.9303e+00 +2.5509e+00 -3.2634e+00 -1.4784e+00 +1.9468e+00 -1.1540e+00 -1.0159e+00
231 0 +1.325411009e+02 +1.174511009e+02 +1.174511009e+02 -4.6183e+00 -1.6170e+00 -2.6053e+00 -3.1584e+00 +1.7825e+00 -2.9731e+00 +4.2654e-01 +1.1893e+00 +5.6312e-02 -2.8563e-01
240 0 +1.277544315e+02 +1.126644315e+02 +1.126644315e+02 -4.5260e+00 -1.0074e+00 -2.9727e+00 -4.2834e+00 +3.1926e+00 -2.8603e+00 +6.7257e-01 +1.7783e+00 +9.9029e-02 -1.8440e+00
241 0 +1.248931126e+02 +1.098031126e+02 +1.098031126e+02 -3.2141e+00 -1.4823e+00 -3.1744e+00 -4.2567e+00 +2.4484e+00 -3.6126e+00 +5.0211e-01 +8.5514e-01 -2.6075e-01 -1.4214e+00
273 0 +1.174895719e+02 +1.023995719e+02 +1.023995719e+02 -2.4963e+00 -9.6368e-01 -1.8923e+00 -2.4592e+00 +1.7448e+00 -2.7723e+00 +6.2732e-01 +1.9246e+00 -2.2013e-01 -1.2831e+00
328 0 +1.072175297e+02 +9.212752974e+01 +9.212752974e+01 -2.8571e+00 +2.3995e-01 -4.4364e-01 -3.1310e+00 +2.5986e+00 -2.9313e+00 +6.1513e-02 +4.9518e-01 -2.7540e-01 -1.3644e+00
345 0 +1.030767681e+02 +8.798676811e+01 +8.798676811e+01 -2.3749e+00 -7.5768e-01 -6.3434e-01 -3.0877e+00 +2.7083e+00 -2.9487e+00 +8.4971e-02 +1.3865e+00 -5.6809e-01 -2.2485e+00
350 0 +8.954298303e+01 +7.445298303e+01 +7.445298303e+01 -1.6207e+00 -8.2684e-02 -1.3722e+00 -3.9893e+00 +1.7286e+00 -2.7504e+00 +6.6237e-01 +1.7015e+00 -1.2579e+00 -7.5946e-01
441 0 +7.908260386e+01 +6.399260386e+01 +6.399260386e+01 -5.3855e-01 +6.8725e-02 -1.2284e+00 -3.2187e+00 +2.0629e+00 -3.6131e+00 +7.3465e-01 +1.2692e+00 -5.9366e-01 -8.4113e-01
460 0 +7.678212155e+01 +6.169212155e+01 +6.169212155e+01 -6.3533e-01 -1.4295e-01 -6.2800e-01 -2.8234e+00 +2.6806e+00 -3.5495e+00 +8.6620e-01 +1.6650e+00 -5.5854e-01 -9.4998e-01
554 0 +7.229944314e+01 +5.720944314e+01 +5.720944314e+01 -1.2502e+00 +7.1758e-01 -5.5200e-01 -2.7635e+00 +2.6726e+00 -3.3841e+00 +4.1269e-01 +1.5157e+00 -2.5442e-01 -1.0537e+00
598 0 +5.754298962e+01 +4.245298962e+01 +4.245298962e+01 -1.7860e+00 +7.7570e-01 -6.5111e-01 -2.5663e+00 +2.6398e+00 -3.4525e+00 +6.0942e-01 +1.5537e+00 -7.4632e-02 -1.0483e+00
656 0 +5.422005968e+01 +3.913005968e+01 +3.913005968e+01 -1.4725e+00 +5.5025e-01 -7.8724e-01 -1.8719e+00 +2.7484e+00 -3.0798e+00 +5.3670e-01 +1.7006e+00 -6.3535e-01 -1.0949e+00
753 0 +5.263513049e+01 +3.754513049e+01 +3.754513049e+01 -1.4193e+00 +5.2101e-02 -6.6776e-01 -1.8361e+00 +2.8399e+00 -3.3791e+00 +5.7907e-01 +1.1888e+00 -3.0052e-01 -1.3521e+00
767 0 +4.948243553e+01 +3.439243553e+01 +3.439243553e+01 -1.4071e+00 +1.3650e-01 -6.6462e-01 -2.0265e+00 +2.9137e+00 -3.5775e+00 +5.0787e-01 +1.1989e+00 -2.6899e-01 -1.4026e+00
772 0 +4.846518180e+01 +3.337518180e+01 +3.337518180e+01 -1.4506e+00 +1.2631e-01 -6.6456e-01 -2.0378e+00 +2.8464e+00 -3.4413e+00 +5.1513e-01 +1.1997e+00 -2.5608e-01 -1.4499e+00
816 0 +4.720363105e+01 +3.211363105e+01 +3.211363105e+01 -1.5298e+00 +1.5428e-01 -7.1683e-01 -1.7959e+00 +2.7220e+00 -3.5088e+00 +5.1898e-01 +1.3251e+00 -3.1314e-01 -1.3520e+00
833 0 +2.484085413e+01 +9.750854130e+00 +9.750854130e+00 -1.5938e+00 +2.0405e-02 -7.1834e-01 -1.9189e+00 +2.6355e+00 -3.4779e+00 +5.8708e-01 +1.2563e+00 -2.5416e-01 -1.3887e+00
904 0 +2.330873766e+01 +8.218737657e+00 +8.218737657e+00 -1.5498e+00 +5.9127e-02 -6.2442e-01 -1.9143e+00 +2.6536e+00 -3.5393e+00 +6.0309e-01 +1.2314e+00 -2.3497e-01 -1.3896e+00
972 0 +2.073568748e+01 +5.645687476e+00 +5.645687476e+00 -1.5343e+00 +6.1315e-02 -7.0536e-01 -2.0790e+00 +2.7390e+00 -3.4710e+00 +6.2783e-01 +1.2325e+00 -2.3701e-01 -1.3855e+00
