% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.715000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.909617088e+04 +6.904902088e+04 +6.904902088e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
58 0 +6.353488557e+04 +6.348773557e+04 +6.348773557e+04 +3.8663e-01 -1.7585e+00 -6.3221e-01 -3.5681e-01 +2.9183e-01 +1.5090e+00 -3.6358e-01 -1.0771e+00 -2.1770e+00 -2.6839e+00 +1.0517e+00 +1.0501e+00 +3.1720e+00 -2.5302e-01 +5.3946e-01 +1.0206e+00 -3.5880e+00 -9.3632e-01 +1.8906e+00 -1.5313e-01
63 0 +4.655985935e+04 +4.651270935e+04 +4.651270935e+04 +9.8738e-02 -4.0706e+00 -1.3114e+00 -1.6929e-01 -2.4674e+00 +2.3945e+00 -2.8683e-01 -3.1428e+00 +2.1485e-01 -2.4820e+00 -1.8241e-01 -1.0336e+00 +2.6878e-01 +6.4066e-01 +3.2957e+00 -5.5200e-01 -2.9810e-01 -1.6721e+00 +9.9123e-01 -4.1400e-01
74 0 +3.196633648e+04 +3.191918648e+04 +3.191918648e+04 -1.3375e+00 -1.2995e+00 -5.6131e-01 -2.9921e-01 -1.1727e+00 +1.7937e+00 -6.6668e-01 -1.7596e+00 -8.2423e-01 -2.5637e+00 +1.0539e+00 -2.4941e+00 +1.3363e+00 -1.3704e+00 +2.5676e+00 -1.7448e+00 +7.0961e-01 -3.8492e-01 +1.2257e+00 -2.5697e+00
90 0 +1.868469769e+04 +1.863754769e+04 +1.863754769e+04 -1.8755e+00 -1.5013e+00 -7.1120e-01 -1.1322e+00 -1.2412e+00 +2.6638e-01 -2.4041e+00 -1.5392e+00 -8.2818e-01 -2.8871e+00 +1.8313e+00 -7.2708e-01 +4.4682e+00 -1.3613e+00 +3.5311e+00 -3.4147e+00 +5.3706e-01 -1.6599e+00 +5.6601e-01 -2.6379e+00
100 0 +1.594640793e+04 +1.589925793e+04 +1.589925793e+04 +5.9195e-01 -1.7081e+00 -1.1497e+00 -1.2781e+00 -3.1179e-01 -1.0501e+00 -3.2869e+00 -1.8920e+00 +4.7702e-01 -3.6179e+00 +3.6529e-01 -1.9267e+00 +3.1459e+00 -8.3201e-01 +3.3723e+00 -1.7647e+00 -5.4598e-01 -1.1402e+00 -3.8074e-01 -7.4896e-01
102 0 +1.010226989e+04 +1.005511989e+04 +1.005511989e+04 -2.4114e+00 -7.1468e-01 -4.3172e+00 -3.8108e+00 -1.1648e+00 -6.7682e-01 -2.7820e+00 -1.2671e+00 +3.3596e-01 -4.2062e+00 +8.2822e-01 -2.6276e+00 +1.0927e+00 -2.1449e+00 +3.2137e+00 -6.0960e-01 -2.0679e+00 -2.7444e+00 -1.1426e-01 -2.4780e-01
112 0 +6.698153822e+03 +6.651003822e+03 +6.651003822e+03 -9.6134e-01 -3.4369e+00 -2.3663e+00 -2.4115e+00 -4.4748e-01 -4.7165e-01 -1.8146e+00 -9.9515e-01 -3.5538e-01 -3.2696e+00 +8.4857e-01 -9.0020e-01 +4.0930e+00 -1.9776e+00 +3.0832e+00 -2.7226e+00 -1.2440e+00 -2.6913e+00 -7.2020e-01 -2.6035e+00
153 0 +5.786200037e+03 +5.739050037e+03 +5.739050037e+03 -2.7869e+00 -2.3142e+00 -4.8142e-01 -1.1690e+00 -1.1236e+00 +9.2209e-01 -1.5785e+00 -1.4487e+00 -1.9178e+00 -4.3171e+00 +2.7400e+00 -1.0911e+00 +2.1740e+00 -3.3485e+00 +1.2516e+00 -1.8311e+00 -2.4449e+00 -2.6270e+00 -1.2457e+00 -2.2890e-01
207 0 +4.451548986e+03 +4.404398986e+03 +4.404398986e+03 -1.3268e-01 -3.2110e+00 -1.2756e+00 -4.8458e+00 -1.0916e+00 +7.7675e-01 -3.7960e+00 -1.2316e+00 -7.5658e-01 -4.2132e+00 +2.9420e+00 -2.3658e+00 +1.7537e+00 -2.7515e+00 +2.7235e+00 -9.5995e-01 -2.1329e+00 -4.9314e+00 -2.2575e+00 +5.7063e-01
272 0 +3.452963254e+03 +3.405813254e+03 +3.405813254e+03 -1.4115e+00 -2.1067e+00 -1.5904e+00 -3.4371e+00 +1.4487e-01 +5.8789e-01 -4.5528e+00 -1.8503e+00 -1.5280e+00 -1.2965e+00 +3.0236e+00 -2.6943e+00 +2.5116e+00 -4.3146e+00 +1.0242e+00 -2.2472e+00 -2.9308e+00 -4.1423e+00 -1.5843e+00 -7.3529e-01
278 0 +2.958565086e+03 +2.911415086e+03 +2.911415086e+03 -2.4024e+00 -2.3844e+00 -2.2944e+00 -4.2890e+00 -5.5247e-01 +1.5744e+00 -3.4261e+00 -2.8501e+00 -3.9732e-01 -3.2374e+00 +1.2998e+00 -1.9724e+00 +2.9417e+00 -3.8611e+00 +1.9312e+00 -2.9307e+00 -3.1227e+00 -3.5345e+00 -1.3497e+00 -1.1498e+00
279 0 +1.392758727e+03 +1.345608727e+03 +1.345608727e+03 -8.6966e-01 -2.2947e+00 -1.0818e+00 -2.5098e+00 -6.1780e-01 +1.5626e+00 -1.6433e+00 -2.8064e+00 -2.0228e+00 -2.7345e+00 +2.7968e+00 -2.8898e+00 +2.3657e+00 -2.9428e+00 +1.9032e+00 -2.2243e+00 -1.9345e+00 -5.0795e+00 -1.6658e+00 +2.5863e-01
338 0 +1.280456383e+03 +1.233306383e+03 +1.233306383e+03 -1.7546e+00 -4.2830e-01 -2.5849e+00 -2.9306e+00 +4.8529e-01 +1.2813e+00 -2.1119e+00 -3.8096e+00 -1.6251e+00 -2.7162e+00 +2.4212e+00 -3.4104e+00 +1.4634e+00 -3.2686e+00 +2.0457e+00 -1.3915e+00 -1.7400e+00 -3.6556e+00 -1.4784e+00 -7.5900e-01
406 0 +9.503535221e+02 +9.032035221e+02 +9.032035221e+02 -1.8796e+00 -1.0018e+00 -1.9134e+00 -2.7784e+00 -3.7551e-01 +1.4306e+00 -2.8671e+00 -2.5637e+00 -1.5497e+00 -2.0123e+00 +1.8039e+00 -3.7844e+00 +1.8163e+00 -3.6310e+00 +2.6618e+00 -1.2254e+00 -3.1962e+00 -4.1088e+00 -1.4631e+00 -1.0198e+00
411 0 +3.860666794e+02 +3.389166794e+02 +3.389166794e+02 -1.4167e+00 -1.6661e+00 -1.8487e+00 -3.6265e+00 -2.4527e-01 +1.4559e+00 -2.1468e+00 -3.5899e+00 -1.1175e+00 -2.1959e+00 +2.2491e+00 -2.8184e+00 +1.6202e+00 -3.4328e+00 +1.7973e+00 -2.4508e+00 -2.6107e+00 -4.3404e+00 -1.7011e+00 -1.2061e+00
443 0 +3.468188686e+02 +2.996688686e+02 +2.996688686e+02 -2.3066e+00 -1.1009e+00 -1.5503e+00 -3.6213e+00 -2.2223e-01 +1.1729e+00 -2.7197e+00 -2.6072e+00 -1.2815e+00 -2.2669e+00 +2.2946e+00 -2.8536e+00 +1.9323e+00 -3.2997e+00 +2.5491e+00 -2.1572e+00 -2.9361e+00 -4.1869e+00 -1.6261e+00 -1.1352e+00
