% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.709000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.034580368e+02 +7.636803675e+01 +7.636803675e+01 +0.0000e+00 +0.0000e+00
2 0 +9.482363077e+01 +6.773363077e+01 +6.773363077e+01 -5.0829e+00 -5.5219e-01
5 0 +3.737668146e+01 +1.028668146e+01 +1.028668146e+01 -1.0618e+00 -9.0777e-01
13 0 +2.648054058e+01 -6.094594214e-01 -6.094594214e-01 -1.2471e+00 -2.2662e+00
29 0 +2.065986909e+01 -6.430130909e+00 -6.430130909e+00 -2.7940e+00 -2.2658e+00
41 0 +1.890393534e+01 -8.186064657e+00 -8.186064657e+00 -8.1796e-01 -1.6329e+00
45 0 +1.257503215e+01 -1.451496785e+01 -1.451496785e+01 +7.8598e-02 -2.0825e+00
50 0 +1.095410034e+01 -1.613589966e+01 -1.613589966e+01 -5.1690e-01 -2.6552e+00
53 0 +1.053571491e+01 -1.655428509e+01 -1.655428509e+01 -9.1610e-01 -2.0383e+00
58 0 +3.649611246e+00 -2.344038875e+01 -2.344038875e+01 +1.3213e-01 -2.3086e+00
100 0 +2.184193577e+00 -2.490580642e+01 -2.490580642e+01 +1.1482e+00 -2.3020e+00
120 0 +1.685514234e+00 -2.540448577e+01 -2.540448577e+01 +1.1794e+00 -2.3444e+00
1824 0 +1.540851447e+00 -2.554914855e+01 -2.554914855e+01 +1.9012e-01 -2.6489e+00
3055 0 +4.763020150e-02 -2.704236980e+01 -2.704236980e+01 +1.1822e+00 -2.6301e+00
105217 0 +3.948375386e-02 -2.705051625e+01 -2.705051625e+01 +1.1680e+00 -2.6347e+00
107514 0 +3.546861968e-02 -2.705453138e+01 -2.705453138e+01 +1.1810e+00 -2.6366e+00
107767 0 +6.926835883e-03 -2.708307316e+01 -2.708307316e+01 +1.1778e+00 -2.6344e+00
107800 0 +1.559470251e-03 -2.708844053e+01 -2.708844053e+01 +1.1797e+00 -2.6337e+00
122847 0 +2.904095298e-04 -2.708970959e+01 -2.708970959e+01 +1.1804e+00 -2.6331e+00
129323 0 +7.548522413e-05 -2.708992451e+01 -2.708992451e+01 +1.1803e+00 -2.6327e+00
135256 0 +5.523233748e-05 -2.708994477e+01 -2.708994477e+01 +1.1804e+00 -2.6327e+00
135904 0 +8.798322369e-06 -2.708999120e+01 -2.708999120e+01 +1.1808e+00 -2.6327e+00
139885 0 +6.458722481e-06 -2.708999354e+01 -2.708999354e+01 +1.1806e+00 -2.6328e+00
140367 0 +2.299271372e-06 -2.708999770e+01 -2.708999770e+01 +1.1807e+00 -2.6328e+00
141563 0 +1.856265730e-06 -2.708999814e+01 -2.708999814e+01 +1.1808e+00 -2.6328e+00
143286 0 +1.166318160e-06 -2.708999883e+01 -2.708999883e+01 +1.1807e+00 -2.6328e+00
144401 0 +1.075778755e-06 -2.708999892e+01 -2.708999892e+01 +1.1807e+00 -2.6328e+00
145003 0 +5.774878815e-07 -2.708999942e+01 -2.708999942e+01 +1.1808e+00 -2.6328e+00
145338 0 +2.581860059e-08 -2.708999997e+01 -2.708999997e+01 +1.1808e+00 -2.6328e+00
148698 0 +2.367578134e-09 -2.709000000e+01 -2.709000000e+01 +1.1808e+00 -2.6328e+00
