% f evaluations | g evaluations | best noise-free fitness - Fopt (7.936000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.039274964e+00 +8.339927496e+01 +8.339927496e+01 +0.0000e+00 +0.0000e+00
72 0 +2.923579603e+00 +8.228357960e+01 +8.228357960e+01 -2.4677e-01 +3.0206e-01
81 0 +2.952979529e-01 +7.965529795e+01 +7.965529795e+01 -1.3299e+00 +1.0030e+00
137 0 +2.150005702e-01 +7.957500057e+01 +7.957500057e+01 -1.3869e+00 +1.1683e+00
141 0 +8.121243504e-02 +7.944121244e+01 +7.944121244e+01 -1.5220e+00 +1.2531e+00
167 0 +3.416646991e-02 +7.939416647e+01 +7.939416647e+01 -1.5884e+00 +1.2673e+00
181 0 +3.146508014e-02 +7.939146508e+01 +7.939146508e+01 -1.5975e+00 +1.2836e+00
189 0 +1.469627399e-02 +7.937469627e+01 +7.937469627e+01 -1.6343e+00 +1.2769e+00
199 0 +1.270819663e-03 +7.936127082e+01 +7.936127082e+01 -1.6881e+00 +1.3225e+00
231 0 +1.005154600e-03 +7.936100515e+01 +7.936100515e+01 -1.6929e+00 +1.3361e+00
267 0 +4.815954761e-04 +7.936048160e+01 +7.936048160e+01 -1.6996e+00 +1.3395e+00
269 0 +2.884164272e-04 +7.936028842e+01 +7.936028842e+01 -1.6971e+00 +1.3348e+00
285 0 +1.996859449e-04 +7.936019969e+01 +7.936019969e+01 -1.7016e+00 +1.3392e+00
300 0 +1.361126701e-04 +7.936013611e+01 +7.936013611e+01 -1.7001e+00 +1.3351e+00
320 0 +8.190291868e-05 +7.936008190e+01 +7.936008190e+01 -1.7029e+00 +1.3390e+00
327 0 +4.072929063e-05 +7.936004073e+01 +7.936004073e+01 -1.7037e+00 +1.3389e+00
335 0 +3.166808473e-05 +7.936003167e+01 +7.936003167e+01 -1.7030e+00 +1.3371e+00
357 0 +1.574655469e-05 +7.936001575e+01 +7.936001575e+01 -1.7039e+00 +1.3382e+00
367 0 +6.714589389e-06 +7.936000671e+01 +7.936000671e+01 -1.7046e+00 +1.3383e+00
372 0 +3.238777865e-06 +7.936000324e+01 +7.936000324e+01 -1.7049e+00 +1.3389e+00
393 0 +3.192994640e-06 +7.936000319e+01 +7.936000319e+01 -1.7049e+00 +1.3388e+00
394 0 +1.541721730e-06 +7.936000154e+01 +7.936000154e+01 -1.7054e+00 +1.3392e+00
407 0 +1.499758923e-06 +7.936000150e+01 +7.936000150e+01 -1.7052e+00 +1.3390e+00
408 0 +8.828830858e-07 +7.936000088e+01 +7.936000088e+01 -1.7053e+00 +1.3390e+00
416 0 +7.486501232e-07 +7.936000075e+01 +7.936000075e+01 -1.7053e+00 +1.3390e+00
424 0 +5.361024904e-07 +7.936000054e+01 +7.936000054e+01 -1.7054e+00 +1.3391e+00
429 0 +3.130726611e-07 +7.936000031e+01 +7.936000031e+01 -1.7054e+00 +1.3391e+00
432 0 +2.076855026e-07 +7.936000021e+01 +7.936000021e+01 -1.7054e+00 +1.3391e+00
435 0 +1.952901982e-07 +7.936000020e+01 +7.936000020e+01 -1.7055e+00 +1.3391e+00
461 0 +1.030460197e-07 +7.936000010e+01 +7.936000010e+01 -1.7055e+00 +1.3392e+00
467 0 +3.162230655e-08 +7.936000003e+01 +7.936000003e+01 -1.7056e+00 +1.3392e+00
472 0 +3.031595952e-08 +7.936000003e+01 +7.936000003e+01 -1.7056e+00 +1.3392e+00
473 0 +1.031233410e-08 +7.936000001e+01 +7.936000001e+01 -1.7056e+00 +1.3392e+00
505 0 +5.849017271e-09 +7.936000001e+01 +7.936000001e+01 -1.7056e+00 +1.3392e+00
