% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.624029901e+03 +1.653999901e+03 +1.653999901e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.401926563e+03 +1.431896563e+03 +1.431896563e+03 +3.5741e-01 +3.9623e-01 -1.8766e+00 +1.2506e-01 +5.3307e-01 -3.9076e-01 +3.6466e-01 -1.4161e+00 -1.3680e+00 +5.1712e-01
11 0 +1.078960764e+03 +1.108930764e+03 +1.108930764e+03 -5.8176e-01 -2.9814e-01 -9.5101e-01 -1.7771e+00 -3.4840e-02 +5.8419e-01 -5.5610e-01 -3.9877e+00 +2.4492e+00 +1.4347e+00
22 0 +1.069107714e+03 +1.099077714e+03 +1.099077714e+03 -2.2065e+00 -2.9623e+00 -3.2636e+00 -1.7996e+00 -5.6908e-01 +1.7604e+00 -1.8760e+00 -6.3680e+00 +3.4190e+00 -3.8706e-01
25 0 +1.033069219e+03 +1.063039219e+03 +1.063039219e+03 +1.7339e+00 +7.3402e-01 -8.9010e-01 -2.7044e+00 +1.7637e+00 -1.5605e-01 -4.4818e+00 -2.9412e+00 +1.6697e+00 +2.9412e+00
33 0 +8.800564992e+02 +9.100264992e+02 +9.100264992e+02 +3.6894e-01 -2.0333e+00 -4.2480e+00 -2.8317e+00 +2.6065e+00 +2.6786e+00 -1.2445e+00 -3.0456e+00 +4.4745e+00 -1.3422e+00
37 0 +7.032839103e+02 +7.332539103e+02 +7.332539103e+02 -6.6470e-01 -1.3756e+00 -5.4749e+00 -4.4133e+00 +9.8441e-01 +3.9206e+00 -4.3152e+00 -4.3523e+00 +1.4660e+00 +1.5571e+00
83 0 +6.148530618e+02 +6.448230618e+02 +6.448230618e+02 +2.1053e+00 +3.9906e-03 -2.1798e+00 -3.2247e-01 +3.3689e+00 +1.3538e+00 -4.2094e+00 -2.1350e+00 -3.4470e-01 +1.9993e-01
114 0 +4.596643899e+02 +4.896343899e+02 +4.896343899e+02 +2.5055e+00 -4.5994e-01 -1.9175e+00 -1.3279e+00 +4.1677e+00 +1.8423e+00 -3.4795e+00 -2.2524e+00 -9.7711e-01 -1.2267e+00
128 0 +4.067044508e+02 +4.366744508e+02 +4.366744508e+02 +2.7609e+00 -2.1740e+00 -2.2629e+00 -6.2615e-01 +4.1879e+00 +2.6273e+00 -3.0205e+00 -3.1583e+00 +1.5032e-02 +3.7630e-01
