% f evaluations | g evaluations | best noise-free fitness - Fopt (1.472000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.213494322e+07 +2.213495794e+07 +2.213495794e+07 +0.0000e+00 +0.0000e+00
2 0 +4.699404854e+05 +4.699552054e+05 +4.699552054e+05 +1.9482e+00 +3.6360e+00
8 0 +1.978701753e+05 +1.978848953e+05 +1.978848953e+05 +6.3764e+00 +1.3485e-01
25 0 +8.075122508e+04 +8.076594508e+04 +8.076594508e+04 +1.8532e+00 +5.0911e+00
41 0 +8.844115387e+02 +8.991315387e+02 +8.991315387e+02 +1.7930e+00 +4.7337e+00
95 0 +8.401539398e+02 +8.548739398e+02 +8.548739398e+02 +4.7484e-01 +5.9750e+00
100 0 +5.235984399e+02 +5.383184399e+02 +5.383184399e+02 +1.4931e+00 +5.0674e+00
102 0 +4.979269398e+02 +5.126469398e+02 +5.126469398e+02 +3.7308e-01 +5.9997e+00
108 0 +4.335037202e+02 +4.482237202e+02 +4.482237202e+02 +3.3832e-01 +6.0327e+00
110 0 +1.010404175e+02 +1.157604175e+02 +1.157604175e+02 +6.2451e-01 +5.8186e+00
111 0 +3.110622669e+01 +4.582622669e+01 +4.582622669e+01 -3.7077e-01 +6.6893e+00
114 0 +1.206621000e+01 +2.678621000e+01 +2.678621000e+01 +1.2397e+00 +5.2638e+00
133 0 +1.022922493e+01 +2.494922493e+01 +2.494922493e+01 +1.5312e+00 +5.0060e+00
197 0 +9.273984886e+00 +2.399398489e+01 +2.399398489e+01 +1.4297e+00 +5.0946e+00
203 0 +8.092286184e+00 +2.281228618e+01 +2.281228618e+01 +1.6618e+00 +4.8880e+00
208 0 +6.938192444e+00 +2.165819244e+01 +2.165819244e+01 +1.8814e+00 +4.6946e+00
212 0 +6.835987791e+00 +2.155598779e+01 +2.155598779e+01 +1.9405e+00 +4.6411e+00
214 0 +5.226979383e+00 +1.994697938e+01 +1.994697938e+01 +2.1286e+00 +4.4761e+00
216 0 +3.992291886e+00 +1.871229189e+01 +1.871229189e+01 +2.5192e+00 +4.1315e+00
239 0 +2.958198727e+00 +1.767819873e+01 +1.767819873e+01 +2.4075e+00 +4.2292e+00
244 0 +2.077754089e+00 +1.679775409e+01 +1.679775409e+01 +2.6056e+00 +4.0533e+00
249 0 +1.414887741e+00 +1.613488774e+01 +1.613488774e+01 +2.9535e+00 +3.7459e+00
256 0 +7.104175373e-01 +1.543041754e+01 +1.543041754e+01 +3.0556e+00 +3.6550e+00
261 0 +7.440691547e-02 +1.479440692e+01 +1.479440692e+01 +3.5979e+00 +3.1751e+00
303 0 +1.239395095e-02 +1.473239395e+01 +1.473239395e+01 +3.7479e+00 +3.0422e+00
308 0 +1.093662117e-02 +1.473093662e+01 +1.473093662e+01 +3.7784e+00 +3.0152e+00
317 0 +2.265485766e-03 +1.472226549e+01 +1.472226549e+01 +3.7255e+00 +3.0619e+00
322 0 +7.910424964e-04 +1.472079104e+01 +1.472079104e+01 +3.7512e+00 +3.0392e+00
343 0 +5.095786761e-05 +1.472005096e+01 +1.472005096e+01 +3.7262e+00 +3.0613e+00
356 0 +9.292398000e-06 +1.472000929e+01 +1.472000929e+01 +3.7324e+00 +3.0558e+00
377 0 +2.928688570e-06 +1.472000293e+01 +1.472000293e+01 +3.7292e+00 +3.0587e+00
392 0 +2.646157208e-06 +1.472000265e+01 +1.472000265e+01 +3.7304e+00 +3.0576e+00
400 0 +7.296391722e-07 +1.472000073e+01 +1.472000073e+01 +3.7304e+00 +3.0576e+00
421 0 +1.491636645e-07 +1.472000015e+01 +1.472000015e+01 +3.7306e+00 +3.0574e+00
430 0 +5.121357027e-08 +1.472000005e+01 +1.472000005e+01 +3.7302e+00 +3.0577e+00
458 0 +4.955239064e-08 +1.472000005e+01 +1.472000005e+01 +3.7302e+00 +3.0577e+00
469 0 +2.680860689e-08 +1.472000003e+01 +1.472000003e+01 +3.7305e+00 +3.0575e+00
472 0 +1.760452406e-08 +1.472000002e+01 +1.472000002e+01 +3.7305e+00 +3.0575e+00
488 0 +7.732985807e-09 +1.472000001e+01 +1.472000001e+01 +3.7305e+00 +3.0575e+00
