% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.192829884e+02 +3.924329884e+02 +3.924329884e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +1.089775811e+02 +3.821275811e+02 +3.821275811e+02 +8.4326e-01 +1.7254e+00 -5.7719e-01 -1.5790e+00 +1.2880e+00 +1.4934e+00 -9.5392e-01 -2.5256e+00 +2.5654e+00 -1.2063e+00
11 0 +8.205114337e+01 +3.552011434e+02 +3.552011434e+02 +6.2030e-01 +5.2124e-03 +4.4581e-01 +1.0641e+00 +2.0868e+00 +1.3420e-03 +3.4139e+00 -1.1460e+00 +2.2664e+00 +4.4377e+00
16 0 +5.364866191e+01 +3.267986619e+02 +3.267986619e+02 -6.9613e-01 +7.1571e-01 +6.5184e-01 +1.4576e+00 +1.1609e+00 -8.1613e-01 +3.3415e+00 -1.0920e+00 +1.4999e+00 +4.5837e+00
29 0 +4.882120749e+01 +3.219712075e+02 +3.219712075e+02 +1.8747e+00 +4.3165e-01 -3.7481e-01 +9.7676e-01 +6.5990e-01 -3.9737e+00 +2.7579e+00 -6.3105e-01 +1.1921e+00 +3.8504e+00
31 0 +4.452914822e+01 +3.176791482e+02 +3.176791482e+02 -2.7332e+00 +1.8514e+00 +9.9659e-01 -3.5104e-01 -2.4887e-01 -1.6758e+00 +2.3918e+00 -1.5605e+00 +1.4422e-01 +3.1298e+00
39 0 +2.257296962e+01 +2.957229696e+02 +2.957229696e+02 -2.7690e+00 +3.9392e+00 +9.3643e-01 +2.2332e+00 +1.9097e+00 -3.3031e+00 +1.9619e+00 +1.0709e+00 -1.6616e+00 +1.4141e+00
53 0 +8.686801050e+00 +2.818368011e+02 +2.818368011e+02 -5.0830e+00 +2.0765e+00 +1.6548e+00 +2.0154e+00 +2.4629e+00 -3.5574e+00 -1.2766e+00 -1.3791e+00 -1.0472e+00 +3.6567e+00
157 0 +7.208857709e+00 +2.803588577e+02 +2.803588577e+02 -3.9093e+00 +3.2627e+00 -3.0168e-01 +1.6132e+00 +2.9056e+00 -4.1355e+00 -1.3558e-01 -7.4623e-01 -2.0001e+00 +3.0886e+00
167 0 +6.930016240e+00 +2.800800162e+02 +2.800800162e+02 -4.5329e+00 +3.8654e+00 -4.3684e-01 +3.2259e+00 +2.0507e+00 -3.5547e+00 -2.0729e+00 -1.3695e+00 -1.6763e+00 +3.5787e+00
180 0 +5.626951802e+00 +2.787769518e+02 +2.787769518e+02 -3.6542e+00 +3.3275e+00 -4.4202e-02 +3.3045e+00 +2.4871e+00 -4.3834e+00 -1.5053e+00 -1.1610e+00 -3.0673e+00 +3.2016e+00
192 0 +5.213285022e+00 +2.783632850e+02 +2.783632850e+02 -3.9841e+00 +3.5436e+00 +2.9132e-01 +2.6955e+00 +1.9830e+00 -3.7895e+00 -7.5356e-01 -1.0469e+00 -2.3075e+00 +3.0786e+00
246 0 +4.131630497e+00 +2.772816305e+02 +2.772816305e+02 -4.1788e+00 +3.6312e+00 -1.9602e-01 +2.8607e+00 +1.8690e+00 -3.6828e+00 -1.6119e+00 -1.0937e+00 -1.8802e+00 +3.1626e+00
285 0 +2.308815259e+00 +2.754588153e+02 +2.754588153e+02 -3.5306e+00 +4.0892e+00 -7.8352e-01 +2.7412e+00 +1.8142e+00 -3.6722e+00 -9.2157e-01 -9.7323e-01 -2.0389e+00 +3.5923e+00
300 0 +2.102154420e+00 +2.752521544e+02 +2.752521544e+02 -3.4243e+00 +3.4546e+00 -3.2840e-01 +2.5913e+00 +1.8778e+00 -3.7926e+00 -1.2585e+00 -1.2234e+00 -1.7956e+00 +3.2427e+00
340 0 +1.537381736e+00 +2.746873817e+02 +2.746873817e+02 -3.2325e+00 +3.6062e+00 -2.5390e-01 +2.7728e+00 +1.6268e+00 -4.1217e+00 -8.4490e-01 -8.5800e-01 -2.2515e+00 +3.0689e+00
405 0 +1.312362208e+00 +2.744623622e+02 +2.744623622e+02 -3.6144e+00 +3.7326e+00 -5.1734e-01 +2.4286e+00 +1.7026e+00 -3.8459e+00 -1.2255e+00 -1.0369e+00 -1.9358e+00 +3.2487e+00
416 0 +1.250714437e+00 +2.744007144e+02 +2.744007144e+02 -3.7303e+00 +3.6035e+00 -2.9955e-01 +2.3138e+00 +1.9626e+00 -3.8750e+00 -1.1946e+00 -9.1163e-01 -1.8015e+00 +3.0588e+00
443 0 +1.180063125e+00 +2.743300631e+02 +2.743300631e+02 -3.6223e+00 +3.7627e+00 -4.0938e-01 +2.4005e+00 +1.8798e+00 -3.7866e+00 -9.4817e-01 -1.0131e+00 -1.9229e+00 +3.2576e+00
445 0 +1.161239508e+00 +2.743112395e+02 +2.743112395e+02 -3.7134e+00 +3.8840e+00 -6.0883e-01 +2.3977e+00 +2.0564e+00 -3.9092e+00 -1.0280e+00 -1.0431e+00 -2.0229e+00 +3.2140e+00
447 0 +1.072943871e+00 +2.742229439e+02 +2.742229439e+02 -3.5673e+00 +3.7375e+00 -5.1331e-01 +2.4674e+00 +2.0020e+00 -3.9256e+00 -9.0564e-01 -1.1270e+00 -1.9395e+00 +3.0784e+00
463 0 +6.566088477e-01 +2.738066088e+02 +2.738066088e+02 -3.4671e+00 +3.8313e+00 -5.1516e-01 +2.5756e+00 +2.0332e+00 -3.9220e+00 -1.0191e+00 -9.7512e-01 -1.9481e+00 +3.1530e+00
516 0 +4.372957051e-01 +2.735872957e+02 +2.735872957e+02 -3.6342e+00 +3.8808e+00 -5.4226e-01 +2.3955e+00 +1.8704e+00 -3.9068e+00 -1.0170e+00 -1.0128e+00 -1.9892e+00 +3.1857e+00
667 0 +4.241759969e-01 +2.735741760e+02 +2.735741760e+02 -3.6536e+00 +3.6939e+00 -4.5556e-01 +2.5405e+00 +1.8940e+00 -3.9386e+00 -1.0836e+00 -1.0725e+00 -1.9806e+00 +3.1790e+00
693 0 +3.306831560e-01 +2.734806832e+02 +2.734806832e+02 -3.6710e+00 +3.7223e+00 -4.7058e-01 +2.5578e+00 +1.9548e+00 -3.8835e+00 -1.1053e+00 -1.1467e+00 -1.9642e+00 +3.1981e+00
697 0 +3.111387401e-01 +2.734611387e+02 +2.734611387e+02 -3.6160e+00 +3.7132e+00 -4.7797e-01 +2.5789e+00 +1.9926e+00 -3.9230e+00 -1.0511e+00 -1.0847e+00 -1.9729e+00 +3.1819e+00
702 0 +2.988153871e-01 +2.734488154e+02 +2.734488154e+02 -3.6222e+00 +3.7019e+00 -4.7180e-01 +2.6218e+00 +1.9609e+00 -3.9174e+00 -1.0575e+00 -1.1256e+00 -1.9815e+00 +3.1749e+00
714 0 +1.677654074e-01 +2.733177654e+02 +2.733177654e+02 -3.6319e+00 +3.7208e+00 -4.6483e-01 +2.5598e+00 +1.9571e+00 -3.9504e+00 -1.0333e+00 -1.0864e+00 -2.0002e+00 +3.1818e+00
834 0 +1.422236805e-01 +2.732922237e+02 +2.732922237e+02 -3.5743e+00 +3.6990e+00 -4.6429e-01 +2.6211e+00 +1.9184e+00 -3.9415e+00 -1.0178e+00 -1.0777e+00 -2.0278e+00 +3.1785e+00
857 0 +1.402924157e-01 +2.732902924e+02 +2.732902924e+02 -3.5672e+00 +3.6758e+00 -4.6211e-01 +2.6419e+00 +1.9153e+00 -3.9404e+00 -1.0221e+00 -1.0805e+00 -2.0442e+00 +3.1618e+00
964 0 +1.311091108e-01 +2.732811091e+02 +2.732811091e+02 -3.5635e+00 +3.6977e+00 -4.4806e-01 +2.6153e+00 +1.9348e+00 -3.9462e+00 -1.0212e+00 -1.0894e+00 -2.0135e+00 +3.1696e+00
983 0 +1.076153954e-01 +2.732576154e+02 +2.732576154e+02 -3.5608e+00 +3.7188e+00 -4.6236e-01 +2.6129e+00 +1.9722e+00 -3.9387e+00 -1.0360e+00 -1.0818e+00 -1.9982e+00 +3.1863e+00
1015 0 +8.786879897e-02 +2.732378688e+02 +2.732378688e+02 -3.5741e+00 +3.7303e+00 -4.7109e-01 +2.6025e+00 +1.9660e+00 -3.9233e+00 -1.0234e+00 -1.0789e+00 -1.9868e+00 +3.1982e+00
1056 0 +8.105994885e-02 +2.732310599e+02 +2.732310599e+02 -3.5551e+00 +3.7275e+00 -4.6742e-01 +2.6148e+00 +1.9496e+00 -3.9299e+00 -1.0183e+00 -1.0794e+00 -2.0106e+00 +3.1747e+00
1161 0 +7.716695965e-02 +2.732271670e+02 +2.732271670e+02 -3.5819e+00 +3.7266e+00 -4.8009e-01 +2.6106e+00 +1.9556e+00 -3.9312e+00 -1.0230e+00 -1.0931e+00 -2.0112e+00 +3.1810e+00
1176 0 +7.346062572e-02 +2.732234606e+02 +2.732234606e+02 -3.5718e+00 +3.7171e+00 -4.6480e-01 +2.6116e+00 +1.9473e+00 -3.9321e+00 -1.0272e+00 -1.0862e+00 -2.0070e+00 +3.1813e+00
1191 0 +4.803681931e-02 +2.731980368e+02 +2.731980368e+02 -3.5658e+00 +3.7147e+00 -4.6468e-01 +2.6162e+00 +1.9484e+00 -3.9325e+00 -1.0161e+00 -1.0822e+00 -2.0108e+00 +3.1797e+00
1265 0 +4.442508210e-02 +2.731944251e+02 +2.731944251e+02 -3.5671e+00 +3.7160e+00 -4.6157e-01 +2.6106e+00 +1.9460e+00 -3.9338e+00 -1.0196e+00 -1.0767e+00 -2.0099e+00 +3.1813e+00
1276 0 +3.573232828e-02 +2.731857323e+02 +2.731857323e+02 -3.5684e+00 +3.7143e+00 -4.6157e-01 +2.6118e+00 +1.9388e+00 -3.9366e+00 -1.0184e+00 -1.0775e+00 -2.0115e+00 +3.1816e+00
1301 0 +3.530095807e-02 +2.731853010e+02 +2.731853010e+02 -3.5636e+00 +3.7195e+00 -4.6422e-01 +2.6099e+00 +1.9535e+00 -3.9351e+00 -1.0172e+00 -1.0786e+00 -2.0052e+00 +3.1797e+00
1302 0 +2.724430469e-02 +2.731772443e+02 +2.731772443e+02 -3.5698e+00 +3.7213e+00 -4.6385e-01 +2.6041e+00 +1.9474e+00 -3.9350e+00 -1.0224e+00 -1.0797e+00 -2.0062e+00 +3.1813e+00
1409 0 +2.656138307e-02 +2.731765614e+02 +2.731765614e+02 -3.5686e+00 +3.7204e+00 -4.6541e-01 +2.6052e+00 +1.9444e+00 -3.9335e+00 -1.0167e+00 -1.0797e+00 -2.0081e+00 +3.1827e+00
1462 0 +2.163005025e-02 +2.731716301e+02 +2.731716301e+02 -3.5651e+00 +3.7222e+00 -4.6640e-01 +2.6077e+00 +1.9486e+00 -3.9343e+00 -1.0172e+00 -1.0777e+00 -2.0073e+00 +3.1819e+00
1520 0 +2.088218090e-02 +2.731708822e+02 +2.731708822e+02 -3.5663e+00 +3.7209e+00 -4.6499e-01 +2.6085e+00 +1.9452e+00 -3.9348e+00 -1.0182e+00 -1.0789e+00 -2.0073e+00 +3.1829e+00
1554 0 +1.885048385e-02 +2.731688505e+02 +2.731688505e+02 -3.5680e+00 +3.7181e+00 -4.6478e-01 +2.6094e+00 +1.9461e+00 -3.9354e+00 -1.0196e+00 -1.0799e+00 -2.0086e+00 +3.1803e+00
1559 0 +1.768783565e-02 +2.731676878e+02 +2.731676878e+02 -3.5695e+00 +3.7202e+00 -4.6501e-01 +2.6064e+00 +1.9440e+00 -3.9346e+00 -1.0217e+00 -1.0796e+00 -2.0070e+00 +3.1822e+00
1569 0 +1.712663350e-02 +2.731671266e+02 +2.731671266e+02 -3.5683e+00 +3.7205e+00 -4.6515e-01 +2.6079e+00 +1.9494e+00 -3.9341e+00 -1.0202e+00 -1.0794e+00 -2.0063e+00 +3.1825e+00
1572 0 +1.574208292e-02 +2.731657421e+02 +2.731657421e+02 -3.5691e+00 +3.7207e+00 -4.6530e-01 +2.6063e+00 +1.9463e+00 -3.9341e+00 -1.0215e+00 -1.0793e+00 -2.0063e+00 +3.1826e+00
