% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.255000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.457636689e+04 +2.455381689e+04 +2.455381689e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.500682951e+04 +1.498427951e+04 +1.498427951e+04 +9.1181e-01 +1.4088e+00 -7.9925e-01 -2.0634e+00 +4.1349e-01 +1.0802e+00 +6.8753e-01 +1.7103e+00 +3.2787e+00 +2.7152e-01
9 0 +1.375372160e+04 +1.373117160e+04 +1.373117160e+04 -3.0021e+00 +5.7306e-01 +1.2927e+00 -2.8504e+00 +2.0066e+00 +1.9297e+00 -1.6022e+00 +1.6455e+00 +4.0299e-01 -8.4283e-01
55 0 +4.863027471e+02 +4.637527471e+02 +4.637527471e+02 +7.9739e-01 +1.9902e+00 +1.2598e+00 -5.4421e+00 +5.5454e+00 +1.0485e+00 +2.5158e+00 +2.7584e+00 +7.9328e-01 +3.2671e+00
66 0 +1.889125663e+02 +1.663625663e+02 +1.663625663e+02 +4.6305e-01 +1.0372e+00 -6.9262e-02 -5.6987e+00 +3.3435e+00 +1.3729e+00 +3.6747e+00 +1.9221e+00 +2.3761e+00 +4.9097e+00
174 0 +1.594126771e+02 +1.368626771e+02 +1.368626771e+02 +1.5736e+00 -2.4729e+00 +1.8583e+00 -1.9576e+00 -8.3263e-01 -2.3829e-01 +5.2374e+00 -6.9305e+00 -2.5256e+00 +3.9804e+00
420 0 +8.170872231e+01 +5.915872231e+01 +5.915872231e+01 +4.4845e+00 -7.0202e-01 +1.3527e-01 -4.5246e+00 -8.7030e-01 +1.1735e+00 +5.1603e+00 -5.9278e+00 -1.3844e+00 -2.2409e+00
456 0 +5.049920405e+01 +2.794920405e+01 +2.794920405e+01 +3.4811e+00 -2.1175e-02 +3.3020e-01 -4.6556e+00 -2.9808e-01 +2.0268e+00 +3.9237e+00 -3.3529e+00 +1.0117e+00 -2.8171e+00
524 0 +3.880473810e+01 +1.625473810e+01 +1.625473810e+01 +1.2960e+00 -8.3737e-01 +1.0256e+00 -3.9591e+00 +2.3722e-01 +1.1606e+00 +2.4944e+00 -4.5651e+00 +4.3226e-01 -2.3440e+00
567 0 +3.380701072e+01 +1.125701072e+01 +1.125701072e+01 +2.3797e+00 -4.4135e-01 +1.0730e+00 -3.7203e+00 -1.8407e-01 +1.4531e-01 +2.3320e+00 -5.0868e+00 +1.0947e+00 -3.0342e+00
897 0 +3.233747127e+01 +9.787471266e+00 +9.787471266e+00 +7.1494e-01 -7.9894e-01 +2.7281e+00 -5.4845e+00 +4.1044e-02 -2.0015e+00 +1.4675e+00 -4.8565e+00 +2.1811e+00 -1.3779e+00
938 0 +2.999607274e+01 +7.446072741e+00 +7.446072741e+00 +2.4542e-01 +2.4871e-01 +1.7572e+00 -3.9063e+00 +1.3916e+00 -1.6794e-01 +5.0595e-01 -6.6216e+00 +1.5780e+00 -1.7412e+00
953 0 +2.725798395e+01 +4.707983953e+00 +4.707983953e+00 +1.9535e-01 -4.1185e-01 +3.8282e+00 -4.1632e+00 +4.2644e-01 -1.8435e+00 +5.9337e-02 -4.3882e+00 +2.4011e+00 -2.3902e+00
