% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.822000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.524062290e+02 +6.041862290e+02 +6.041862290e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
11 0 +4.611482263e+02 +4.129282263e+02 +4.129282263e+02 -4.1084e+00 +6.6989e-01 -1.8171e+00 -1.3283e+00 -1.9454e+00 -8.0839e-03 +1.3948e+00 +6.0669e-02 +3.0462e-01 +1.9431e+00
14 0 +3.788207305e+02 +3.306007305e+02 +3.306007305e+02 -1.2306e+00 +5.4151e-01 -2.8307e+00 +6.5618e-01 -3.1885e+00 +1.8486e+00 +2.9112e+00 -1.9379e-02 -3.5219e-01 +3.8131e-01
28 0 +3.091899387e+02 +2.609699387e+02 +2.609699387e+02 -1.8948e+00 -1.1288e+00 +1.8600e+00 +3.9990e-01 -4.2465e+00 +1.0729e+00 +3.6174e-01 +4.4465e-01 -1.0513e+00 +1.1134e+00
31 0 +3.030442388e+02 +2.548242388e+02 +2.548242388e+02 -3.5905e+00 +4.5602e-01 -2.4173e-01 +1.2217e+00 -4.6402e+00 -1.1629e+00 +1.2560e+00 +2.5606e+00 -2.2368e+00 +2.0667e+00
37 0 +2.375911692e+02 +1.893711692e+02 +1.893711692e+02 -2.6503e+00 -3.8558e-01 +1.2924e+00 +1.1704e+00 -4.2787e+00 +1.9506e+00 -1.5697e-01 -1.5815e+00 -2.6391e+00 +1.8372e+00
43 0 +2.066524886e+02 +1.584324886e+02 +1.584324886e+02 -5.0608e+00 -3.4920e-01 +5.1184e-01 -2.4862e-01 -5.1658e+00 +1.3437e+00 -1.0339e-01 +7.4515e-01 -1.3611e+00 +4.5378e+00
78 0 +1.993088651e+02 +1.510888651e+02 +1.510888651e+02 -3.9341e+00 +6.3235e-01 -1.0415e+00 +5.5870e-01 -1.9791e+00 +1.2937e+00 +9.6859e-01 +4.4785e+00 -8.3000e-01 +5.1231e+00
84 0 +1.907737148e+02 +1.425537148e+02 +1.425537148e+02 -3.5203e+00 -5.3633e-01 -1.2591e-01 -1.4254e-01 -2.7687e+00 -6.1817e-02 -1.3744e-02 +2.8636e+00 -1.0796e+00 +4.4782e+00
103 0 +1.401959265e+02 +9.197592645e+01 +9.197592645e+01 -4.0017e+00 -1.2430e+00 -1.5503e+00 +1.4541e+00 -2.7595e+00 +9.3132e-01 -2.1262e+00 +2.2523e+00 -2.6922e+00 +3.6601e+00
105 0 +1.292606884e+02 +8.104068836e+01 +8.104068836e+01 -4.0444e+00 -2.9931e+00 -1.5807e+00 +1.5601e+00 -3.9543e+00 +3.2562e+00 -1.2823e+00 +2.3036e+00 +3.6225e-01 +3.8955e+00
114 0 +1.170851572e+02 +6.886515720e+01 +6.886515720e+01 -2.1755e+00 -9.2531e-01 -2.0957e+00 +1.4557e+00 -5.1711e+00 +2.0529e+00 -2.4219e+00 +1.9775e+00 -2.0790e+00 +3.8349e+00
