% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.386000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.500000000e+00 -5.736000000e+01 -5.736000000e+01 +0.0000e+00 +0.0000e+00
4 0 +4.057325550e+00 -5.980267445e+01 -5.980267445e+01 +4.1346e-01 -3.5517e-01
5 0 +3.113264443e+00 -6.074673556e+01 -6.074673556e+01 -1.8213e+00 +6.5571e-01
18 0 +3.403354317e-01 -6.351966457e+01 -6.351966457e+01 -5.2785e-01 -2.6161e-02
32 0 +8.892622683e-02 -6.377107377e+01 -6.377107377e+01 -1.5667e-01 -1.2878e-01
213 0 +4.723791047e-02 -6.381276209e+01 -6.381276209e+01 -3.3422e-01 -7.8065e-02
219 0 +2.269982834e-02 -6.383730017e+01 -6.383730017e+01 -4.4603e-01 -3.3810e-02
273 0 +1.815921883e-02 -6.384184078e+01 -6.384184078e+01 -4.4325e-01 -3.2060e-02
278 0 +1.074527498e-02 -6.384925473e+01 -6.384925473e+01 -5.0337e-01 -7.6726e-03
281 0 +5.724994359e-03 -6.385427501e+01 -6.385427501e+01 -6.2990e-01 +4.4986e-02
286 0 +4.428534040e-03 -6.385557147e+01 -6.385557147e+01 -6.3031e-01 +4.5699e-02
306 0 +3.374053166e-03 -6.385662595e+01 -6.385662595e+01 -5.9469e-01 +3.1547e-02
314 0 +1.034145179e-03 -6.385896585e+01 -6.385896585e+01 -6.5382e-01 +5.8122e-02
347 0 +8.393810097e-04 -6.385916062e+01 -6.385916062e+01 -6.5518e-01 +5.8955e-02
353 0 +6.129678004e-04 -6.385938703e+01 -6.385938703e+01 -6.5691e-01 +6.0088e-02
356 0 +5.266132637e-04 -6.385947339e+01 -6.385947339e+01 -6.7077e-01 +6.6124e-02
357 0 +3.582930020e-04 -6.385964171e+01 -6.385964171e+01 -6.9980e-01 +7.9504e-02
362 0 +9.340133502e-07 -6.385999907e+01 -6.385999907e+01 -7.0049e-01 +8.0772e-02
442 0 +6.366375445e-07 -6.385999936e+01 -6.385999936e+01 -7.0341e-01 +8.2100e-02
443 0 +4.094086208e-07 -6.385999959e+01 -6.385999959e+01 -7.0367e-01 +8.2247e-02
455 0 +1.410199175e-07 -6.385999986e+01 -6.385999986e+01 -7.0170e-01 +8.1338e-02
465 0 +3.408658245e-09 -6.386000000e+01 -6.386000000e+01 -7.0249e-01 +8.1694e-02
