% f evaluations | g evaluations | best noise-free fitness - Fopt (4.206100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.983531466e+01 +5.204453147e+02 +5.204453147e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +4.926019967e+01 +4.698701997e+02 +4.698701997e+02 +5.3325e-01 +8.6320e-01 +1.2113e+00 -1.8718e+00 +2.1078e+00 -4.1218e+00 -4.0819e-01 +2.8191e+00 +1.2300e+00 +1.1875e+00
26 0 +4.165927213e+01 +4.622692721e+02 +4.622692721e+02 -5.1201e-01 +3.3943e+00 +1.0462e+00 -6.9820e-02 +2.9699e+00 -5.4721e+00 -1.8643e+00 +4.1601e+00 +2.1060e+00 +7.0454e-01
31 0 +3.569000255e+01 +4.563000026e+02 +4.563000026e+02 +7.9446e-01 -2.2476e+00 +1.0872e+00 +6.6407e-01 -3.8698e+00 -5.0817e+00 -3.5379e+00 +1.8096e+00 -4.1113e-01 -8.7357e-01
109 0 +3.232400214e+01 +4.529340021e+02 +4.529340021e+02 -3.1282e+00 +5.4866e-01 +1.8164e-01 -4.4583e+00 +2.4478e+00 +2.1443e+00 -6.9051e-01 +2.1489e+00 -2.4027e+00 -3.3831e+00
110 0 +3.138301619e+01 +4.519930162e+02 +4.519930162e+02 -4.2462e+00 -2.0499e+00 +4.8260e-01 -3.3119e+00 +2.9270e+00 +3.3100e+00 -3.3125e-01 -7.4591e-01 +9.1189e-01 +4.7689e-01
164 0 +2.890559790e+01 +4.495155979e+02 +4.495155979e+02 -4.0795e+00 -8.8881e-01 +9.9659e-01 -1.5967e+00 +3.6876e+00 -2.4890e+00 -1.0327e+00 +6.4908e-01 +4.0922e-01 +3.5048e-01
265 0 +2.348112097e+01 +4.440911210e+02 +4.440911210e+02 -4.3917e+00 -3.5684e-01 +1.6559e+00 -2.1061e+00 +1.5009e+00 +2.2595e+00 +1.3425e+00 -3.0573e-01 -5.1810e+00 -2.2679e+00
436 0 +2.227883359e+01 +4.428888336e+02 +4.428888336e+02 -4.6680e+00 -1.4688e+00 +2.3484e+00 -3.2220e-01 +1.7927e+00 +2.6744e+00 +9.0958e-01 -5.3556e-01 -5.5828e+00 -2.6868e+00
458 0 +1.547759381e+01 +4.360875938e+02 +4.360875938e+02 -3.8881e+00 -2.4075e+00 +1.9124e+00 -2.3401e+00 +3.2788e+00 +3.2158e+00 +1.7853e+00 -8.1017e-01 -5.0115e+00 -2.1919e+00
1592 0 +1.384903647e+01 +4.344590365e+02 +4.344590365e+02 +2.8406e+00 -4.5600e+00 -1.2338e+00 +2.7656e+00 +6.7869e+00 +4.3019e+00 +3.8365e+00 +3.8793e+00 +1.6606e+00 -6.4831e+00
1613 0 +1.244253694e+01 +4.330525369e+02 +4.330525369e+02 +2.5552e+00 -4.2978e+00 -1.6168e+00 +2.6297e+00 +6.7538e+00 +4.2404e+00 +3.7831e+00 +4.2035e+00 +1.7414e+00 -6.2029e+00
1628 0 +1.032359847e+01 +4.309335985e+02 +4.309335985e+02 +2.4196e+00 -4.2583e+00 -1.5379e+00 +2.9901e+00 +6.7216e+00 +4.4165e+00 +3.7514e+00 +3.9186e+00 +1.5049e+00 -6.3894e+00
1689 0 +9.235845718e+00 +4.298458457e+02 +4.298458457e+02 +2.3738e+00 -4.4218e+00 -1.9404e+00 +2.8257e+00 +6.6212e+00 +4.3106e+00 +3.8774e+00 +3.9026e+00 +1.4649e+00 -6.2375e+00
1716 0 +6.752869542e+00 +4.273628695e+02 +4.273628695e+02 +2.4559e+00 -4.3780e+00 -1.8990e+00 +2.7871e+00 +6.5389e+00 +4.2017e+00 +3.8592e+00 +4.0244e+00 +1.5050e+00 -6.3321e+00
1756 0 +6.542617511e+00 +4.271526175e+02 +4.271526175e+02 +2.4942e+00 -4.3832e+00 -1.8070e+00 +2.6257e+00 +6.4845e+00 +4.2438e+00 +3.8993e+00 +4.1043e+00 +1.4763e+00 -6.1901e+00
1824 0 +6.127780561e+00 +4.267377806e+02 +4.267377806e+02 +2.4808e+00 -4.3702e+00 -1.8511e+00 +2.6298e+00 +6.3730e+00 +4.1574e+00 +3.8785e+00 +4.1578e+00 +1.5149e+00 -6.2482e+00
1919 0 +5.591293751e+00 +4.262012938e+02 +4.262012938e+02 +2.4811e+00 -4.3407e+00 -1.9756e+00 +2.6511e+00 +6.4142e+00 +4.1637e+00 +3.8793e+00 +4.1500e+00 +1.5588e+00 -6.2069e+00
2003 0 +5.203680597e+00 +4.258136806e+02 +4.258136806e+02 +2.4911e+00 -4.3376e+00 -1.9863e+00 +2.6301e+00 +6.3817e+00 +4.1586e+00 +3.8859e+00 +4.1713e+00 +1.5838e+00 -6.2304e+00
2034 0 +4.727857399e+00 +4.253378574e+02 +4.253378574e+02 +2.4496e+00 -4.3062e+00 -2.0200e+00 +2.6239e+00 +6.3247e+00 +4.1389e+00 +3.8986e+00 +4.2059e+00 +1.5739e+00 -6.1774e+00
2111 0 +4.558173204e+00 +4.251681732e+02 +4.251681732e+02 +2.4260e+00 -4.2616e+00 -2.0613e+00 +2.6056e+00 +6.3014e+00 +4.1491e+00 +3.8986e+00 +4.2340e+00 +1.5858e+00 -6.1684e+00
2147 0 +4.213694390e+00 +4.248236944e+02 +4.248236944e+02 +2.4206e+00 -4.2520e+00 -2.0252e+00 +2.5935e+00 +6.3090e+00 +4.1563e+00 +3.8945e+00 +4.2268e+00 +1.6011e+00 -6.1297e+00
2189 0 +4.098250902e+00 +4.247082509e+02 +4.247082509e+02 +2.4333e+00 -4.2545e+00 -2.0387e+00 +2.5940e+00 +6.2887e+00 +4.1205e+00 +3.9139e+00 +4.2427e+00 +1.5749e+00 -6.1300e+00
2352 0 +3.976523823e+00 +4.245865238e+02 +4.245865238e+02 +2.4192e+00 -4.2562e+00 -2.0637e+00 +2.5775e+00 +6.2919e+00 +4.1715e+00 +3.8971e+00 +4.2281e+00 +1.6006e+00 -6.1329e+00
2689 0 +3.889282619e+00 +4.244992826e+02 +4.244992826e+02 +2.4192e+00 -4.2617e+00 -2.0707e+00 +2.5769e+00 +6.2826e+00 +4.1691e+00 +3.8972e+00 +4.2320e+00 +1.6041e+00 -6.1376e+00
2890 0 +3.797772226e+00 +4.244077722e+02 +4.244077722e+02 +2.4199e+00 -4.2655e+00 -2.0694e+00 +2.5754e+00 +6.2791e+00 +4.1679e+00 +3.8964e+00 +4.2308e+00 +1.6069e+00 -6.1371e+00
7134 0 +3.401598684e+00 +4.240115987e+02 +4.240115987e+02 +2.7140e+00 -1.0225e+00 +3.0316e+00 +7.4607e-01 -3.0145e+00 +4.2420e+00 +5.9939e+00 -7.0631e-01 -2.3692e+00 -9.8780e-01
7213 0 +2.989687203e+00 +4.235996872e+02 +4.235996872e+02 +2.7128e+00 -1.2160e+00 +3.0130e+00 +8.1000e-01 -3.0670e+00 +4.0212e+00 +5.6645e+00 -7.0716e-01 -2.0745e+00 -1.4214e+00
7223 0 +2.946185291e+00 +4.235561853e+02 +4.235561853e+02 +2.6014e+00 -1.2412e+00 +2.7968e+00 +9.4244e-01 -3.0151e+00 +4.2471e+00 +5.8585e+00 -9.0191e-01 -2.3157e+00 -1.0605e+00
7247 0 +2.138378165e+00 +4.227483782e+02 +4.227483782e+02 +2.6478e+00 -1.0725e+00 +2.9128e+00 +7.5776e-01 -3.0915e+00 +4.1658e+00 +5.5997e+00 -7.3697e-01 -1.9248e+00 -1.2716e+00
7257 0 +1.864275590e+00 +4.224742756e+02 +4.224742756e+02 +2.7023e+00 -1.1494e+00 +2.9753e+00 +8.0362e-01 -2.9732e+00 +4.1105e+00 +5.8410e+00 -7.0092e-01 -1.9480e+00 -1.0428e+00
7281 0 +1.208531977e+00 +4.218185320e+02 +4.218185320e+02 +2.8160e+00 -1.1417e+00 +2.9599e+00 +6.9827e-01 -3.0053e+00 +3.9909e+00 +5.7633e+00 -7.2113e-01 -1.9434e+00 -1.0876e+00
7324 0 +1.111792276e+00 +4.217217923e+02 +4.217217923e+02 +2.7508e+00 -1.1816e+00 +2.8811e+00 +7.9100e-01 -2.8884e+00 +4.0521e+00 +5.7495e+00 -7.2909e-01 -2.0483e+00 -1.0225e+00
7329 0 +9.403576975e-01 +4.215503577e+02 +4.215503577e+02 +2.7622e+00 -1.1681e+00 +2.8426e+00 +7.1661e-01 -3.0065e+00 +4.0840e+00 +5.8070e+00 -7.2130e-01 -2.0559e+00 -1.0095e+00
7546 0 +8.927569381e-01 +4.215027569e+02 +4.215027569e+02 +2.7188e+00 -1.2145e+00 +2.8056e+00 +6.2221e-01 -2.9819e+00 +4.1817e+00 +5.7590e+00 -7.2670e-01 -2.0920e+00 -9.4159e-01
7598 0 +8.875651973e-01 +4.214975652e+02 +4.214975652e+02 +2.7040e+00 -1.1705e+00 +2.7979e+00 +6.0383e-01 -3.0771e+00 +4.1421e+00 +5.8424e+00 -7.4437e-01 -2.0622e+00 -9.1320e-01
7611 0 +8.532493809e-01 +4.214632494e+02 +4.214632494e+02 +2.7666e+00 -1.2343e+00 +2.8767e+00 +6.3625e-01 -3.0425e+00 +4.0777e+00 +5.7956e+00 -7.5192e-01 -2.0335e+00 -9.6013e-01
7622 0 +8.384277427e-01 +4.214484277e+02 +4.214484277e+02 +2.7545e+00 -1.1994e+00 +2.7643e+00 +5.5433e-01 -3.0717e+00 +4.0761e+00 +5.8550e+00 -7.4154e-01 -2.0268e+00 -9.2760e-01
7640 0 +8.022536719e-01 +4.214122537e+02 +4.214122537e+02 +2.7564e+00 -1.1793e+00 +2.8437e+00 +5.7248e-01 -3.0651e+00 +4.1240e+00 +5.8358e+00 -7.1911e-01 -2.0392e+00 -9.2994e-01
7641 0 +7.586298384e-01 +4.213686298e+02 +4.213686298e+02 +2.7623e+00 -1.1890e+00 +2.8277e+00 +6.2745e-01 -3.0047e+00 +4.1470e+00 +5.8269e+00 -7.3448e-01 -2.0666e+00 -9.2585e-01
7778 0 +7.501708177e-01 +4.213601708e+02 +4.213601708e+02 +2.7510e+00 -1.2249e+00 +2.9210e+00 +6.6778e-01 -3.0246e+00 +4.1315e+00 +5.7797e+00 -7.4444e-01 -2.0228e+00 -1.0132e+00
7813 0 +7.291697831e-01 +4.213391698e+02 +4.213391698e+02 +2.7442e+00 -1.2195e+00 +2.8738e+00 +6.2939e-01 -3.0435e+00 +4.1372e+00 +5.8024e+00 -7.4130e-01 -2.0294e+00 -9.7926e-01
7819 0 +7.008522410e-01 +4.213108522e+02 +4.213108522e+02 +2.7599e+00 -1.2009e+00 +2.9101e+00 +6.9977e-01 -3.0187e+00 +4.1100e+00 +5.7643e+00 -7.4556e-01 -1.9856e+00 -1.0676e+00
7825 0 +6.911209795e-01 +4.213011210e+02 +4.213011210e+02 +2.7421e+00 -1.1972e+00 +2.9069e+00 +6.6413e-01 -3.0552e+00 +4.1075e+00 +5.7876e+00 -7.3957e-01 -1.9715e+00 -1.0417e+00
7975 0 +6.740608959e-01 +4.212840609e+02 +4.212840609e+02 +2.7316e+00 -1.1781e+00 +2.9056e+00 +6.7070e-01 -3.0236e+00 +4.1384e+00 +5.7783e+00 -7.3254e-01 -1.9950e+00 -1.0216e+00
8084 0 +6.503844010e-01 +4.212603844e+02 +4.212603844e+02 +2.7287e+00 -1.1756e+00 +2.9001e+00 +6.8412e-01 -3.0029e+00 +4.1517e+00 +5.7584e+00 -7.3874e-01 -1.9871e+00 -1.0140e+00
8345 0 +6.453867955e-01 +4.212553868e+02 +4.212553868e+02 +2.7291e+00 -1.1762e+00 +2.9013e+00 +6.7284e-01 -3.0265e+00 +4.1404e+00 +5.7752e+00 -7.4049e-01 -1.9798e+00 -1.0235e+00
8686 0 +6.307285794e-01 +4.212407286e+02 +4.212407286e+02 +2.7344e+00 -1.1811e+00 +2.8954e+00 +6.6824e-01 -3.0249e+00 +4.1449e+00 +5.7827e+00 -7.4132e-01 -1.9949e+00 -1.0125e+00
15084 0 +4.207249935e-01 +4.210307250e+02 +4.210307250e+02 -2.2220e+00 +3.9432e+00 +7.1112e-01 +2.9090e-01 +2.1705e+00 +6.0318e-01 +3.6340e+00 +8.9097e-01 +6.7655e-01 +3.3835e-01
15272 0 +3.360410975e-01 +4.209460411e+02 +4.209460411e+02 -2.2217e+00 +3.9017e+00 +8.3369e-01 +2.8522e-01 +2.2557e+00 +6.5515e-01 +3.7012e+00 +8.3423e-01 +5.9710e-01 +4.7633e-01
15426 0 +2.055326765e-01 +4.208155327e+02 +4.208155327e+02 -2.2513e+00 +3.9706e+00 +7.7753e-01 +3.2335e-01 +2.1746e+00 +5.7294e-01 +3.7069e+00 +8.8728e-01 +5.8188e-01 +3.7116e-01
15510 0 +1.746213685e-01 +4.207846214e+02 +4.207846214e+02 -2.2368e+00 +3.8902e+00 +7.3600e-01 +3.0953e-01 +2.1169e+00 +5.4892e-01 +3.7173e+00 +8.4069e-01 +6.1799e-01 +3.8548e-01
15540 0 +1.341991839e-01 +4.207441992e+02 +4.207441992e+02 -2.2638e+00 +3.9312e+00 +6.6490e-01 +2.5179e-01 +2.1356e+00 +6.3253e-01 +3.7221e+00 +8.5904e-01 +5.9738e-01 +4.7710e-01
15551 0 +1.095501954e-01 +4.207195502e+02 +4.207195502e+02 -2.2640e+00 +3.9297e+00 +7.3546e-01 +2.7440e-01 +2.1749e+00 +6.7016e-01 +3.7360e+00 +8.5576e-01 +5.7708e-01 +4.8517e-01
15752 0 +9.851814957e-02 +4.207085181e+02 +4.207085181e+02 -2.3299e+00 +3.9863e+00 +6.3895e-01 +3.0274e-01 +2.1978e+00 +7.5120e-01 +3.7406e+00 +8.8751e-01 +5.0468e-01 +4.9537e-01
15798 0 +6.344169800e-02 +4.206734417e+02 +4.206734417e+02 -2.3031e+00 +4.0144e+00 +6.5439e-01 +2.8556e-01 +2.1509e+00 +6.6951e-01 +3.7794e+00 +9.1086e-01 +4.9364e-01 +4.7236e-01
15997 0 +5.311217951e-02 +4.206631122e+02 +4.206631122e+02 -2.3403e+00 +4.0173e+00 +6.2857e-01 +2.9020e-01 +2.1695e+00 +7.2585e-01 +3.7863e+00 +9.0436e-01 +4.8463e-01 +4.3425e-01
16063 0 +2.982681911e-02 +4.206398268e+02 +4.206398268e+02 -2.3306e+00 +3.9814e+00 +6.4900e-01 +2.6818e-01 +2.1564e+00 +7.0459e-01 +3.7458e+00 +9.0593e-01 +5.3082e-01 +4.2423e-01
