% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.527861790e+01 -9.247213821e+02 -9.247213821e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +6.987573865e+01 -9.301242613e+02 -9.301242613e+02 +1.5328e-01 -6.9161e-01 -1.8506e-01 -4.7605e-01 -1.6931e+00 -4.9144e-02 +5.6606e-01 +2.8889e-01 +1.7854e+00 +7.2133e-01
34 0 +3.503378958e+01 -9.649662104e+02 -9.649662104e+02 +7.4125e-01 -1.1453e+00 +1.7695e-01 +1.7597e+00 +4.0762e+00 +1.1390e+00 +6.7243e-01 +4.0018e+00 +2.5316e+00 +1.4401e+00
40 0 +1.676526435e+01 -9.832347356e+02 -9.832347356e+02 +1.7504e+00 +8.1267e-01 +1.6217e+00 +2.1127e+00 +3.1285e+00 -1.1246e+00 +1.2901e+00 +4.0580e+00 +3.2015e+00 +1.8650e+00
58 0 +1.593936997e+01 -9.840606300e+02 -9.840606300e+02 +1.1654e+00 +9.8865e-01 -1.1782e-01 +2.0023e+00 +3.1648e+00 -1.1765e+00 +1.3085e+00 +3.0921e+00 +1.8925e+00 +2.5808e-01
106 0 +1.371015503e+01 -9.862898450e+02 -9.862898450e+02 +1.3504e+00 +1.1622e+00 +1.3160e+00 +2.1864e+00 +4.8427e+00 -8.4489e-01 +8.0499e-01 +2.4971e+00 +4.2458e+00 +2.1016e+00
116 0 +1.098119499e+01 -9.890188050e+02 -9.890188050e+02 +1.2335e+00 +1.2207e+00 +4.9308e-01 +4.6271e+00 +3.3344e+00 -1.3971e+00 +9.6827e-01 +1.6083e+00 +2.8847e+00 +1.5478e+00
117 0 +1.040727765e+01 -9.895927224e+02 -9.895927224e+02 +1.1162e+00 +7.2613e-01 +1.0007e+00 +2.5197e+00 +5.3933e+00 -1.6142e+00 +1.1899e+00 +1.8711e+00 +3.4711e+00 +1.1141e+00
120 0 +1.002854427e+01 -9.899714557e+02 -9.899714557e+02 +1.2800e+00 +6.3027e-02 +1.0407e+00 +3.2318e+00 +3.8729e+00 -1.3512e+00 +5.6457e-01 +2.8959e+00 +2.6201e+00 +2.6448e+00
123 0 +9.765645295e+00 -9.902343547e+02 -9.902343547e+02 +1.1615e+00 -1.4397e-01 +1.1228e-01 +3.9342e+00 +4.9941e+00 -1.4388e+00 +4.7825e-01 +2.7394e+00 +3.4977e+00 +2.5611e+00
128 0 +7.491399177e+00 -9.925086008e+02 -9.925086008e+02 +6.6883e-01 +8.2574e-01 +1.1326e+00 +3.6427e+00 +3.7218e+00 -1.7129e+00 +1.2652e+00 +2.4587e+00 +3.3710e+00 +4.3294e-02
139 0 +2.718805335e+00 -9.972811947e+02 -9.972811947e+02 +9.0733e-01 -1.1259e-01 +6.9592e-02 +3.4816e+00 +3.4109e+00 -1.6243e+00 +1.3323e+00 +3.0112e+00 +3.8258e+00 +1.6649e+00
212 0 +2.282290376e+00 -9.977177096e+02 -9.977177096e+02 +1.6513e+00 +8.6159e-01 +4.0520e-01 +3.4766e+00 +3.7159e+00 -1.1398e+00 +1.0370e+00 +2.6337e+00 +3.4409e+00 +9.4346e-01
270 0 +2.228075606e+00 -9.977719244e+02 -9.977719244e+02 +1.4543e+00 +7.3020e-01 +4.8095e-01 +3.0769e+00 +3.4030e+00 -8.8667e-01 +1.1698e+00 +2.7120e+00 +3.8208e+00 +9.8785e-01
274 0 +2.064835955e+00 -9.979351640e+02 -9.979351640e+02 +1.2808e+00 +5.0438e-01 +3.2382e-01 +3.0634e+00 +3.4960e+00 -8.7621e-01 +1.0371e+00 +2.5226e+00 +3.4835e+00 +1.0443e+00
282 0 +2.040497626e+00 -9.979595024e+02 -9.979595024e+02 +1.3534e+00 +6.6728e-01 +1.2561e-01 +3.3985e+00 +3.7126e+00 -9.2439e-01 +1.2029e+00 +2.4298e+00 +3.6991e+00 +9.4382e-01
353 0 +1.981098207e+00 -9.980189018e+02 -9.980189018e+02 +1.2046e+00 +5.1204e-01 +1.4125e-01 +3.6076e+00 +3.6136e+00 -1.1401e+00 +1.0297e+00 +2.7617e+00 +3.7084e+00 +1.1098e+00
318560 0 +1.592109012e+00 -9.984078910e+02 -9.984078910e+02 +3.2835e+00 +5.7729e-01 +2.0013e+00 -5.5308e-01 -2.8209e+00 -2.1727e+00 -1.2656e+00 -1.3134e+00 +1.2109e+00 +2.3457e-01
333585 0 +9.394647781e-01 -9.990605352e+02 -9.990605352e+02 +2.1169e+00 +1.6968e-01 +1.4034e+00 -2.4346e-01 -3.0227e+00 -1.6700e+00 -8.2152e-01 -5.5153e-01 +1.9836e+00 +1.5454e+00
335584 0 +8.977338394e-01 -9.991022662e+02 -9.991022662e+02 +2.0108e+00 +6.5241e-01 +3.4926e+00 -2.6774e-01 -2.0502e+00 -1.3207e+00 +1.0422e+00 -3.2048e-01 +1.5364e+00 +4.8894e-01
335937 0 +5.897165263e-01 -9.994102835e+02 -9.994102835e+02 +1.9985e+00 -2.2185e-01 +5.0964e-01 +1.8972e-01 -2.7567e+00 -1.3808e+00 -7.3383e-01 -1.0976e+00 +1.8668e+00 +1.0400e+00
337819 0 +4.531727930e-01 -9.995468272e+02 -9.995468272e+02 +1.7311e+00 +8.6885e-01 +1.8733e+00 +8.9391e-02 -2.8502e+00 -2.1677e+00 -1.1093e+00 -1.2242e+00 +2.5305e+00 +8.9460e-02
