% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.351600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.623125305e+06 +4.622990145e+06 +4.622990145e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +7.961184706e+05 +7.959833106e+05 +7.959833106e+05 -5.0871e+00 +2.4601e+00 -2.3122e-01 -8.3483e-01 +2.0981e+00 -2.6143e+00 +2.7006e+00 +1.4671e+00 -1.2727e-01 -1.1687e+00
35 0 +7.644225121e+05 +7.642873521e+05 +7.642873521e+05 -1.7072e+00 -4.7958e+00 -8.1854e-01 +7.7824e-01 +2.1572e+00 -1.1816e-02 -4.0225e+00 +1.7246e-01 -9.3850e-02 -2.2397e+00
47 0 +5.989887175e+05 +5.988535575e+05 +5.988535575e+05 -4.6267e+00 -5.0538e+00 -3.9468e+00 +7.7228e-01 +3.1958e+00 +1.3931e+00 -4.2152e+00 +9.6768e-01 -9.1877e-01 -2.3776e+00
63 0 +3.575354428e+05 +3.574002828e+05 +3.574002828e+05 -5.6747e+00 -6.8201e+00 -4.0233e+00 -2.9114e+00 +8.3748e-01 -1.3347e+00 -3.8746e-01 +3.1707e+00 -5.2615e-01 -2.2947e+00
120 0 +2.753290870e+05 +2.751939270e+05 +2.751939270e+05 -2.5844e+00 -8.4503e+00 -3.6343e+00 +7.4894e-01 +6.2478e-01 -1.2587e+00 +4.9135e-01 +2.8994e+00 -7.8948e-01 -1.7040e+00
146 0 +2.203204150e+05 +2.201852550e+05 +2.201852550e+05 -2.0494e+00 -8.3490e+00 -2.6783e+00 +3.0776e-01 +1.7587e+00 -2.1338e+00 -8.8236e-01 +1.5167e+00 -1.5366e+00 -2.2194e+00
186 0 +2.167482592e+05 +2.166130992e+05 +2.166130992e+05 -9.7394e-01 -4.6803e+00 -1.3775e+00 -1.2840e+00 +4.0843e+00 -2.3323e-01 -1.5034e+00 +1.9481e+00 -8.0850e-01 -2.1048e+00
190 0 +9.944314121e+04 +9.930798121e+04 +9.930798121e+04 -1.5359e+00 -5.1714e+00 -4.7621e+00 -5.9681e-01 +2.2763e+00 -4.7833e+00 +6.4864e-01 +6.9512e-01 -1.1786e+00 -2.0244e+00
241 0 +6.702587279e+04 +6.689071279e+04 +6.689071279e+04 -2.4046e+00 -1.0324e+01 -5.8978e+00 +1.5070e+00 +5.3440e+00 -4.7982e+00 +3.3385e+00 +2.3942e+00 -1.2308e+00 -2.0495e+00
286 0 +2.182743525e+04 +2.169227525e+04 +2.169227525e+04 -1.3500e+00 -8.1764e+00 -2.3062e+00 +7.5916e-01 +3.8724e+00 -4.0141e+00 +2.8499e+00 +1.4182e+00 -9.5704e-01 -1.9652e+00
572 0 +1.839385597e+04 +1.825869597e+04 +1.825869597e+04 -2.2976e+00 -9.1570e+00 -2.9858e+00 +4.1689e+00 +1.5518e+00 -3.1605e+00 +3.0887e+00 +1.6449e+00 -9.0837e-01 -2.0140e+00
622 0 +1.190475022e+04 +1.176959022e+04 +1.176959022e+04 -1.0145e+00 -1.3175e+01 -2.4136e+00 +3.1525e+00 +3.8044e+00 -1.5340e+00 +2.1079e+00 +1.1360e+00 -1.1004e+00 -2.0275e+00
