% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.786600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.521515401e+03 +4.842855401e+03 +4.842855401e+03 +0.0000e+00 +0.0000e+00
2 0 +4.299967065e+00 -6.743600329e+02 -6.743600329e+02 +1.5289e-01 +1.9207e+00
8 0 +2.957249699e+00 -6.757027503e+02 -6.757027503e+02 -1.0111e+00 +1.8353e+00
16 0 +2.559649072e+00 -6.761003509e+02 -6.761003509e+02 -1.9477e+00 +1.4391e+00
19 0 +5.577099079e-01 -6.781022901e+02 -6.781022901e+02 -2.0045e+00 +2.1653e+00
2160 0 +3.331056286e-01 -6.783268944e+02 -6.783268944e+02 -2.1182e+00 +2.1379e+00
2185 0 +2.810532788e-01 -6.783789467e+02 -6.783789467e+02 -2.0429e+00 +2.1475e+00
2265 0 +7.931176698e-02 -6.785806882e+02 -6.785806882e+02 -2.0778e+00 +2.0960e+00
2336 0 +6.723653398e-02 -6.785927635e+02 -6.785927635e+02 -2.0707e+00 +2.1011e+00
2346 0 +3.353916069e-02 -6.786264608e+02 -6.786264608e+02 -2.0700e+00 +2.1171e+00
2369 0 +2.365646209e-02 -6.786363435e+02 -6.786363435e+02 -2.0744e+00 +2.1113e+00
2409 0 +4.156921893e-03 -6.786558431e+02 -6.786558431e+02 -2.0936e+00 +2.1057e+00
2452 0 +2.213324607e-03 -6.786577867e+02 -6.786577867e+02 -2.1019e+00 +2.1028e+00
2455 0 +1.329131060e-03 -6.786586709e+02 -6.786586709e+02 -2.1025e+00 +2.1033e+00
2486 0 +3.979960310e-04 -6.786596020e+02 -6.786596020e+02 -2.1088e+00 +2.1040e+00
2493 0 +3.486773293e-04 -6.786596513e+02 -6.786596513e+02 -2.1015e+00 +2.1062e+00
2531 0 +2.926311258e-04 -6.786597074e+02 -6.786597074e+02 -2.1080e+00 +2.1045e+00
2543 0 +1.326264126e-04 -6.786598674e+02 -6.786598674e+02 -2.1055e+00 +2.1040e+00
2554 0 +7.058778658e-05 -6.786599294e+02 -6.786599294e+02 -2.1036e+00 +2.1048e+00
2591 0 +1.050252058e-05 -6.786599895e+02 -6.786599895e+02 -2.1054e+00 +2.1046e+00
2596 0 +2.066847969e-06 -6.786599979e+02 -6.786599979e+02 -2.1047e+00 +2.1048e+00
2634 0 +1.448844614e-06 -6.786599986e+02 -6.786599986e+02 -2.1051e+00 +2.1048e+00
2686 0 +2.863857844e-07 -6.786599997e+02 -6.786599997e+02 -2.1047e+00 +2.1049e+00
2696 0 +1.096202595e-08 -6.786600000e+02 -6.786600000e+02 -2.1049e+00 +2.1048e+00
2790 0 +8.999222700e-09 -6.786600000e+02 -6.786600000e+02 -2.1048e+00 +2.1048e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.172000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.521515401e+03 +5.479795401e+03 +5.479795401e+03 +0.0000e+00 +0.0000e+00
4 0 +6.193224125e+00 -3.552677587e+01 -3.552677587e+01 -2.4243e+00 -1.9154e+00
9 0 +4.919754407e+00 -3.680024559e+01 -3.680024559e+01 -1.5654e+00 -1.5344e+00
11 0 +3.410566124e+00 -3.830943388e+01 -3.830943388e+01 -2.1700e-01 -2.3160e+00
12 0 +3.001362663e+00 -3.871863734e+01 -3.871863734e+01 +2.2058e+00 -1.9526e+00
19 0 +2.303500876e+00 -3.941649912e+01 -3.941649912e+01 +1.6281e-01 -2.5684e+00
35 0 +1.864003808e+00 -3.985599619e+01 -3.985599619e+01 +1.9989e+00 -1.0555e+00
47 0 +1.677011756e+00 -4.004298824e+01 -4.004298824e+01 +2.1602e+00 -1.2064e+00
88 0 +6.673145256e-01 -4.105268547e+01 -4.105268547e+01 +2.1050e+00 -9.7820e-01
140 0 +6.000988455e-01 -4.111990115e+01 -4.111990115e+01 +2.1106e+00 -9.5418e-01
3805 0 +2.349894462e-01 -4.148501055e+01 -4.148501055e+01 +2.0075e+00 -2.1264e+00
3829 0 +1.879632505e-01 -4.153203675e+01 -4.153203675e+01 +2.1766e+00 -2.0716e+00
