% f evaluations | g evaluations | best noise-free fitness - Fopt (1.364000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.533351914e+02 +1.669751914e+02 +1.669751914e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
14 0 +1.327267468e+02 +1.463667468e+02 +1.463667468e+02 -2.6239e+00 -8.6705e-01 +5.0468e-01 +2.6639e+00 +4.0718e-01 -2.4153e+00 -4.2547e-01 -1.0126e+00 +2.2498e-02 -1.0574e+00
32 0 +1.269521335e+02 +1.405921335e+02 +1.405921335e+02 -2.0690e+00 -1.5325e+00 +5.5302e-01 +2.1747e+00 +3.8183e+00 -1.1422e+00 -2.5191e+00 -1.7746e+00 +5.7007e-01 +7.2727e-01
48 0 +1.109229755e+02 +1.245629755e+02 +1.245629755e+02 -2.4578e+00 -2.0948e+00 +2.1701e+00 +2.1945e+00 +3.5987e+00 -2.2487e+00 -1.6123e+00 -1.2691e+00 +1.4152e+00 +1.3970e+00
64 0 +9.184099662e+01 +1.054809966e+02 +1.054809966e+02 -7.3836e-01 -5.1297e-01 +2.6328e+00 -8.8785e-01 +1.8118e+00 -1.4086e+00 -4.1367e-01 +6.5135e-01 +7.4240e-01 +1.3560e+00
296 0 +8.568701834e+01 +9.932701834e+01 +9.932701834e+01 -2.3781e+00 -1.6018e+00 +4.4468e-01 +2.4861e+00 +1.4974e+00 +9.2825e-01 -6.9220e-01 +4.7827e-02 +2.5659e+00 +1.9447e+00
529 0 +8.422929371e+01 +9.786929371e+01 +9.786929371e+01 -2.1449e+00 -2.0194e+00 -4.9384e-01 +1.1100e-01 +1.9173e+00 -7.4269e-01 -2.0493e+00 +6.4655e-01 +2.2989e+00 +1.1444e+00
542 0 +7.835980029e+01 +9.199980029e+01 +9.199980029e+01 -2.1827e+00 -2.7897e+00 -3.3940e-01 +5.6426e-01 +1.7398e+00 -3.7456e-01 -1.3232e+00 +6.7935e-01 +2.5431e+00 +8.1679e-01
650 0 +6.236208330e+01 +7.600208330e+01 +7.600208330e+01 -1.7714e+00 -2.3267e+00 -6.7508e-01 -2.1662e-01 +1.4986e+00 -1.4561e+00 -2.0262e+00 +7.9360e-01 +2.4149e+00 +1.0818e+00
1236 0 +5.914809559e+01 +7.278809559e+01 +7.278809559e+01 -1.9552e+00 -1.7496e+00 -1.1129e-01 +7.3500e-01 +1.8765e+00 -7.5564e-01 -2.1076e+00 +8.1119e-01 +1.2339e+00 +5.3021e-01
1914 0 +5.170114880e+01 +6.534114880e+01 +6.534114880e+01 -1.9926e+00 -1.3157e+00 +3.6720e-02 +7.9616e-01 +1.9035e+00 -9.0642e-01 -2.1087e+00 +5.8958e-01 +1.0634e+00 -1.8268e-02
2027 0 +4.879683372e+01 +6.243683372e+01 +6.243683372e+01 -1.9721e+00 -1.3603e+00 +2.1931e-02 +8.2996e-01 +1.9058e+00 -8.9615e-01 -2.1484e+00 +6.3957e-01 +1.0995e+00 -2.2655e-02
2041 0 +4.337402256e+01 +5.701402256e+01 +5.701402256e+01 -1.9603e+00 -1.3460e+00 +2.6613e-02 +8.1035e-01 +1.9164e+00 -9.1398e-01 -2.1719e+00 +6.4387e-01 +1.1050e+00 -3.7564e-02
2053 0 +4.255786247e+01 +5.619786247e+01 +5.619786247e+01 -1.9676e+00 -1.3439e+00 +3.0970e-02 +7.8486e-01 +1.9310e+00 -9.2860e-01 -2.1572e+00 +6.4258e-01 +1.1260e+00 -3.0910e-02
2054 0 +3.848459197e+01 +5.212459197e+01 +5.212459197e+01 -1.9736e+00 -1.3586e+00 +2.5540e-02 +8.1258e-01 +1.9078e+00 -9.0630e-01 -2.1519e+00 +6.4402e-01 +1.1121e+00 -1.6764e-02
2090 0 +3.697022431e+01 +5.061022431e+01 +5.061022431e+01 -1.9723e+00 -1.3785e+00 +3.3498e-02 +8.1278e-01 +1.9114e+00 -9.0925e-01 -2.1629e+00 +6.4952e-01 +1.1131e+00 +3.8071e-03
2098 0 +3.569792975e+01 +4.933792975e+01 +4.933792975e+01 -1.9788e+00 -1.3801e+00 +2.8876e-02 +8.0974e-01 +1.9068e+00 -9.1556e-01 -2.1536e+00 +6.4711e-01 +1.1097e+00 +8.6267e-03
2106 0 +3.369321022e+01 +4.733321022e+01 +4.733321022e+01 -1.9713e+00 -1.3558e+00 +1.9121e-02 +8.0553e-01 +1.9240e+00 -9.3791e-01 -2.1546e+00 +6.5341e-01 +1.0998e+00 -1.0904e-02
2133 0 +3.115101705e+01 +4.479101705e+01 +4.479101705e+01 -1.9676e+00 -1.3439e+00 +2.7413e-02 +7.8924e-01 +1.9209e+00 -9.3858e-01 -2.1502e+00 +6.5021e-01 +1.1193e+00 -1.5093e-02
2211 0 +2.968743210e+01 +4.332743210e+01 +4.332743210e+01 -1.9601e+00 -1.3397e+00 +3.3597e-02 +7.9768e-01 +1.9250e+00 -9.4193e-01 -2.1570e+00 +6.5821e-01 +1.1250e+00 -8.4242e-03
2219 0 +2.896489712e+01 +4.260489712e+01 +4.260489712e+01 -1.9654e+00 -1.3402e+00 +3.2443e-02 +7.9966e-01 +1.9206e+00 -9.4142e-01 -2.1522e+00 +6.5608e-01 +1.1211e+00 -9.9609e-03
2226 0 +2.878650845e+01 +4.242650845e+01 +4.242650845e+01 -1.9640e+00 -1.3395e+00 +3.2436e-02 +7.9984e-01 +1.9166e+00 -9.4290e-01 -2.1569e+00 +6.5758e-01 +1.1260e+00 -8.7420e-03
2305 0 +2.741530214e+01 +4.105530214e+01 +4.105530214e+01 -1.9646e+00 -1.3494e+00 +3.3325e-02 +8.0478e-01 +1.9127e+00 -9.4442e-01 -2.1544e+00 +6.6068e-01 +1.1161e+00 -2.0678e-03
2393 0 +2.687439808e+01 +4.051439808e+01 +4.051439808e+01 -1.9673e+00 -1.3479e+00 +3.3706e-02 +7.9966e-01 +1.9151e+00 -9.4320e-01 -2.1524e+00 +6.6082e-01 +1.1194e+00 -4.4434e-05
2902 0 +2.629900017e+01 +3.993900017e+01 +3.993900017e+01 -1.9655e+00 -1.3526e+00 +3.8944e-02 +8.0271e-01 +1.9149e+00 -9.4299e-01 -2.1524e+00 +6.6686e-01 +1.1169e+00 +5.6439e-03
9499 0 +2.512609400e+01 +3.876609400e+01 +3.876609400e+01 -4.1322e-01 -7.8526e-01 +9.7988e-01 +1.5373e+00 +1.4630e+00 -1.4215e+00 -1.7037e+00 +1.9011e+00 +2.2963e+00 +9.5401e-01
9516 0 +2.477392130e+01 +3.841392130e+01 +3.841392130e+01 -4.1072e-01 -7.7899e-01 +9.6973e-01 +1.5349e+00 +1.4672e+00 -1.4209e+00 -1.7108e+00 +1.8848e+00 +2.3115e+00 +9.3663e-01
9574 0 +2.269711193e+01 +3.633711193e+01 +3.633711193e+01 -4.2277e-01 -7.7414e-01 +9.6491e-01 +1.5368e+00 +1.4621e+00 -1.4264e+00 -1.7053e+00 +1.8854e+00 +2.3002e+00 +9.3979e-01
9639 0 +2.214164303e+01 +3.578164303e+01 +3.578164303e+01 -4.1404e-01 -7.7581e-01 +9.6109e-01 +1.5225e+00 +1.4573e+00 -1.4429e+00 -1.6970e+00 +1.8982e+00 +2.3012e+00 +9.4790e-01
9657 0 +2.096788304e+01 +3.460788304e+01 +3.460788304e+01 -4.0556e-01 -7.8076e-01 +9.6449e-01 +1.5379e+00 +1.4586e+00 -1.4290e+00 -1.6967e+00 +1.8905e+00 +2.2832e+00 +9.4711e-01
9719 0 +2.054106394e+01 +3.418106394e+01 +3.418106394e+01 -4.0138e-01 -7.8247e-01 +9.6737e-01 +1.5318e+00 +1.4572e+00 -1.4405e+00 -1.6942e+00 +1.9008e+00 +2.2871e+00 +9.4972e-01
9731 0 +2.038098182e+01 +3.402098182e+01 +3.402098182e+01 -4.0764e-01 -7.7768e-01 +9.6615e-01 +1.5386e+00 +1.4579e+00 -1.4367e+00 -1.6966e+00 +1.8948e+00 +2.2853e+00 +9.5053e-01
9772 0 +1.954503791e+01 +3.318503791e+01 +3.318503791e+01 -4.0201e-01 -7.7823e-01 +9.6446e-01 +1.5359e+00 +1.4580e+00 -1.4382e+00 -1.6958e+00 +1.8886e+00 +2.2892e+00 +9.4706e-01
9834 0 +1.919920417e+01 +3.283920417e+01 +3.283920417e+01 -3.9381e-01 -7.7707e-01 +9.7316e-01 +1.5433e+00 +1.4625e+00 -1.4415e+00 -1.7055e+00 +1.8870e+00 +2.2946e+00 +9.6182e-01
9887 0 +1.872435598e+01 +3.236435598e+01 +3.236435598e+01 -3.9262e-01 -7.8071e-01 +9.7100e-01 +1.5414e+00 +1.4644e+00 -1.4350e+00 -1.6998e+00 +1.8879e+00 +2.2869e+00 +9.5632e-01
9922 0 +1.854569107e+01 +3.218569107e+01 +3.218569107e+01 -3.9224e-01 -7.7577e-01 +9.7186e-01 +1.5416e+00 +1.4657e+00 -1.4341e+00 -1.7038e+00 +1.8863e+00 +2.2897e+00 +9.5437e-01
9979 0 +1.810375757e+01 +3.174375757e+01 +3.174375757e+01 -3.8530e-01 -7.7568e-01 +9.7756e-01 +1.5463e+00 +1.4665e+00 -1.4366e+00 -1.7059e+00 +1.8815e+00 +2.2915e+00 +9.6338e-01
10182 0 +1.774143664e+01 +3.138143664e+01 +3.138143664e+01 -3.8843e-01 -7.7137e-01 +9.7800e-01 +1.5503e+00 +1.4660e+00 -1.4318e+00 -1.7076e+00 +1.8750e+00 +2.2943e+00 +9.6164e-01
32512 0 +1.731953975e+01 +3.095953975e+01 +3.095953975e+01 -1.5701e+00 -2.2481e+00 +4.6666e-01 +1.6592e+00 +1.0693e+00 -1.1222e+00 -1.1691e+00 +1.8072e+00 +1.4701e+00 +1.4210e+00
32868 0 +1.662709445e+01 +3.026709445e+01 +3.026709445e+01 -1.5798e+00 -2.2439e+00 +4.4980e-01 +1.6577e+00 +1.0642e+00 -1.1239e+00 -1.1585e+00 +1.8035e+00 +1.4632e+00 +1.4063e+00
32976 0 +1.639494169e+01 +3.003494169e+01 +3.003494169e+01 -1.5629e+00 -2.2386e+00 +4.6303e-01 +1.6596e+00 +1.0658e+00 -1.1260e+00 -1.1669e+00 +1.8024e+00 +1.4746e+00 +1.4169e+00
33007 0 +1.614556974e+01 +2.978556974e+01 +2.978556974e+01 -1.5654e+00 -2.2369e+00 +4.6091e-01 +1.6484e+00 +1.0685e+00 -1.1296e+00 -1.1642e+00 +1.8087e+00 +1.4729e+00 +1.4167e+00
33233 0 +1.575327544e+01 +2.939327544e+01 +2.939327544e+01 -1.5732e+00 -2.2384e+00 +4.5818e-01 +1.6516e+00 +1.0647e+00 -1.1310e+00 -1.1630e+00 +1.8102e+00 +1.4701e+00 +1.4097e+00
33456 0 +1.545748283e+01 +2.909748283e+01 +2.909748283e+01 -1.5706e+00 -2.2386e+00 +4.5511e-01 +1.6508e+00 +1.0674e+00 -1.1306e+00 -1.1611e+00 +1.8106e+00 +1.4668e+00 +1.4092e+00
58430 0 +1.422263410e+01 +2.786263410e+01 +2.786263410e+01 -1.1591e+00 -1.5568e+00 +1.5076e+00 +1.1203e+00 +1.4711e+00 -1.6211e+00 -1.0643e+00 +9.8577e-01 +1.4816e+00 +1.3430e+00
59137 0 +1.324658388e+01 +2.688658388e+01 +2.688658388e+01 -1.1489e+00 -1.5538e+00 +1.5238e+00 +1.1233e+00 +1.4700e+00 -1.6265e+00 -1.0614e+00 +9.8101e-01 +1.4823e+00 +1.3693e+00
59234 0 +1.258660114e+01 +2.622660114e+01 +2.622660114e+01 -1.1464e+00 -1.5573e+00 +1.5149e+00 +1.1195e+00 +1.4627e+00 -1.6236e+00 -1.0606e+00 +9.8163e-01 +1.4825e+00 +1.3585e+00
59675 0 +1.194948885e+01 +2.558948885e+01 +2.558948885e+01 -1.1425e+00 -1.5603e+00 +1.5181e+00 +1.1287e+00 +1.4666e+00 -1.6205e+00 -1.0658e+00 +9.7902e-01 +1.4816e+00 +1.3679e+00
60104 0 +1.162475708e+01 +2.526475708e+01 +2.526475708e+01 -1.1440e+00 -1.5615e+00 +1.5160e+00 +1.1310e+00 +1.4683e+00 -1.6190e+00 -1.0634e+00 +9.7617e-01 +1.4751e+00 +1.3650e+00
105676 0 +1.145616576e+01 +2.509616576e+01 +2.509616576e+01 -1.2834e+00 -1.7785e+00 +1.1973e+00 +1.4381e+00 +1.2739e+00 -1.3410e+00 -1.3776e+00 +1.4480e+00 +1.4938e+00 +1.4533e+00
105715 0 +1.101367742e+01 +2.465367742e+01 +2.465367742e+01 -1.2809e+00 -1.7736e+00 +1.1981e+00 +1.4440e+00 +1.2838e+00 -1.3415e+00 -1.3777e+00 +1.4426e+00 +1.4815e+00 +1.4540e+00
