% f evaluations | g evaluations | best noise-free fitness - Fopt (3.820000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.230906606e+03 +1.234726606e+03 +1.234726606e+03 +0.0000e+00 +0.0000e+00
3 0 +3.322769526e+02 +3.360969526e+02 +3.360969526e+02 +1.7684e+00 +4.5815e-01
4 0 +1.362223322e+02 +1.400423322e+02 +1.400423322e+02 +2.6286e+00 +1.5294e+00
8 0 +2.691158854e+01 +3.073158854e+01 +3.073158854e+01 +4.5430e+00 +1.4910e+00
19 0 +7.893742491e+00 +1.171374249e+01 +1.171374249e+01 +3.7472e+00 +1.2206e+00
41 0 +1.996759007e+00 +5.816759007e+00 +5.816759007e+00 +3.6868e+00 -2.8951e-01
46 0 +9.013590103e-01 +4.721359010e+00 +4.721359010e+00 +4.0702e+00 +2.1071e+00
52 0 +4.857220356e-01 +4.305722036e+00 +4.305722036e+00 +4.0950e+00 +1.7461e+00
58 0 +3.157496996e-01 +4.135749700e+00 +4.135749700e+00 +3.9451e+00 +1.1940e+00
82 0 +1.797083107e-01 +3.999708311e+00 +3.999708311e+00 +3.9066e+00 +9.2345e-01
92 0 +1.280726356e-01 +3.948072636e+00 +3.948072636e+00 +3.8131e+00 +1.8130e-01
93 0 +7.893742491e-02 +3.898937425e+00 +3.898937425e+00 +3.9590e+00 +1.1816e+00
101 0 +2.922599656e-07 +3.820000292e+00 +3.820000292e+00 +4.0066e+00 +1.2065e+00
157 0 +1.689308875e-07 +3.820000169e+00 +3.820000169e+00 +4.0033e+00 +1.1605e+00
171 0 +1.552801523e-07 +3.820000155e+00 +3.820000155e+00 +3.9876e+00 +1.1623e+00
174 0 +1.277142383e-07 +3.820000128e+00 +3.820000128e+00 +3.9873e+00 +1.1650e+00
182 0 +1.010522142e-07 +3.820000101e+00 +3.820000101e+00 +3.9888e+00 +1.1677e+00
199 0 +2.404944155e-08 +3.820000024e+00 +3.820000024e+00 +4.0002e+00 +1.1751e+00
201 0 +1.077441159e-08 +3.820000011e+00 +3.820000011e+00 +3.9994e+00 +1.1786e+00
228 0 +7.217845432e-09 +3.820000007e+00 +3.820000007e+00 +3.9950e+00 +1.1783e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.225000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.746559833e+02 +3.324059833e+02 +3.324059833e+02 +0.0000e+00 +0.0000e+00
2 0 +6.288443937e+01 +2.063443937e+01 +2.063443937e+01 +2.3166e+00 +1.7765e+00
12 0 +3.315037049e+01 -9.099629507e+00 -9.099629507e+00 +3.5761e+00 -6.4034e-01
13 0 +1.034377836e+01 -3.190622164e+01 -3.190622164e+01 +3.8129e+00 +6.8019e-01
28 0 +5.413715113e+00 -3.683628489e+01 -3.683628489e+01 +1.7428e+00 -3.9760e+00
30 0 +1.291103052e+00 -4.095889695e+01 -4.095889695e+01 +2.2158e+00 -2.9054e+00
273 0 +3.750087155e-01 -4.187499128e+01 -4.187499128e+01 +2.3021e+00 -3.6855e+00
336 0 +2.165486045e-01 -4.203345140e+01 -4.203345140e+01 +2.1678e+00 -3.4808e+00
344 0 +3.224170067e-02 -4.221775830e+01 -4.221775830e+01 +2.2930e+00 -3.3207e+00
345 0 +1.309314511e-02 -4.223690685e+01 -4.223690685e+01 +2.3432e+00 -3.1462e+00
378 0 +8.980773628e-03 -4.224101923e+01 -4.224101923e+01 +2.3036e+00 -3.3157e+00
382 0 +1.151378868e-07 -4.224999988e+01 -4.224999988e+01 +2.2855e+00 -3.3609e+00
443 0 +6.310084188e-08 -4.224999994e+01 -4.224999994e+01 +2.2697e+00 -3.3695e+00
490 0 +3.935382864e-08 -4.224999996e+01 -4.224999996e+01 +2.2844e+00 -3.3769e+00
495 0 +4.218023264e-09 -4.225000000e+01 -4.225000000e+01 +2.2866e+00 -3.3729e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.029000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.984271191e+01 +1.401327119e+02 +1.401327119e+02 +0.0000e+00 +0.0000e+00
2 0 +3.849363973e+01 +8.878363973e+01 +8.878363973e+01 +9.2864e-01 -2.3607e-01
9 0 +7.882678267e+00 +5.817267827e+01 +5.817267827e+01 -2.1596e-01 -1.9736e+00
11 0 +4.149003057e+00 +5.443900306e+01 +5.443900306e+01 -4.7659e-01 -2.7132e+00
28 0 +1.239078980e+00 +5.152907898e+01 +5.152907898e+01 +1.0021e+00 -1.9148e+00
46 0 +1.037250764e+00 +5.132725076e+01 +5.132725076e+01 +5.6621e-01 -2.1367e+00
53 0 +2.444448667e-01 +5.053444487e+01 +5.053444487e+01 +1.8418e+00 -1.2673e+00
68 0 +1.658991809e-01 +5.045589918e+01 +5.045589918e+01 +1.4553e+00 -1.7474e+00
73 0 +3.857268506e-02 +5.032857269e+01 +5.032857269e+01 +1.7025e+00 -1.4228e+00
93 0 +1.037250764e-02 +5.030037251e+01 +5.030037251e+01 +1.5688e+00 -1.5409e+00
112 0 +2.177435974e-07 +5.029000022e+01 +5.029000022e+01 +1.6588e+00 -1.4747e+00
127 0 +2.031610080e-07 +5.029000020e+01 +5.029000020e+01 +1.6590e+00 -1.4762e+00
140 0 +1.547384016e-07 +5.029000015e+01 +5.029000015e+01 +1.6874e+00 -1.4875e+00
150 0 +1.220367807e-07 +5.029000012e+01 +5.029000012e+01 +1.6758e+00 -1.4883e+00
176 0 +6.496587446e-08 +5.029000006e+01 +5.029000006e+01 +1.6614e+00 -1.4909e+00
182 0 +1.237484781e-08 +5.029000001e+01 +5.029000001e+01 +1.6564e+00 -1.4977e+00
184 0 +1.118208814e-08 +5.029000001e+01 +5.029000001e+01 +1.6598e+00 -1.4984e+00
223 0 +5.188852015e-09 +5.029000001e+01 +5.029000001e+01 +1.6593e+00 -1.4976e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.626000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.166914652e+00 -2.409308535e+01 -2.409308535e+01 +0.0000e+00 +0.0000e+00
10 0 +1.052901457e+00 -2.520709854e+01 -2.520709854e+01 +1.5434e+00 -7.7390e-01
56 0 +4.617437575e-01 -2.579825624e+01 -2.579825624e+01 +1.3195e+00 -6.9120e-01
68 0 +1.567716169e-01 -2.610322838e+01 -2.610322838e+01 +2.8077e+00 -1.2244e+00
154 0 +1.347401044e-01 -2.612525990e+01 -2.612525990e+01 +2.5110e+00 -1.0514e+00
180 0 +1.846975030e-02 -2.624153025e+01 -2.624153025e+01 +2.8360e+00 -1.2893e+00
211 0 +4.617437575e-03 -2.625538256e+01 -2.625538256e+01 +2.7710e+00 -1.2425e+00
214 0 +3.032864164e-07 -2.625999970e+01 -2.625999970e+01 +2.6757e+00 -1.1878e+00
239 0 +1.716031051e-08 -2.625999998e+01 -2.625999998e+01 +2.6463e+00 -1.1731e+00
272 0 +6.311704936e-09 -2.625999999e+01 -2.625999999e+01 +2.6479e+00 -1.1766e+00
