% f evaluations | g evaluations | best noise-free fitness - Fopt (2.152000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.602659392e+01 +6.754659392e+01 +6.754659392e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
16 0 +4.401368023e+01 +6.553368023e+01 +6.553368023e+01 +1.3186e+00 -2.0684e+00 -8.1357e-01 -4.8196e+00 +1.8385e-01 -2.9987e-01 +3.0140e-01 +5.0763e-01 -1.0713e+00 -1.7360e+00
17 0 +3.014842353e+01 +5.166842353e+01 +5.166842353e+01 +1.2119e+00 +1.3853e-02 -1.5267e-01 -5.3957e-01 -2.1223e+00 -1.9114e-01 -8.0217e-01 +2.0493e+00 +1.8311e+00 -2.3072e+00
27 0 +2.138531962e+01 +4.290531962e+01 +4.290531962e+01 -9.0739e-01 +1.9943e+00 -3.7894e+00 -1.3085e+00 -1.4437e+00 -2.3115e+00 +1.7523e+00 +1.1346e+00 +2.1552e+00 -3.2747e+00
52 0 +1.570445551e+01 +3.722445551e+01 +3.722445551e+01 +3.0309e+00 +1.0496e+00 -2.0800e+00 -9.8271e-01 -1.3576e+00 -8.2083e-01 -5.3481e-01 -2.4318e+00 +2.4712e+00 -3.8563e+00
57 0 +1.470009128e+01 +3.622009128e+01 +3.622009128e+01 +2.5941e+00 +1.6459e+00 -1.5602e+00 -7.7842e-01 -2.5299e+00 -2.7531e+00 +3.4462e+00 -7.7803e-01 +1.6181e+00 -8.1409e-01
68 0 +1.403914557e+01 +3.555914557e+01 +3.555914557e+01 +3.6975e+00 +9.5294e-01 -3.1921e+00 -1.1171e+00 -3.4199e+00 -2.1026e+00 +1.7673e+00 -1.5902e+00 +2.8955e+00 -1.5823e+00
75 0 +1.108011717e+01 +3.260011717e+01 +3.260011717e+01 +3.6672e+00 +1.2454e+00 -3.2663e+00 -3.2142e+00 -2.3425e+00 -2.5311e+00 +6.3667e-01 -1.3964e+00 +2.7299e+00 -2.2495e+00
99 0 +7.128385950e+00 +2.864838595e+01 +2.864838595e+01 +3.3400e+00 +9.0158e-01 -3.0384e+00 -2.5225e+00 -3.9685e-01 -2.0103e+00 +2.7735e+00 -1.2747e+00 +2.8007e+00 -2.6598e+00
126 0 +3.773047337e+00 +2.529304734e+01 +2.529304734e+01 +2.2775e+00 +2.2458e+00 -1.3153e+00 -2.0930e+00 -9.5444e-01 -6.6166e-01 +1.7140e+00 -1.1325e+00 +1.7222e+00 -2.8372e+00
156 0 +3.074024516e+00 +2.459402452e+01 +2.459402452e+01 +2.8457e+00 +2.1094e+00 -2.9154e+00 -2.8353e+00 -2.7448e+00 -2.0082e+00 +1.9041e+00 -7.4927e-01 +1.8676e+00 -2.9748e+00
161 0 +2.952643233e+00 +2.447264323e+01 +2.447264323e+01 +3.0286e+00 +1.8089e+00 -2.8057e+00 -2.4454e+00 -1.4691e+00 -1.8852e+00 +1.3667e+00 -8.6304e-01 +2.1513e+00 -2.7216e+00
163 0 +2.927643838e+00 +2.444764384e+01 +2.444764384e+01 +3.4736e+00 +2.0165e+00 -2.6979e+00 -2.7130e+00 -2.8668e+00 -1.6510e+00 +1.8927e+00 -2.8561e-01 +2.2877e+00 -3.0464e+00
175 0 +2.298396017e+00 +2.381839602e+01 +2.381839602e+01 +2.5349e+00 +1.7213e+00 -1.7454e+00 -2.3073e+00 -2.1434e+00 -1.1370e+00 +1.6490e+00 -1.0720e+00 +2.6767e+00 -2.8836e+00
185 0 +1.738029247e+00 +2.325802925e+01 +2.325802925e+01 +2.4635e+00 +1.6981e+00 -1.3684e+00 -1.8689e+00 -2.1679e+00 -9.3597e-01 +2.5776e+00 -6.7228e-01 +1.6117e+00 -2.8905e+00
188 0 +1.498332281e+00 +2.301833228e+01 +2.301833228e+01 +2.3108e+00 +1.9660e+00 -2.3537e+00 -2.5167e+00 -2.0525e+00 -1.6991e+00 +1.9687e+00 -1.1729e+00 +2.0556e+00 -3.4938e+00
193 0 +4.837675709e-01 +2.200376757e+01 +2.200376757e+01 +2.6998e+00 +1.6675e+00 -2.2119e+00 -2.6498e+00 -1.6491e+00 -7.8932e-01 +2.2047e+00 -1.8359e-01 +1.9880e+00 -3.9049e+00
269 0 +2.950914658e-01 +2.181509147e+01 +2.181509147e+01 +2.7504e+00 +1.7094e+00 -2.2217e+00 -1.9846e+00 -2.0524e+00 -1.1039e+00 +2.2630e+00 -2.3566e-01 +1.8997e+00 -3.5791e+00
307 0 +2.644307990e-01 +2.178443080e+01 +2.178443080e+01 +2.7211e+00 +1.4308e+00 -1.9387e+00 -2.1951e+00 -1.7209e+00 -1.1215e+00 +2.1829e+00 -2.7409e-01 +1.5553e+00 -3.3318e+00
312 0 +1.455048485e-01 +2.166550485e+01 +2.166550485e+01 +2.7849e+00 +1.5398e+00 -2.2865e+00 -2.5632e+00 -1.9447e+00 -1.1918e+00 +2.1406e+00 -1.1012e-01 +1.7736e+00 -3.5284e+00
323 0 +8.014356007e-02 +2.160014356e+01 +2.160014356e+01 +2.7754e+00 +1.5828e+00 -2.3029e+00 -2.4308e+00 -1.9846e+00 -1.2465e+00 +2.1802e+00 -2.6878e-01 +1.7552e+00 -3.4981e+00
351 0 +3.461634903e-02 +2.155461635e+01 +2.155461635e+01 +2.7506e+00 +1.5909e+00 -2.1361e+00 -2.3397e+00 -1.9540e+00 -1.1465e+00 +2.1967e+00 -3.3944e-01 +1.7981e+00 -3.4383e+00
388 0 +3.139879219e-02 +2.155139879e+01 +2.155139879e+01 +2.7014e+00 +1.6553e+00 -2.2019e+00 -2.5461e+00 -1.7916e+00 -1.2002e+00 +2.2794e+00 -2.5905e-01 +1.7907e+00 -3.4386e+00
410 0 +2.581105411e-02 +2.154581105e+01 +2.154581105e+01 +2.6637e+00 +1.5809e+00 -2.1958e+00 -2.5387e+00 -1.8303e+00 -1.1263e+00 +2.3248e+00 -2.9540e-01 +1.8430e+00 -3.4351e+00
440 0 +2.236322461e-02 +2.154236322e+01 +2.154236322e+01 +2.6886e+00 +1.6701e+00 -2.0987e+00 -2.4622e+00 -1.9029e+00 -1.1250e+00 +2.2361e+00 -3.2823e-01 +1.8839e+00 -3.4162e+00
452 0 +1.638559798e-02 +2.153638560e+01 +2.153638560e+01 +2.6811e+00 +1.6361e+00 -2.1472e+00 -2.4372e+00 -1.8702e+00 -1.1746e+00 +2.3011e+00 -3.4938e-01 +1.9404e+00 -3.4497e+00
453 0 +1.346191817e-02 +2.153346192e+01 +2.153346192e+01 +2.6329e+00 +1.6025e+00 -2.1734e+00 -2.4494e+00 -1.8177e+00 -1.1986e+00 +2.3168e+00 -3.4176e-01 +1.8387e+00 -3.4846e+00
486 0 +7.598105406e-03 +2.152759811e+01 +2.152759811e+01 +2.6860e+00 +1.5998e+00 -2.1688e+00 -2.4564e+00 -1.8730e+00 -1.1253e+00 +2.3089e+00 -3.6654e-01 +1.8582e+00 -3.4773e+00
505 0 +5.918148392e-03 +2.152591815e+01 +2.152591815e+01 +2.7259e+00 +1.5832e+00 -2.1863e+00 -2.4315e+00 -1.8327e+00 -1.1462e+00 +2.2853e+00 -3.1421e-01 +1.8394e+00 -3.5025e+00
514 0 +3.709483054e-03 +2.152370948e+01 +2.152370948e+01 +2.6903e+00 +1.6039e+00 -2.1831e+00 -2.4449e+00 -1.8305e+00 -1.1667e+00 +2.2958e+00 -3.5921e-01 +1.8613e+00 -3.4511e+00
581 0 +2.934844062e-03 +2.152293484e+01 +2.152293484e+01 +2.7058e+00 +1.6056e+00 -2.1486e+00 -2.4384e+00 -1.8224e+00 -1.1502e+00 +2.2914e+00 -3.1707e-01 +1.8272e+00 -3.4411e+00
584 0 +1.863508058e-03 +2.152186351e+01 +2.152186351e+01 +2.7060e+00 +1.6220e+00 -2.1726e+00 -2.4382e+00 -1.8378e+00 -1.1660e+00 +2.3132e+00 -3.3903e-01 +1.8204e+00 -3.4607e+00
