% f evaluations | g evaluations | best noise-free fitness - Fopt (4.491000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.518708248e+01 +1.200970825e+02 +1.200970825e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +6.911290002e+01 +1.140229000e+02 +1.140229000e+02 +2.7354e-01 -2.4013e+00 +4.6079e-01 -1.4713e-01 -2.2433e+00 +4.3739e-01 +1.2597e+00 -1.8718e+00 -7.4741e-01 +1.0217e-01
16 0 +6.737046477e+01 +1.122804648e+02 +1.122804648e+02 +1.1128e+00 -2.0821e+00 -6.7477e-01 +1.1775e+00 +6.7030e-01 +7.1984e-01 +2.5519e+00 -1.9968e+00 -6.1063e-01 -1.9501e+00
22 0 +6.575180640e+01 +1.106618064e+02 +1.106618064e+02 -1.1022e+00 -3.6016e+00 -1.2663e+00 +3.4976e+00 -4.4960e+00 +1.1970e+00 +2.6611e+00 +3.5069e-01 -2.6990e+00 -1.3886e+00
39 0 +4.644669896e+01 +9.135669896e+01 +9.135669896e+01 -2.0695e+00 -2.5651e+00 -3.5174e-01 +2.4574e+00 -4.0469e+00 +1.1025e+00 +1.7626e+00 +8.4127e-01 -3.4554e+00 -2.3580e+00
51 0 +3.107792505e+01 +7.598792505e+01 +7.598792505e+01 -1.7044e+00 -1.5128e+00 -1.5364e-01 +9.2383e-01 -3.2930e+00 -4.7977e-02 +1.2133e+00 +6.4257e-02 -3.0716e+00 -3.4687e+00
65 0 +1.953152215e+01 +6.444152215e+01 +6.444152215e+01 -1.2292e+00 -2.5756e+00 -1.2905e-01 +2.4107e+00 -3.4027e+00 -1.1653e-01 +1.1877e+00 -2.6574e+00 -2.3346e+00 -1.6064e+00
69 0 +1.777635093e+01 +6.268635093e+01 +6.268635093e+01 -2.4638e+00 -3.4217e+00 +1.2354e+00 +1.9202e+00 -2.6350e+00 +9.7104e-01 -2.9642e-01 +1.6324e-02 -1.9235e+00 -2.0442e+00
90 0 +1.625078591e+01 +6.116078591e+01 +6.116078591e+01 -2.2012e+00 -4.8229e+00 +5.9605e-01 +3.0698e+00 -3.1110e+00 +4.5853e-02 -1.6260e+00 -1.8710e+00 -1.8913e+00 -2.8163e+00
107 0 +1.343916238e+01 +5.834916238e+01 +5.834916238e+01 -1.5277e+00 -1.9660e+00 +1.2815e+00 +2.3693e+00 -3.7936e+00 -1.4587e+00 -8.3554e-02 -2.1393e+00 -2.0401e+00 -3.0500e+00
109 0 +1.261195904e+01 +5.752195904e+01 +5.752195904e+01 -2.6705e+00 -1.8976e+00 -4.6595e-02 +1.5016e+00 -3.0937e+00 -1.0609e-01 -9.3124e-01 -1.0289e+00 -2.0961e+00 -2.8439e+00
123 0 +8.798442524e+00 +5.370844252e+01 +5.370844252e+01 -2.5869e+00 -2.8734e+00 +7.5990e-01 +2.1675e+00 -2.7883e+00 -1.1655e+00 -1.4521e+00 -2.7815e+00 -3.3038e+00 -2.3086e+00
137 0 +8.124064499e+00 +5.303406450e+01 +5.303406450e+01 -2.6297e+00 -2.1929e+00 +8.1970e-01 +2.7548e+00 -3.7121e+00 -7.4331e-01 -2.2880e-01 -2.1261e+00 -2.8133e+00 -2.9482e+00
173 0 +6.196166567e+00 +5.110616657e+01 +5.110616657e+01 -1.6751e+00 -2.0004e+00 +1.3443e+00 +2.9473e+00 -2.7303e+00 -4.1916e-02 +3.7768e-01 -1.5201e+00 -3.3500e+00 -2.2934e+00
187 0 +6.018920573e+00 +5.092892057e+01 +5.092892057e+01 -1.8993e+00 -1.8876e+00 +2.3885e-01 +2.6995e+00 -3.0412e+00 -7.1995e-01 -7.1467e-01 -1.7868e+00 -3.1886e+00 -2.1714e+00
193 0 +4.647221975e+00 +4.955722197e+01 +4.955722197e+01 -2.2272e+00 -2.1445e+00 +7.2694e-01 +2.7254e+00 -2.8319e+00 -9.2713e-01 -4.5643e-01 -2.3769e+00 -3.0011e+00 -2.1476e+00
202 0 +3.579227764e+00 +4.848922776e+01 +4.848922776e+01 -2.0099e+00 -2.2454e+00 +5.9744e-01 +2.8863e+00 -2.6171e+00 -4.2689e-01 -7.4810e-01 -1.8185e+00 -3.2232e+00 -2.0544e+00
271 0 +3.089026250e+00 +4.799902625e+01 +4.799902625e+01 -2.1929e+00 -2.5114e+00 +8.9869e-01 +2.8723e+00 -2.4466e+00 +5.7214e-02 -4.9131e-01 -2.1554e+00 -2.8296e+00 -1.9055e+00
292 0 +2.948990986e+00 +4.785899099e+01 +4.785899099e+01 -2.2947e+00 -2.5383e+00 +8.5171e-01 +2.8603e+00 -2.3128e+00 -3.2789e-01 -6.9014e-01 -1.9724e+00 -2.6981e+00 -2.1393e+00
334 0 +2.864915271e+00 +4.777491527e+01 +4.777491527e+01 -2.0551e+00 -2.8152e+00 +9.9707e-01 +2.6685e+00 -2.3601e+00 -2.1683e-01 -6.9960e-01 -2.0128e+00 -2.8547e+00 -2.1743e+00
354 0 +2.729781886e+00 +4.763978189e+01 +4.763978189e+01 -2.0388e+00 -2.6049e+00 +9.7354e-01 +2.7169e+00 -2.2888e+00 -3.4729e-01 -5.2550e-01 -1.9900e+00 -2.7948e+00 -2.0335e+00
395 0 +2.677733260e+00 +4.758773326e+01 +4.758773326e+01 -2.0465e+00 -2.6210e+00 +1.0705e+00 +2.8710e+00 -2.3722e+00 -2.1301e-01 -5.1670e-01 -1.8189e+00 -2.8411e+00 -1.9914e+00
476 0 +2.618588243e+00 +4.752858824e+01 +4.752858824e+01 -2.1154e+00 -2.6497e+00 +9.7879e-01 +2.7387e+00 -2.5166e+00 -2.1282e-01 -4.3159e-01 -1.8300e+00 -2.8428e+00 -2.0443e+00
3051 0 +2.330324823e+00 +4.724032482e+01 +4.724032482e+01 +1.3699e-01 -3.2701e+00 -3.2300e+00 -2.5780e+00 +3.2853e+00 -2.3505e+00 +1.2223e+00 -2.9542e+00 -1.3541e+00 +4.7099e-02
3069 0 +1.996229654e+00 +4.690622965e+01 +4.690622965e+01 -6.2188e-01 -3.2576e+00 -2.5198e+00 -3.5056e+00 +2.9997e+00 -1.8613e+00 +1.5889e+00 -2.4102e+00 -5.5406e-01 +4.8861e-02
3090 0 +1.972671747e+00 +4.688267175e+01 +4.688267175e+01 -1.7777e-02 -3.3182e+00 -1.8218e+00 -3.9230e+00 +2.1481e+00 -2.0679e+00 +8.7443e-01 -2.6645e+00 -9.9312e-01 +7.7448e-01
3126 0 +1.696427786e+00 +4.660642779e+01 +4.660642779e+01 +6.0120e-02 -2.8171e+00 -2.4870e+00 -3.5933e+00 +2.9002e+00 -2.0805e+00 +1.7408e+00 -3.4914e+00 -3.9318e-01 +3.5686e-01
