% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.806300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.850000000e+01 -4.221300000e+02 -4.221300000e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
240 0 +2.092828457e+01 -4.597017154e+02 -4.597017154e+02 -4.2968e-02 -5.6462e-01 -4.1098e-01 +5.7186e-01 -1.3068e-01 +1.4363e-01 -4.4976e-01 -6.0361e-01 -9.6067e-02 +1.1312e+00
333 0 +2.008065431e+01 -4.605493457e+02 -4.605493457e+02 +1.8855e-01 -5.2831e-01 -2.1436e-01 +5.9848e-01 -1.3049e-01 +1.5480e-01 -3.4631e-01 -6.2103e-01 -2.9194e-01 +8.3943e-01
349 0 +1.922214264e+01 -4.614078574e+02 -4.614078574e+02 +1.3600e-01 -6.8896e-01 -2.3322e-01 +4.5358e-01 -2.9731e-01 +1.7029e-01 -4.1014e-01 -7.1193e-01 -5.4128e-02 +1.1310e+00
372 0 +1.673785361e+01 -4.638921464e+02 -4.638921464e+02 +1.8539e-02 -6.0374e-01 -2.4447e-01 +4.2448e-01 -3.5727e-01 +3.7925e-01 -5.4502e-01 -4.1598e-01 -2.1863e-01 +1.0475e+00
380 0 +1.583579078e+01 -4.647942092e+02 -4.647942092e+02 -1.2198e-01 -6.9715e-01 -2.5414e-01 +5.1402e-01 -3.5769e-01 +3.9540e-01 -3.9175e-01 -5.1482e-01 -1.7310e-02 +1.3190e+00
407 0 +1.543730028e+01 -4.651926997e+02 -4.651926997e+02 +4.4160e-02 -8.4788e-01 -2.1309e-01 +4.4857e-01 -4.9598e-01 +2.4486e-01 -4.0334e-01 -4.9358e-01 -5.8402e-02 +1.2980e+00
423 0 +1.356384989e+01 -4.670661501e+02 -4.670661501e+02 -7.6780e-02 -7.7874e-01 -1.6098e-01 +5.5939e-01 -4.2745e-01 +3.1882e-01 -4.9930e-01 -5.5523e-01 -1.9667e-01 +1.1072e+00
436 0 +1.257008412e+01 -4.680599159e+02 -4.680599159e+02 +3.7423e-03 -8.3626e-01 -1.6974e-01 +4.1503e-01 -5.6615e-01 +3.5679e-01 -4.1171e-01 -6.2172e-01 -2.6930e-03 +1.1874e+00
483 0 +1.143026679e+01 -4.691997332e+02 -4.691997332e+02 +3.5880e-02 -7.3775e-01 -2.1149e-01 +4.6124e-01 -4.5538e-01 +3.4381e-01 -5.2850e-01 -6.5086e-01 -1.0760e-01 +1.2520e+00
