% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.493100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.521515401e+03 +5.372205401e+03 +5.372205401e+03 +0.0000e+00 +0.0000e+00
3 0 +5.035049360e+00 -1.442749506e+02 -1.442749506e+02 -8.9435e-01 -2.2136e+00
9 0 +4.713984806e+00 -1.445960152e+02 -1.445960152e+02 -4.0458e-01 -1.1203e+00
11 0 +4.472276454e+00 -1.448377235e+02 -1.448377235e+02 +3.0472e-01 -2.8056e+00
21 0 +4.161187631e+00 -1.451488124e+02 -1.451488124e+02 +1.4481e-01 -1.7477e+00
22 0 +3.647327787e+00 -1.456626722e+02 -1.456626722e+02 -8.6965e-01 -1.8860e+00
23 0 +2.508442853e+00 -1.468015571e+02 -1.468015571e+02 -3.9976e-01 -1.3819e+00
50 0 +2.381654449e+00 -1.469283456e+02 -1.469283456e+02 -3.2949e-01 -1.4118e+00
117 0 +1.990022164e+00 -1.473199778e+02 -1.473199778e+02 -9.8035e-01 -1.2757e+00
131 0 +1.783619542e+00 -1.475263805e+02 -1.475263805e+02 -1.0274e+00 -1.2099e+00
136 0 +1.712428689e+00 -1.475975713e+02 -1.475975713e+02 -9.8241e-01 -1.2431e+00
143 0 +1.686762672e+00 -1.476232373e+02 -1.476232373e+02 -1.0008e+00 -1.2382e+00
572 0 +1.271548660e+00 -1.480384513e+02 -1.480384513e+02 +1.3820e+00 -3.0097e+00
747 0 +7.155061872e-01 -1.485944938e+02 -1.485944938e+02 -2.0730e+00 -9.4916e-01
782 0 +6.775365450e-01 -1.486324635e+02 -1.486324635e+02 -2.0930e+00 -9.4586e-01
944 0 +6.399480474e-01 -1.486700520e+02 -1.486700520e+02 -2.0628e+00 -9.6767e-01
971 0 +6.153655475e-01 -1.486946345e+02 -1.486946345e+02 -2.0750e+00 -9.7013e-01
1026 0 +6.025265366e-01 -1.487074735e+02 -1.487074735e+02 -2.0854e+00 -9.6755e-01
6214 0 +5.441467606e-01 -1.487658532e+02 -1.487658532e+02 -2.0132e+00 -2.0905e+00
10063 0 +3.734173244e-02 -1.492726583e+02 -1.492726583e+02 -2.1018e+00 -2.0934e+00
11677 0 +2.291240487e-02 -1.492870876e+02 -1.492870876e+02 -2.1143e+00 -2.1115e+00
13053 0 +6.819159254e-03 -1.493031808e+02 -1.493031808e+02 -2.1123e+00 -2.0983e+00
13408 0 +1.410626572e-03 -1.493085894e+02 -1.493085894e+02 -2.1050e+00 -2.1072e+00
13825 0 +3.696994441e-04 -1.493096303e+02 -1.493096303e+02 -2.1019e+00 -2.1064e+00
14077 0 +3.216805758e-04 -1.493096783e+02 -1.493096783e+02 -2.1013e+00 -2.1059e+00
14111 0 +2.206423399e-04 -1.493097794e+02 -1.493097794e+02 -2.1064e+00 -2.1037e+00
14237 0 +8.506880334e-06 -1.493099915e+02 -1.493099915e+02 -2.1048e+00 -2.1050e+00
14434 0 +6.427769051e-06 -1.493099936e+02 -1.493099936e+02 -2.1044e+00 -2.1048e+00
14467 0 +3.302216214e-06 -1.493099967e+02 -1.493099967e+02 -2.1046e+00 -2.1048e+00
14565 0 +1.710370498e-06 -1.493099983e+02 -1.493099983e+02 -2.1050e+00 -2.1049e+00
14797 0 +5.478358105e-07 -1.493099995e+02 -1.493099995e+02 -2.1047e+00 -2.1048e+00
14799 0 +3.376674442e-07 -1.493099997e+02 -1.493099997e+02 -2.1049e+00 -2.1048e+00
14825 0 +4.953116672e-08 -1.493100000e+02 -1.493100000e+02 -2.1048e+00 -2.1048e+00
14995 0 +2.300316737e-08 -1.493100000e+02 -1.493100000e+02 -2.1049e+00 -2.1048e+00
15101 0 +1.407602213e-08 -1.493100000e+02 -1.493100000e+02 -2.1048e+00 -2.1048e+00
15332 0 +1.376182013e-08 -1.493100000e+02 -1.493100000e+02 -2.1048e+00 -2.1049e+00
15408 0 +9.153211522e-09 -1.493100000e+02 -1.493100000e+02 -2.1048e+00 -2.1048e+00
