% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.764000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.126790142e+03 +1.049150142e+03 +1.049150142e+03 +0.0000e+00 +0.0000e+00
4 0 +8.555226254e+02 +7.778826254e+02 +7.778826254e+02 +4.4142e+00 -4.8255e+00
5 0 +6.355772563e+02 +5.579372563e+02 +5.579372563e+02 -3.3588e+00 +4.1743e-01
8 0 +5.701839083e+02 +4.925439083e+02 +4.925439083e+02 -3.3575e+00 +1.3725e-01
10 0 +6.849654165e+00 -7.079034584e+01 -7.079034584e+01 -3.3738e+00 -2.4008e+00
194 0 +5.852519592e+00 -7.178748041e+01 -7.178748041e+01 -5.5645e+00 -6.3429e-01
197 0 +4.741555839e+00 -7.289844416e+01 -7.289844416e+01 -5.4084e+00 -7.5781e-01
205 0 +3.010436650e+00 -7.462956335e+01 -7.462956335e+01 -5.0770e+00 -1.0179e+00
208 0 +2.257985296e+00 -7.538201470e+01 -7.538201470e+01 -4.8066e+00 -1.2378e+00
217 0 +1.861914234e+00 -7.577808577e+01 -7.577808577e+01 -4.7065e+00 -1.3110e+00
219 0 +1.315277160e+00 -7.632472284e+01 -7.632472284e+01 -4.2643e+00 -1.6605e+00
241 0 +1.050151350e+00 -7.658984865e+01 -7.658984865e+01 -4.0473e+00 -1.8426e+00
242 0 +8.244617248e-01 -7.681553828e+01 -7.681553828e+01 -4.0575e+00 -1.8262e+00
243 0 +3.204781453e-01 -7.731952185e+01 -7.731952185e+01 -3.7548e+00 -2.0692e+00
250 0 +1.220747341e-01 -7.751792527e+01 -7.751792527e+01 -3.9267e+00 -1.9343e+00
260 0 +2.421983205e-02 -7.761578017e+01 -7.761578017e+01 -4.0129e+00 -1.8652e+00
298 0 +1.234953416e-02 -7.762765047e+01 -7.762765047e+01 -3.9310e+00 -1.9304e+00
306 0 +5.595592384e-03 -7.763440441e+01 -7.763440441e+01 -3.8987e+00 -1.9560e+00
319 0 +4.251468496e-03 -7.763574853e+01 -7.763574853e+01 -3.9542e+00 -1.9119e+00
362 0 +3.841841217e-03 -7.763615816e+01 -7.763615816e+01 -3.9331e+00 -1.9287e+00
363 0 +3.132385268e-03 -7.763686761e+01 -7.763686761e+01 -3.9642e+00 -1.9040e+00
364 0 +2.427552290e-03 -7.763757245e+01 -7.763757245e+01 -3.9625e+00 -1.9053e+00
388 0 +1.781610742e-03 -7.763821839e+01 -7.763821839e+01 -3.9555e+00 -1.9108e+00
393 0 +7.701768716e-04 -7.763922982e+01 -7.763922982e+01 -3.9352e+00 -1.9270e+00
402 0 +5.296964861e-04 -7.763947030e+01 -7.763947030e+01 -3.9396e+00 -1.9235e+00
404 0 +3.426144058e-04 -7.763965739e+01 -7.763965739e+01 -3.9480e+00 -1.9169e+00
411 0 +3.621641687e-05 -7.763996378e+01 -7.763996378e+01 -3.9471e+00 -1.9175e+00
488 0 +3.134670375e-05 -7.763996865e+01 -7.763996865e+01 -3.9474e+00 -1.9173e+00
507 0 +2.365294148e-05 -7.763997635e+01 -7.763997635e+01 -3.9462e+00 -1.9182e+00
516 0 +1.388197215e-05 -7.763998612e+01 -7.763998612e+01 -3.9450e+00 -1.9192e+00
519 0 +5.760398139e-06 -7.763999424e+01 -7.763999424e+01 -3.9425e+00 -1.9212e+00
521 0 +1.284443982e-06 -7.763999872e+01 -7.763999872e+01 -3.9435e+00 -1.9204e+00
531 0 +7.412691332e-07 -7.763999926e+01 -7.763999926e+01 -3.9443e+00 -1.9198e+00
572 0 +6.090242124e-07 -7.763999939e+01 -7.763999939e+01 -3.9439e+00 -1.9201e+00
578 0 +1.897902848e-07 -7.763999981e+01 -7.763999981e+01 -3.9438e+00 -1.9202e+00
586 0 +5.713711460e-08 -7.763999994e+01 -7.763999994e+01 -3.9440e+00 -1.9200e+00
662 0 +3.915828017e-08 -7.763999996e+01 -7.763999996e+01 -3.9441e+00 -1.9199e+00
666 0 +2.436509305e-08 -7.763999998e+01 -7.763999998e+01 -3.9439e+00 -1.9201e+00
671 0 +2.345558414e-08 -7.763999998e+01 -7.763999998e+01 -3.9440e+00 -1.9200e+00
679 0 +1.254250037e-08 -7.763999999e+01 -7.763999999e+01 -3.9440e+00 -1.9200e+00
687 0 +1.069130917e-08 -7.763999999e+01 -7.763999999e+01 -3.9440e+00 -1.9200e+00
690 0 +9.949644664e-09 -7.763999999e+01 -7.763999999e+01 -3.9440e+00 -1.9200e+00
