% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.168666189e+02 +1.116866619e+03 +1.116866619e+03 +0.0000e+00 +0.0000e+00
7 0 +3.193799554e+01 +1.031937996e+03 +1.031937996e+03 -1.8799e+00 -2.7030e+00
9 0 +2.734137148e+01 +1.027341371e+03 +1.027341371e+03 +3.4541e+00 -1.4778e+00
11 0 +1.939254737e+01 +1.019392547e+03 +1.019392547e+03 -2.2088e+00 -2.8874e+00
15 0 +7.417623804e+00 +1.007417624e+03 +1.007417624e+03 -3.9620e-01 -2.4034e+00
23 0 +3.301134300e+00 +1.003301134e+03 +1.003301134e+03 +1.4295e-01 -2.4260e+00
650 0 +2.454666059e+00 +1.002454666e+03 +1.002454666e+03 -3.9303e+00 -3.5816e+00
664 0 +1.944928459e+00 +1.001944928e+03 +1.001944928e+03 -2.6190e+00 -3.1156e+00
666 0 +9.324951335e-01 +1.000932495e+03 +1.000932495e+03 -2.4057e+00 -3.1204e+00
722 0 +4.971572388e-01 +1.000497157e+03 +1.000497157e+03 -2.7525e+00 -3.2099e+00
738 0 +3.747011682e-01 +1.000374701e+03 +1.000374701e+03 -2.7860e+00 -3.2303e+00
741 0 +2.558908110e-01 +1.000255891e+03 +1.000255891e+03 -3.1271e+00 -3.3547e+00
754 0 +1.000169011e-01 +1.000100017e+03 +1.000100017e+03 -2.8022e+00 -3.2251e+00
772 0 +3.217517656e-02 +1.000032175e+03 +1.000032175e+03 -2.8914e+00 -3.2481e+00
813 0 +9.882834087e-03 +1.000009883e+03 +1.000009883e+03 -2.8754e+00 -3.2428e+00
912 0 +7.547600455e-03 +1.000007548e+03 +1.000007548e+03 -2.8693e+00 -3.2405e+00
920 0 +4.238176393e-03 +1.000004238e+03 +1.000004238e+03 -2.8739e+00 -3.2420e+00
926 0 +3.022027863e-03 +1.000003022e+03 +1.000003022e+03 -2.8716e+00 -3.2414e+00
954 0 +2.344313828e-03 +1.000002344e+03 +1.000002344e+03 -2.8716e+00 -3.2413e+00
967 0 +1.060295854e-03 +1.000001060e+03 +1.000001060e+03 -2.8729e+00 -3.2416e+00
1006 0 +1.004333734e-03 +1.000001004e+03 +1.000001004e+03 -2.8719e+00 -3.2414e+00
1028 0 +9.838457360e-04 +1.000000984e+03 +1.000000984e+03 -2.8721e+00 -3.2414e+00
1059 0 +7.309778081e-04 +1.000000731e+03 +1.000000731e+03 -2.8725e+00 -3.2415e+00
1082 0 +2.363057869e-04 +1.000000236e+03 +1.000000236e+03 -2.8729e+00 -3.2416e+00
1093 0 +5.242352427e-05 +1.000000052e+03 +1.000000052e+03 -2.8728e+00 -3.2416e+00
1191 0 +3.102343896e-05 +1.000000031e+03 +1.000000031e+03 -2.8728e+00 -3.2416e+00
1210 0 +2.931508004e-05 +1.000000029e+03 +1.000000029e+03 -2.8728e+00 -3.2416e+00
1251 0 +2.878099917e-05 +1.000000029e+03 +1.000000029e+03 -2.8728e+00 -3.2416e+00
1300 0 +2.584169351e-05 +1.000000026e+03 +1.000000026e+03 -2.8728e+00 -3.2416e+00
1386 0 +1.944066378e-05 +1.000000019e+03 +1.000000019e+03 -2.8728e+00 -3.2416e+00
1409 0 +4.877505035e-06 +1.000000005e+03 +1.000000005e+03 -2.8728e+00 -3.2416e+00
1488 0 +1.990949954e-06 +1.000000002e+03 +1.000000002e+03 -2.8728e+00 -3.2416e+00
1510 0 +9.329939985e-07 +1.000000001e+03 +1.000000001e+03 -2.8728e+00 -3.2416e+00
1520 0 +7.793594250e-07 +1.000000001e+03 +1.000000001e+03 -2.8728e+00 -3.2416e+00
1539 0 +7.194105365e-07 +1.000000001e+03 +1.000000001e+03 -2.8728e+00 -3.2416e+00
1545 0 +7.069468211e-07 +1.000000001e+03 +1.000000001e+03 -2.8728e+00 -3.2416e+00
1560 0 +5.843533017e-07 +1.000000001e+03 +1.000000001e+03 -2.8728e+00 -3.2416e+00
1562 0 +5.751234085e-07 +1.000000001e+03 +1.000000001e+03 -2.8728e+00 -3.2416e+00
1588 0 +1.391905471e-07 +1.000000000e+03 +1.000000000e+03 -2.8728e+00 -3.2416e+00
1629 0 +1.001922101e-07 +1.000000000e+03 +1.000000000e+03 -2.8728e+00 -3.2416e+00
1653 0 +8.950792107e-08 +1.000000000e+03 +1.000000000e+03 -2.8728e+00 -3.2416e+00
1674 0 +3.720447239e-08 +1.000000000e+03 +1.000000000e+03 -2.8728e+00 -3.2416e+00
1707 0 +1.308910669e-08 +1.000000000e+03 +1.000000000e+03 -2.8728e+00 -3.2416e+00
1740 0 +4.145817911e-09 +1.000000000e+03 +1.000000000e+03 -2.8728e+00 -3.2416e+00
