% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.181900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.616968384e+01 -1.720203162e+02 -1.720203162e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
12 0 +4.397729020e+01 -1.742127098e+02 -1.742127098e+02 -3.7744e+00 +3.4574e+00 +8.3638e-01 +2.1156e+00 +5.4744e-01 -1.2702e+00 -1.5114e+00 -5.8251e-01 -3.4764e-01 +5.1952e-01
34 0 +3.781034458e+01 -1.803796554e+02 -1.803796554e+02 -5.1224e+00 +3.0559e+00 -9.7761e-01 +5.6214e-01 -4.5267e-01 +9.2817e-02 -3.1756e+00 +7.0325e-01 +1.1741e+00 +3.2449e-01
35 0 +2.728022023e+01 -1.909097798e+02 -1.909097798e+02 -1.8014e+00 +1.2734e+00 -1.5322e+00 +2.8480e+00 -1.6114e+00 +2.3043e+00 -2.6987e+00 +7.6786e-01 +1.8529e+00 +3.4839e+00
49 0 +1.479331554e+01 -2.033966845e+02 -2.033966845e+02 -1.0958e+00 +2.8882e+00 -2.1722e+00 +2.9961e+00 -2.4484e+00 +1.7227e+00 -3.4234e+00 -5.1219e-01 +8.7639e-03 +2.1743e+00
62 0 +1.050210090e+01 -2.076878991e+02 -2.076878991e+02 -2.1162e+00 +2.5983e+00 -2.7455e+00 +1.4887e+00 -1.4439e+00 +1.0419e+00 -3.0250e+00 +1.6309e+00 -2.3556e-01 +3.5483e-02
78 0 +8.914329835e+00 -2.092756702e+02 -2.092756702e+02 -1.2390e+00 +2.2996e+00 -1.9538e+00 +2.4388e+00 -1.4117e+00 +1.2127e+00 -1.8841e+00 +2.3460e+00 -4.0550e-01 +9.3374e-01
91 0 +5.751418138e+00 -2.124385819e+02 -2.124385819e+02 -2.9224e+00 +4.0309e+00 -2.5873e+00 +1.9067e+00 -4.8265e-01 +2.6678e+00 -2.1661e+00 +9.7994e-01 -2.1981e+00 +2.0336e+00
98 0 +3.934753322e+00 -2.142552467e+02 -2.142552467e+02 -2.0345e+00 +4.2810e+00 -3.0184e+00 +2.9001e+00 -1.1475e+00 +1.5295e+00 -1.4773e+00 +1.6528e+00 -1.9382e+00 +1.1795e+00
114 0 +3.651410952e+00 -2.145385890e+02 -2.145385890e+02 -2.2759e+00 +4.1018e+00 -3.4014e+00 +2.3154e+00 -1.6177e+00 +1.1682e+00 -1.8891e+00 +1.3192e+00 -3.3679e+00 +1.6723e+00
