% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.817950521e+02 +4.171450521e+02 +4.171450521e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.810721143e+02 +2.164221143e+02 +2.164221143e+02 +2.6640e+00 +1.8201e+00 -4.7790e-02 +5.4303e-01 +1.1896e+00 +2.1385e+00 +5.3191e-01 +5.5361e+00 -4.3704e-01 -2.8298e+00
4 0 +1.588943666e+02 +1.942443666e+02 +1.942443666e+02 +1.2399e+00 +2.4104e-01 +5.1886e-01 +2.5688e-01 -2.7775e-01 -2.7994e+00 -4.1823e-01 -1.7875e+00 +1.3790e+00 -2.7359e+00
6 0 +1.408698242e+02 +1.762198242e+02 +1.762198242e+02 -9.7342e-01 +2.4353e+00 -1.1834e+00 +4.8742e+00 -6.1643e-01 +3.2536e-01 +1.2445e+00 +1.0900e+00 -3.0669e-01 -3.6447e-01
40 0 +1.278969498e+02 +1.632469498e+02 +1.632469498e+02 +4.0285e+00 +3.6000e+00 -5.2527e-01 +4.9440e+00 +2.5818e+00 +5.5213e-01 +3.6057e+00 +4.8324e-01 -1.3909e+00 +2.0209e-01
66 0 +9.702866008e+01 +1.323786601e+02 +1.323786601e+02 +4.0093e+00 +3.6806e+00 -2.0215e+00 +5.9400e+00 +2.5089e+00 +2.4497e+00 +2.3831e+00 +5.6513e-01 +4.1406e-01 -8.1644e-02
108 0 +7.483773436e+01 +1.101877344e+02 +1.101877344e+02 +3.0489e+00 +3.9571e+00 +1.3203e+00 +5.1996e+00 -9.5815e-01 +3.6315e+00 +1.1290e+00 +1.9872e+00 +1.2139e-01 -3.9494e-01
138 0 +7.234378943e+01 +1.076937894e+02 +1.076937894e+02 +1.8506e+00 +4.5080e+00 -6.0311e-01 +6.0155e+00 -1.1307e-01 +3.3655e+00 +3.0285e+00 +1.7808e+00 -1.6715e+00 +1.4170e+00
216 0 +6.689780590e+01 +1.022478059e+02 +1.022478059e+02 +3.6592e+00 +4.9036e+00 -6.3543e-01 +5.3350e+00 +4.5599e-01 +3.6978e+00 +1.6966e+00 +3.6580e+00 +4.4206e-01 -1.7503e+00
257 0 +5.439481606e+01 +8.974481606e+01 +8.974481606e+01 +2.9843e+00 +3.8779e+00 -3.3994e-01 +4.1275e+00 +4.6112e-01 +1.9779e+00 +5.9036e-01 +2.9946e+00 +5.9468e-01 -1.9763e+00
288 0 +4.575363744e+01 +8.110363744e+01 +8.110363744e+01 +1.0408e+00 +2.3164e+00 +5.9446e-02 +4.9632e+00 +2.5335e-01 +1.6930e+00 +1.6794e+00 +3.0327e+00 -1.8609e+00 -2.6721e-01
292 0 +3.872892156e+01 +7.407892156e+01 +7.407892156e+01 +8.0820e-01 +3.4964e+00 -4.9997e-01 +4.6853e+00 -2.0139e+00 +2.5530e+00 +1.2015e+00 +3.7154e+00 -1.5889e+00 -1.6129e+00
388 0 +3.462661996e+01 +6.997661996e+01 +6.997661996e+01 +1.7134e+00 +2.0167e+00 +2.2051e+00 +4.0598e+00 -5.5723e-01 +1.6791e+00 +2.6886e+00 +2.3492e+00 -1.1450e+00 -5.4413e-01
393 0 +3.281029392e+01 +6.816029392e+01 +6.816029392e+01 +1.1046e+00 +2.6470e+00 +1.2147e+00 +4.6234e+00 -9.1757e-01 +1.9023e+00 +2.2904e+00 +2.9061e+00 -1.7595e+00 -6.6883e-01
405 0 +3.208177081e+01 +6.743177081e+01 +6.743177081e+01 +1.0038e+00 +3.3704e+00 +2.4633e+00 +4.1822e+00 -1.7849e+00 +1.2358e+00 +3.0655e+00 +1.8390e+00 -2.2827e+00 -7.8918e-01
413 0 +2.776648090e+01 +6.311648090e+01 +6.311648090e+01 +1.4996e+00 +3.1106e+00 +1.9885e+00 +3.8934e+00 -2.0204e+00 +1.4550e+00 +2.6557e+00 +1.9549e+00 -1.8085e+00 -1.3842e+00
425 0 +2.732501460e+01 +6.267501460e+01 +6.267501460e+01 +1.9156e+00 +2.7738e+00 +2.3016e+00 +3.8419e+00 -1.2511e+00 +7.8606e-01 +2.4983e+00 +1.5904e+00 -1.0065e+00 -5.8862e-01
429 0 +2.430553128e+01 +5.965553128e+01 +5.965553128e+01 +1.6548e+00 +3.1035e+00 +1.8236e+00 +3.8870e+00 -1.9354e+00 +7.3532e-01 +2.6508e+00 +1.5078e+00 -1.5616e+00 -1.3997e+00
433 0 +2.278747015e+01 +5.813747015e+01 +5.813747015e+01 +1.1620e+00 +2.5419e+00 +9.2079e-01 +3.8709e+00 -1.1814e+00 +1.0511e+00 +2.2956e+00 +2.8753e+00 -1.1358e+00 -1.2520e+00
440 0 +1.902967272e+01 +5.437967272e+01 +5.437967272e+01 +1.8853e+00 +2.9351e+00 +2.0746e+00 +3.5258e+00 -1.7386e+00 +1.2363e+00 +2.8861e+00 +1.7744e+00 -1.0969e+00 -1.4780e+00
457 0 +1.626577485e+01 +5.161577485e+01 +5.161577485e+01 +8.8201e-01 +2.5492e+00 +2.7612e+00 +3.9941e+00 -1.9562e+00 +4.9739e-01 +2.4245e+00 +1.7623e+00 -1.0332e+00 +1.2508e-01
460 0 +1.486562427e+01 +5.021562427e+01 +5.021562427e+01 +1.9951e+00 +3.4122e+00 +1.5327e+00 +3.3316e+00 -1.1590e+00 +1.5837e+00 +2.8303e+00 +2.0392e+00 -3.6820e-01 -1.1155e+00
470 0 +1.196933142e+01 +4.731933142e+01 +4.731933142e+01 +1.7269e+00 +2.5930e+00 +1.7665e+00 +3.2952e+00 -1.3433e+00 +7.2444e-01 +2.6011e+00 +1.5469e+00 -1.9350e-01 -4.1025e-01
474 0 +1.137444707e+01 +4.672444707e+01 +4.672444707e+01 +1.3975e+00 +2.1851e+00 +2.3931e+00 +3.3495e+00 -8.3580e-01 +4.7298e-01 +2.1385e+00 +2.0044e+00 +1.8201e-01 -6.6897e-01
485 0 +7.872665862e+00 +4.322266586e+01 +4.322266586e+01 +1.3729e+00 +2.3089e+00 +2.2070e+00 +3.2658e+00 -1.4347e+00 -1.5815e-01 +2.1885e+00 +1.5246e+00 -2.2877e-01 -4.9911e-01
508 0 +5.125986344e+00 +4.047598634e+01 +4.047598634e+01 +1.9050e+00 +3.1617e+00 +3.1486e+00 +2.5871e+00 -2.1007e+00 -1.0995e-01 +2.8136e+00 +1.1993e+00 -3.2994e-02 -1.5324e+00
546 0 +3.129546756e+00 +3.847954676e+01 +3.847954676e+01 +1.7858e+00 +2.0114e+00 +3.6645e+00 +1.8338e+00 -1.5189e+00 -6.3969e-01 +2.2639e+00 +1.6481e+00 +6.3999e-01 -1.5474e+00
589 0 +2.970784503e+00 +3.832078450e+01 +3.832078450e+01 +1.7192e+00 +2.0882e+00 +3.5698e+00 +2.0280e+00 -1.7373e+00 -5.9829e-01 +2.5459e+00 +1.2362e+00 +5.0174e-01 -1.4011e+00
604 0 +1.575285201e+00 +3.692528520e+01 +3.692528520e+01 +1.8654e+00 +2.0198e+00 +3.2511e+00 +1.9559e+00 -1.8576e+00 -9.2043e-01 +2.6290e+00 +8.6329e-01 +7.9023e-01 -1.5823e+00
707 0 +1.160436270e+00 +3.651043627e+01 +3.651043627e+01 +2.2466e+00 +2.2074e+00 +3.5192e+00 +1.9322e+00 -1.3462e+00 -6.5641e-01 +2.1612e+00 +1.1358e+00 +1.2413e+00 -1.3193e+00
764 0 +1.103074753e+00 +3.645307475e+01 +3.645307475e+01 +2.1136e+00 +2.0893e+00 +3.5090e+00 +1.7649e+00 -1.7896e+00 -9.8132e-01 +2.0675e+00 +1.1856e+00 +1.2622e+00 -1.4470e+00
791 0 +1.014506936e+00 +3.636450694e+01 +3.636450694e+01 +2.2517e+00 +2.2555e+00 +3.6082e+00 +1.7033e+00 -1.7910e+00 -8.1594e-01 +2.7753e+00 +1.0389e+00 +1.1083e+00 -1.5793e+00
864 0 +9.113173828e-01 +3.626131738e+01 +3.626131738e+01 +2.1841e+00 +2.4615e+00 +3.8545e+00 +1.7133e+00 -2.0460e+00 -1.0788e+00 +2.6176e+00 +9.0066e-01 +8.4634e-01 -1.5743e+00
952 0 +8.831597657e-01 +3.623315977e+01 +3.623315977e+01 +2.1353e+00 +2.4399e+00 +3.6716e+00 +1.8002e+00 -2.0197e+00 -1.1281e+00 +2.3965e+00 +8.9943e-01 +9.1784e-01 -1.5326e+00
970 0 +7.609590593e-01 +3.611095906e+01 +3.611095906e+01 +2.2427e+00 +2.4222e+00 +3.5033e+00 +1.9294e+00 -1.9721e+00 -9.9944e-01 +2.3563e+00 +8.3196e-01 +9.9813e-01 -1.4329e+00
971 0 +6.077617202e-01 +3.595776172e+01 +3.595776172e+01 +2.0668e+00 +2.2930e+00 +3.6892e+00 +1.7679e+00 -2.0590e+00 -1.1730e+00 +2.4651e+00 +8.0995e-01 +9.8052e-01 -1.4345e+00
1033 0 +5.517672777e-01 +3.590176728e+01 +3.590176728e+01 +2.0289e+00 +2.3204e+00 +3.6532e+00 +1.8209e+00 -2.1767e+00 -1.1603e+00 +2.5639e+00 +8.0597e-01 +8.7998e-01 -1.4895e+00
1074 0 +4.893365617e-01 +3.583933656e+01 +3.583933656e+01 +2.1005e+00 +2.2690e+00 +3.5436e+00 +1.7465e+00 -2.1449e+00 -1.2569e+00 +2.3425e+00 +7.4716e-01 +1.0723e+00 -1.5840e+00
1093 0 +4.464414681e-01 +3.579644147e+01 +3.579644147e+01 +2.0386e+00 +2.2507e+00 +3.5062e+00 +1.7293e+00 -2.0965e+00 -1.2880e+00 +2.3415e+00 +7.3431e-01 +9.7814e-01 -1.5653e+00
1103 0 +4.308686899e-01 +3.578086869e+01 +3.578086869e+01 +2.0792e+00 +2.2318e+00 +3.4874e+00 +1.7364e+00 -2.0912e+00 -1.2375e+00 +2.3921e+00 +7.0852e-01 +1.0096e+00 -1.5391e+00
1120 0 +3.816450547e-01 +3.573164505e+01 +3.573164505e+01 +2.0589e+00 +2.1437e+00 +3.5658e+00 +1.6807e+00 -2.0274e+00 -1.2369e+00 +2.3213e+00 +7.8435e-01 +1.1040e+00 -1.5779e+00
1121 0 +2.665934849e-01 +3.561659348e+01 +3.561659348e+01 +2.0547e+00 +2.1147e+00 +3.4072e+00 +1.7531e+00 -1.9659e+00 -1.2668e+00 +2.2779e+00 +7.5615e-01 +1.0876e+00 -1.5245e+00
1160 0 +2.624460052e-01 +3.561244601e+01 +3.561244601e+01 +1.9934e+00 +2.1423e+00 +3.4621e+00 +1.7909e+00 -2.0239e+00 -1.2619e+00 +2.2546e+00 +7.8870e-01 +1.1080e+00 -1.4121e+00
1183 0 +2.538014780e-01 +3.560380148e+01 +3.560380148e+01 +2.0272e+00 +2.1708e+00 +3.4071e+00 +1.7865e+00 -2.0232e+00 -1.2362e+00 +2.1670e+00 +7.7155e-01 +1.1175e+00 -1.4321e+00
1198 0 +2.480739124e-01 +3.559807391e+01 +3.559807391e+01 +2.0346e+00 +2.1750e+00 +3.3869e+00 +1.7942e+00 -1.9683e+00 -1.1861e+00 +2.1375e+00 +7.9641e-01 +1.1800e+00 -1.4389e+00
1203 0 +2.433632045e-01 +3.559336320e+01 +3.559336320e+01 +2.0712e+00 +2.2285e+00 +3.3794e+00 +1.7886e+00 -1.9923e+00 -1.1530e+00 +2.1918e+00 +8.4851e-01 +1.1398e+00 -1.4948e+00
1222 0 +2.281880340e-01 +3.557818803e+01 +3.557818803e+01 +2.0234e+00 +2.1453e+00 +3.3948e+00 +1.7738e+00 -1.9521e+00 -1.2050e+00 +2.2218e+00 +8.5028e-01 +1.1581e+00 -1.4556e+00
1238 0 +2.222202329e-01 +3.557222023e+01 +3.557222023e+01 +2.0094e+00 +2.1837e+00 +3.3866e+00 +1.8125e+00 -1.9817e+00 -1.1821e+00 +2.2692e+00 +8.4283e-01 +1.1120e+00 -1.4624e+00
1267 0 +2.160148623e-01 +3.556601486e+01 +3.556601486e+01 +2.0115e+00 +2.1448e+00 +3.4004e+00 +1.8082e+00 -1.9861e+00 -1.1714e+00 +2.2779e+00 +8.4338e-01 +1.1352e+00 -1.4712e+00
1302 0 +2.027069447e-01 +3.555270694e+01 +3.555270694e+01 +1.9647e+00 +2.1549e+00 +3.3814e+00 +1.8037e+00 -1.9947e+00 -1.1570e+00 +2.2499e+00 +8.8470e-01 +1.0874e+00 -1.4414e+00
3133 0 +1.645131487e-01 +3.551451315e+01 +3.551451315e+01 +1.6955e+00 +1.4736e+00 +4.0355e+00 +1.5407e+00 -1.8967e+00 -1.5763e+00 +2.2437e+00 +9.5604e-01 +9.5456e-01 -1.5108e+00
