% f evaluations | g evaluations | best noise-free fitness - Fopt (4.033700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 +4.036203737e+02 +4.036203737e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
76481 0 +2.388151541e-01 +4.036088152e+02 +4.036088152e+02 -1.2017e-01 -7.2953e-01 -9.7858e-02 -1.7558e+00 +2.6618e-01 +6.0990e-01 +7.5197e-01 +3.2978e-01 -1.2398e+00 +7.1415e-01
76564 0 +2.068880680e-01 +4.035768881e+02 +4.035768881e+02 -1.2141e-01 -7.2718e-01 -9.7466e-02 -1.7595e+00 +2.6335e-01 +6.1029e-01 +7.5128e-01 +3.3037e-01 -1.2397e+00 +7.1320e-01
77326 0 +2.022389046e-01 +4.035722389e+02 +4.035722389e+02 -1.1758e-01 -7.3577e-01 -1.0013e-01 -1.7605e+00 +2.5935e-01 +6.0809e-01 +7.5292e-01 +3.3218e-01 -1.2496e+00 +7.1850e-01
77737 0 +1.986932764e-01 +4.035686933e+02 +4.035686933e+02 -1.1740e-01 -7.3636e-01 -1.0069e-01 -1.7591e+00 +2.6182e-01 +6.0770e-01 +7.5313e-01 +3.3161e-01 -1.2490e+00 +7.1903e-01
77864 0 +1.914052884e-01 +4.035614053e+02 +4.035614053e+02 -1.1800e-01 -7.3637e-01 -1.0064e-01 -1.7585e+00 +2.6232e-01 +6.0667e-01 +7.5368e-01 +3.3115e-01 -1.2489e+00 +7.1962e-01
77880 0 +1.882186200e-01 +4.035582186e+02 +4.035582186e+02 -1.1716e-01 -7.3724e-01 -1.0049e-01 -1.7578e+00 +2.6245e-01 +6.0764e-01 +7.5324e-01 +3.3168e-01 -1.2485e+00 +7.1929e-01
77988 0 +1.811743269e-01 +4.035511743e+02 +4.035511743e+02 -1.1824e-01 -7.3611e-01 -1.0075e-01 -1.7597e+00 +2.6054e-01 +6.0722e-01 +7.5295e-01 +3.3265e-01 -1.2489e+00 +7.1829e-01
78447 0 +1.777508555e-01 +4.035477509e+02 +4.035477509e+02 -1.2012e-01 -7.3563e-01 -1.0082e-01 -1.7603e+00 +2.5958e-01 +6.0589e-01 +7.5220e-01 +3.3308e-01 -1.2485e+00 +7.1753e-01
78744 0 +1.737568114e-01 +4.035437568e+02 +4.035437568e+02 -1.2312e-01 -7.3666e-01 -1.0092e-01 -1.7577e+00 +2.6252e-01 +6.0240e-01 +7.5263e-01 +3.3205e-01 -1.2471e+00 +7.1838e-01
79188 0 +1.695640652e-01 +4.035395641e+02 +4.035395641e+02 -1.2537e-01 -7.3595e-01 -1.0189e-01 -1.7572e+00 +2.6308e-01 +5.9962e-01 +7.5300e-01 +3.3048e-01 -1.2469e+00 +7.1881e-01
80230 0 +1.659105374e-01 +4.035359105e+02 +4.035359105e+02 -1.3609e-01 -7.2544e-01 -1.0591e-01 -1.7714e+00 +2.4955e-01 +5.9545e-01 +7.5140e-01 +3.3181e-01 -1.2490e+00 +7.1537e-01
