% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.707168231e+01 +2.013168231e+01 +2.013168231e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.592723337e+01 +1.898723337e+01 +1.898723337e+01 -4.6770e+00 +2.4009e-01 -2.4148e+00 -6.4792e-01 -3.5850e+00 +9.0062e-02 -1.7295e+00 +5.0231e-01 -1.2535e+00 -1.4024e+00 -1.4668e-01 +1.2744e+00 -6.4741e-01 -3.0348e+00 +1.9686e+00 -1.9772e+00 -1.1577e+00 +4.0439e+00 -3.9958e+00 -6.5044e-01
5 0 +2.576480576e+01 +8.824805756e+00 +8.824805756e+00 -3.5265e+00 +4.5709e-01 -3.7344e+00 -1.8082e-01 -1.0026e+00 +2.4355e+00 +1.5811e+00 -4.2821e-01 +3.9636e+00 -1.2996e+00 -1.4655e-01 +2.8503e+00 -1.5785e+00 +2.5107e+00 -9.4772e-01 +3.5057e+00 +7.6589e-01 +2.1363e+00 -5.9047e-01 -4.0758e+00
64 0 +2.447840932e+01 +7.538409321e+00 +7.538409321e+00 +1.7010e+00 +5.3089e+00 -5.1922e+00 +1.9135e-01 +2.5700e+00 +1.5348e+00 -1.6333e+00 -4.9217e+00 -1.1595e+00 -1.5348e+00 +3.7731e+00 +3.3063e+00 -1.4432e+00 -4.3101e+00 +1.4262e+00 -1.9119e+00 -3.4717e+00 +6.4111e-01 -4.1991e-01 -1.9292e+00
114 0 +1.562240531e+01 -1.317594691e+00 -1.317594691e+00 -2.5841e+00 +5.0794e+00 -4.5375e+00 -2.5720e-01 +3.6266e+00 +1.2364e+00 -3.3437e+00 -4.3111e+00 -3.3390e+00 -2.1090e+00 +1.0580e+00 +6.8437e-01 +8.0922e-01 +8.7253e-01 +3.9493e+00 +5.8600e-01 +1.5438e+00 +9.7073e-01 -4.6728e+00 +2.9317e-01
186 0 +1.390162240e+01 -3.038377601e+00 -3.038377601e+00 -2.8237e+00 +3.6323e+00 -1.8908e+00 -1.4351e+00 +5.7775e-01 -2.2125e+00 -1.8515e+00 -1.4325e+00 -1.1434e+00 -2.9312e-01 +8.7463e-01 +2.6729e-01 -1.9097e+00 -2.0395e+00 +4.5353e+00 -3.6497e-01 +3.1530e+00 +1.2644e+00 -8.1994e-01 +1.0977e+00
187 0 +1.165211745e+01 -5.287882554e+00 -5.287882554e+00 -3.8862e+00 +4.3752e+00 -8.3762e-01 -4.9369e-01 +3.2808e+00 -8.0669e-01 -1.7309e+00 -1.5575e-01 +5.5295e-01 -1.5534e+00 +1.1101e+00 +1.0227e+00 +6.2632e-01 -2.5881e+00 +3.4466e+00 +8.9335e-02 +3.9676e+00 +5.8435e-02 -5.2123e-01 +2.0894e+00
208 0 +9.451966988e+00 -7.488033012e+00 -7.488033012e+00 -2.5237e+00 +3.6183e+00 +6.7225e-02 +2.3177e-01 +3.7007e+00 -1.4084e+00 -2.3175e+00 +6.3703e-01 -2.4293e+00 -3.1521e+00 +3.0011e+00 -2.2193e-01 -8.9869e-01 -3.7410e+00 +2.0981e+00 +1.4373e+00 +4.7156e+00 -1.9934e+00 -1.4724e-01 +2.4875e+00
225 0 +8.189271234e+00 -8.750728766e+00 -8.750728766e+00 -2.2921e+00 +1.5782e+00 +2.8528e-01 +1.3429e+00 +3.6268e+00 -3.8111e-01 +6.9413e-01 +9.0083e-02 -1.9317e-01 -1.6614e+00 +1.0389e+00 +2.9536e-01 -4.1519e+00 -9.9109e-01 +3.1667e+00 +4.0237e-01 +4.2340e+00 +4.6193e-01 +2.0843e-01 +1.8862e+00
406 0 +8.103172617e+00 -8.836827383e+00 -8.836827383e+00 -1.0531e+00 +4.1385e+00 -1.3302e-01 -3.4525e-01 +1.7950e+00 +1.7962e+00 +3.7763e+00 -4.5416e-01 -2.8089e+00 -3.2229e+00 +4.2067e+00 -1.2633e+00 -1.7437e+00 -3.4612e+00 +3.0341e+00 +2.1431e+00 +2.3708e+00 -1.4417e+00 +6.3083e-01 +1.7406e+00
427 0 +7.407178256e+00 -9.532821744e+00 -9.532821744e+00 +1.3700e+00 +1.5699e+00 -3.2864e+00 +1.0437e-02 +4.2097e+00 +1.7288e+00 +4.4134e+00 -2.0222e+00 -6.2657e-01 -3.2804e+00 +4.0699e+00 -1.8355e-01 -1.4572e+00 -1.3294e+00 +3.2957e+00 +2.3849e+00 +2.1114e+00 -5.4360e-01 +3.1543e+00 +2.7268e+00
480 0 +6.826128462e+00 -1.011387154e+01 -1.011387154e+01 +9.3578e-01 +1.8151e+00 -2.3095e+00 +1.8634e+00 +3.3859e+00 +1.0849e+00 +1.2863e+00 +2.0196e+00 -3.1214e+00 -1.5563e+00 +1.8423e+00 -8.7678e-01 -1.9998e+00 -8.5348e-01 +3.0506e+00 +4.2074e+00 +3.8411e+00 -2.6989e+00 +1.5526e+00 +2.2874e+00
500 0 +6.675893541e+00 -1.026410646e+01 -1.026410646e+01 +2.1312e+00 +1.1442e+00 -1.3835e+00 +1.0331e-01 +4.0135e+00 +1.2976e+00 +2.1255e+00 +6.8045e-01 -7.7401e-01 -3.5322e+00 +2.7980e+00 +1.1957e+00 -2.2842e-01 +3.8840e-01 +3.5682e+00 +4.4534e+00 +2.7849e+00 -4.7847e-01 +2.2011e+00 +2.6598e+00
508 0 +6.484048475e+00 -1.045595152e+01 -1.045595152e+01 +2.3940e+00 +1.7627e+00 -4.4694e-01 +1.5933e+00 +3.9517e+00 -3.3199e-01 +2.3600e+00 +7.8444e-01 -3.0083e+00 -2.8763e+00 +1.5064e+00 +1.7630e+00 -1.0715e+00 -1.6807e-01 +3.6652e+00 +4.3436e+00 +2.6006e+00 +5.0021e-01 +2.1014e+00 +2.8876e+00
516 0 +5.707505471e+00 -1.123249453e+01 -1.123249453e+01 +2.5998e+00 +2.4255e+00 -5.7279e-01 +1.7855e+00 +3.6237e+00 +1.4665e+00 +2.0019e+00 +3.9738e-01 -1.9721e+00 -2.4986e+00 +2.3223e+00 -5.4786e-01 -1.4011e+00 +1.0706e+00 +3.7521e+00 +3.4679e+00 +3.0370e+00 -5.9840e-01 -5.5119e-01 +2.9417e+00
536 0 +5.410886892e+00 -1.152911311e+01 -1.152911311e+01 +3.5449e+00 +2.2661e+00 -1.4903e+00 +1.8017e+00 +4.2100e+00 -5.0332e-01 +2.0228e+00 +9.6110e-01 -3.5957e+00 -3.0301e+00 +3.4403e+00 -2.8075e-01 -2.8358e+00 -2.6451e+00 +4.6762e+00 +2.5876e+00 +4.9165e+00 -1.0106e+00 -5.6710e-01 +4.4896e+00
577 0 +4.957889044e+00 -1.198211096e+01 -1.198211096e+01 +4.3254e+00 +1.4973e+00 +2.4810e-01 +1.4240e+00 +4.2698e+00 -1.6046e-01 +2.2030e+00 +6.0347e-01 -3.0595e+00 -2.5598e+00 +3.5069e+00 -1.8000e-01 -2.5068e+00 -1.9270e+00 +3.6468e+00 +3.4532e+00 +5.0620e+00 -1.4433e+00 +1.5296e+00 +2.2317e+00
622 0 +4.484460982e+00 -1.245553902e+01 -1.245553902e+01 +3.9158e+00 +1.5455e+00 +4.0438e-01 +1.8849e+00 +2.8933e+00 +1.2749e+00 +2.1315e+00 -1.5895e-01 -2.1024e+00 -2.6502e+00 +2.2999e+00 -1.0240e+00 -2.3086e+00 -7.6242e-01 +3.2082e+00 +3.6076e+00 +4.2288e+00 -1.1912e+00 +1.5405e+00 +4.5439e+00
699 0 +4.382335125e+00 -1.255766487e+01 -1.255766487e+01 +2.2619e+00 +6.5176e-01 +6.5946e-01 +9.9769e-01 +1.8878e+00 -2.1941e+00 +2.9170e+00 -3.6883e-01 -1.0623e+00 -1.8046e+00 +3.0339e+00 -3.2281e+00 -2.6727e+00 -9.9321e-01 +4.0692e+00 +4.2635e+00 +3.7431e+00 +2.2946e-01 -1.7331e-01 +3.3341e+00
737 0 +4.218665867e+00 -1.272133413e+01 -1.272133413e+01 +1.8976e+00 +1.4238e+00 +5.0190e-02 +4.4649e-01 +2.8412e+00 -1.0357e+00 +1.2413e+00 -2.1117e+00 -2.6493e+00 -1.2598e+00 +3.8150e+00 -1.3715e+00 -2.4369e+00 -1.1779e+00 +2.9698e+00 +2.8363e+00 +3.8515e+00 -4.7111e-01 -3.2448e-01 +3.4796e+00
750 0 +3.998100295e+00 -1.294189971e+01 -1.294189971e+01 +2.7225e+00 +1.2503e+00 +1.0875e+00 -2.2928e-01 +3.4462e+00 -1.4928e+00 +1.9606e+00 -2.2594e+00 -1.9452e+00 -3.6954e-01 +4.0416e+00 -1.4429e+00 -4.0260e+00 -1.4673e+00 +3.6155e+00 +2.5882e+00 +3.5441e+00 +1.4078e-01 +1.0701e+00 +2.3925e+00
