% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.171000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.787843953e+01 +3.616843953e+01 +3.616843953e+01 +0.0000e+00 +0.0000e+00
5 0 +4.520863866e+01 -6.501361337e+00 -6.501361337e+00 +1.6918e+00 +2.5012e+00
34 0 +3.777457852e+01 -1.393542148e+01 -1.393542148e+01 +1.9916e+00 +2.1526e+00
64 0 +2.059444842e+01 -3.111555158e+01 -3.111555158e+01 +1.4418e+00 +1.9187e+00
68 0 +8.221478383e+00 -4.348852162e+01 -4.348852162e+01 +2.0325e+00 +2.4407e+00
105 0 +4.974590116e+00 -4.673540988e+01 -4.673540988e+01 +2.1303e+00 +2.5710e+00
106 0 +3.027888905e+00 -4.868211109e+01 -4.868211109e+01 +2.1078e+00 +2.5641e+00
129 0 +1.830398424e+00 -4.987960158e+01 -4.987960158e+01 +2.3208e+00 +2.8025e+00
142 0 +1.392118610e+00 -5.031788139e+01 -5.031788139e+01 +2.2194e+00 +2.6989e+00
153 0 +1.329509320e+00 -5.038049068e+01 -5.038049068e+01 +2.2970e+00 +2.7811e+00
155 0 +6.009162642e-01 -5.110908374e+01 -5.110908374e+01 +2.3863e+00 +2.8885e+00
169 0 +4.443990524e-01 -5.126560095e+01 -5.126560095e+01 +2.4381e+00 +2.9472e+00
172 0 +4.184389594e-01 -5.129156104e+01 -5.129156104e+01 +2.5410e+00 +3.0651e+00
188 0 +2.103140683e-01 -5.149968593e+01 -5.149968593e+01 +2.6482e+00 +3.1846e+00
201 0 +3.162082017e-02 -5.167837918e+01 -5.167837918e+01 +2.5532e+00 +3.0754e+00
278 0 +2.298007489e-02 -5.168701993e+01 -5.168701993e+01 +2.5695e+00 +3.0939e+00
283 0 +2.151367960e-03 -5.170784863e+01 -5.170784863e+01 +2.6112e+00 +3.1409e+00
377 0 +1.032308887e-03 -5.170896769e+01 -5.170896769e+01 +2.6020e+00 +3.1305e+00
381 0 +7.822042773e-04 -5.170921780e+01 -5.170921780e+01 +2.5989e+00 +3.1271e+00
403 0 +3.842021267e-04 -5.170961580e+01 -5.170961580e+01 +2.6079e+00 +3.1372e+00
431 0 +1.493303797e-04 -5.170985067e+01 -5.170985067e+01 +2.6059e+00 +3.1349e+00
445 0 +1.155715578e-04 -5.170988443e+01 -5.170988443e+01 +2.6038e+00 +3.1326e+00
446 0 +1.112554487e-04 -5.170988874e+01 -5.170988874e+01 +2.6026e+00 +3.1312e+00
452 0 +8.129637173e-05 -5.170991870e+01 -5.170991870e+01 +2.6042e+00 +3.1330e+00
453 0 +3.350098427e-05 -5.170996650e+01 -5.170996650e+01 +2.6043e+00 +3.1331e+00
476 0 +2.037339402e-05 -5.170997963e+01 -5.170997963e+01 +2.6042e+00 +3.1330e+00
477 0 +9.652649680e-06 -5.170999035e+01 -5.170999035e+01 +2.6041e+00 +3.1329e+00
484 0 +9.080086286e-06 -5.170999092e+01 -5.170999092e+01 +2.6049e+00 +3.1338e+00
502 0 +8.764473925e-06 -5.170999124e+01 -5.170999124e+01 +2.6046e+00 +3.1334e+00
519 0 +5.445668222e-06 -5.170999455e+01 -5.170999455e+01 +2.6040e+00 +3.1328e+00
525 0 +5.164853263e-06 -5.170999484e+01 -5.170999484e+01 +2.6046e+00 +3.1334e+00
528 0 +1.345207160e-06 -5.170999865e+01 -5.170999865e+01 +2.6037e+00 +3.1324e+00
535 0 +8.794620854e-07 -5.170999912e+01 -5.170999912e+01 +2.6037e+00 +3.1325e+00
546 0 +4.392415249e-07 -5.170999956e+01 -5.170999956e+01 +2.6040e+00 +3.1328e+00
579 0 +1.338797944e-07 -5.170999987e+01 -5.170999987e+01 +2.6039e+00 +3.1327e+00
593 0 +1.068486810e-07 -5.170999989e+01 -5.170999989e+01 +2.6039e+00 +3.1327e+00
617 0 +9.050269512e-08 -5.170999991e+01 -5.170999991e+01 +2.6041e+00 +3.1329e+00
622 0 +4.637625750e-08 -5.170999995e+01 -5.170999995e+01 +2.6040e+00 +3.1328e+00
623 0 +2.979815150e-08 -5.170999997e+01 -5.170999997e+01 +2.6040e+00 +3.1328e+00
633 0 +1.077058442e-08 -5.170999999e+01 -5.170999999e+01 +2.6040e+00 +3.1328e+00
640 0 +5.543405734e-09 -5.170999999e+01 -5.170999999e+01 +2.6040e+00 +3.1328e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.562000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.616959838e+02 +3.460759838e+02 +3.460759838e+02 +0.0000e+00 +0.0000e+00
7 0 +1.078170994e+02 +9.219709936e+01 +9.219709936e+01 +2.2110e+00 +2.9090e-01
23 0 +5.594300045e+01 +4.032300045e+01 +4.032300045e+01 +1.9111e+00 +1.6704e-01
34 0 +2.095335273e+01 +5.333352731e+00 +5.333352731e+00 +1.4039e+00 -1.9041e+00
62 0 +1.368491004e+01 -1.935089965e+00 -1.935089965e+00 +1.3921e+00 -2.5166e+00
72 0 +5.901870487e+00 -9.718129513e+00 -9.718129513e+00 +1.5106e+00 -2.3243e+00
93 0 +4.122506784e+00 -1.149749322e+01 -1.149749322e+01 +1.5571e+00 -1.5564e+00
104 0 +4.034262522e+00 -1.158573748e+01 -1.158573748e+01 +1.5271e+00 -1.9922e+00
115 0 +2.642066415e-01 -1.535579336e+01 -1.535579336e+01 +1.5129e+00 -1.9033e+00
153 0 +1.921332150e-01 -1.542786678e+01 -1.542786678e+01 +1.5076e+00 -1.9692e+00
185 0 +3.146181967e-02 -1.558853818e+01 -1.558853818e+01 +1.4900e+00 -2.1909e+00
230 0 +1.718118376e-02 -1.560281882e+01 -1.560281882e+01 +1.4865e+00 -2.2372e+00
241 0 +2.965313923e-03 -1.561703469e+01 -1.561703469e+01 +1.4902e+00 -2.1904e+00
277 0 +2.709493186e-03 -1.561729051e+01 -1.561729051e+01 +1.4893e+00 -2.2014e+00
296 0 +2.233573757e-03 -1.561776643e+01 -1.561776643e+01 +1.4921e+00 -2.1668e+00
310 0 +3.045362231e-04 -1.561969546e+01 -1.561969546e+01 +1.4912e+00 -2.1786e+00
363 0 +2.533882026e-04 -1.561974661e+01 -1.561974661e+01 +1.4901e+00 -2.1917e+00
366 0 +2.005756573e-04 -1.561979942e+01 -1.561979942e+01 +1.4904e+00 -2.1875e+00
377 0 +1.679172475e-04 -1.561983208e+01 -1.561983208e+01 +1.4903e+00 -2.1895e+00
379 0 +1.173517617e-04 -1.561988265e+01 -1.561988265e+01 +1.4904e+00 -2.1879e+00
387 0 +1.045802401e-04 -1.561989542e+01 -1.561989542e+01 +1.4900e+00 -2.1929e+00
393 0 +3.195294564e-05 -1.561996805e+01 -1.561996805e+01 +1.4902e+00 -2.1907e+00
411 0 +2.871634065e-05 -1.561997128e+01 -1.561997128e+01 +1.4905e+00 -2.1863e+00
416 0 +2.725863875e-05 -1.561997274e+01 -1.561997274e+01 +1.4904e+00 -2.1879e+00
418 0 +2.425132331e-05 -1.561997575e+01 -1.561997575e+01 +1.4904e+00 -2.1883e+00
432 0 +1.310814833e-05 -1.561998689e+01 -1.561998689e+01 +1.4903e+00 -2.1893e+00
440 0 +1.573192765e-06 -1.561999843e+01 -1.561999843e+01 +1.4904e+00 -2.1883e+00
496 0 +1.365766900e-06 -1.561999863e+01 -1.561999863e+01 +1.4904e+00 -2.1883e+00
501 0 +1.064275001e-06 -1.561999894e+01 -1.561999894e+01 +1.4904e+00 -2.1875e+00
506 0 +5.050440333e-07 -1.561999949e+01 -1.561999949e+01 +1.4904e+00 -2.1880e+00
523 0 +8.683208819e-09 -1.561999999e+01 -1.561999999e+01 +1.4904e+00 -2.1880e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.746100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
