% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.668000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.019659132e+06 +2.019592452e+06 +2.019592452e+06 +0.0000e+00 +0.0000e+00
3 0 +5.520834875e+05 +5.520168075e+05 +5.520168075e+05 -2.7040e+00 -2.2263e+00
8 0 +1.848858124e+03 +1.782178124e+03 +1.782178124e+03 -5.2493e+00 -1.4639e+00
66 0 +6.369870527e+02 +5.703070527e+02 +5.703070527e+02 -4.3803e-01 -1.4493e+00
91 0 +4.420935158e+02 +3.754135158e+02 +3.754135158e+02 -7.6417e+00 -1.4036e+00
92 0 +8.434449126e+00 -5.824555087e+01 -5.824555087e+01 -2.5250e+00 -1.4264e+00
185 0 +2.940275741e+00 -6.373972426e+01 -6.373972426e+01 -1.5354e-01 -1.4223e+00
192 0 +2.574012699e+00 -6.410598730e+01 -6.410598730e+01 -2.1708e+00 -1.4248e+00
208 0 +2.519508060e+00 -6.416049194e+01 -6.416049194e+01 -3.8011e-01 -1.4224e+00
216 0 +1.661530182e+00 -6.501846982e+01 -6.501846982e+01 -1.4717e+00 -1.4229e+00
233 0 +2.568633340e-01 -6.642313667e+01 -6.642313667e+01 -1.1022e+00 -1.4244e+00
253 0 +1.994187825e-01 -6.648058122e+01 -6.648058122e+01 -4.2866e-01 -1.4242e+00
261 0 +1.869197008e-01 -6.649308030e+01 -6.649308030e+01 -4.5103e-01 -1.4242e+00
264 0 +9.874151938e-02 -6.658125848e+01 -6.658125848e+01 -7.7505e-01 -1.4243e+00
278 0 +4.409527835e-02 -6.663590472e+01 -6.663590472e+01 -9.4588e-01 -1.4242e+00
283 0 +1.960822939e-02 -6.666039177e+01 -6.666039177e+01 -7.1793e-01 -1.4240e+00
290 0 +9.153268088e-04 -6.667908467e+01 -6.667908467e+01 -8.8016e-01 -1.4240e+00
312 0 +4.139591178e-04 -6.667958604e+01 -6.667958604e+01 -8.3968e-01 -1.4240e+00
337 0 +3.521886922e-04 -6.667964781e+01 -6.667964781e+01 -8.4864e-01 -1.4240e+00
347 0 +1.919198287e-05 -6.667998081e+01 -6.667998081e+01 -8.5674e-01 -1.4240e+00
366 0 +4.852992930e-06 -6.667999515e+01 -6.667999515e+01 -8.6115e-01 -1.4240e+00
395 0 +4.275464505e-06 -6.667999572e+01 -6.667999572e+01 -8.6006e-01 -1.4240e+00
408 0 +4.038742176e-06 -6.667999596e+01 -6.667999596e+01 -8.6176e-01 -1.4240e+00
410 0 +2.036831575e-07 -6.667999980e+01 -6.667999980e+01 -8.5960e-01 -1.4240e+00
448 0 +2.200549432e-08 -6.667999998e+01 -6.667999998e+01 -8.5990e-01 -1.4240e+00
465 0 +8.042988497e-09 -6.667999999e+01 -6.667999999e+01 -8.6004e-01 -1.4240e+00
