% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.310000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.559425428e+01 +7.249425428e+01 +7.249425428e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.466843122e+01 +1.156843122e+01 +1.156843122e+01 +4.9538e-01 -2.0443e+00 +2.5640e+00 -1.3245e+00 -1.1665e+00 -3.2493e-01 -1.1950e+00 +3.3124e+00 +1.4130e+00 -2.0245e+00
16 0 +2.056433085e+01 +7.464330846e+00 +7.464330846e+00 +1.3475e+00 -3.2430e+00 +6.6115e-01 +1.2811e+00 -2.8847e+00 +5.6711e-01 -3.2326e-01 +1.6212e+00 +3.9817e-01 -8.6981e-02
874 0 +1.769247758e+01 +4.592477582e+00 +4.592477582e+00 -2.3613e+00 +4.0868e+00 +3.4934e+00 -2.0134e+00 +6.3572e+00 +4.6384e+00 -3.1271e+00 -2.2406e+00 +3.8845e+00 +9.2367e-01
938 0 +1.336550980e+01 +2.655097964e-01 +2.655097964e-01 -2.5103e+00 +4.5080e+00 +3.7064e+00 -1.7529e+00 +5.9467e+00 +4.2844e+00 -2.6946e+00 -2.3090e+00 +3.7783e+00 +8.6477e-01
1125 0 +1.276742620e+01 -3.325737993e-01 -3.325737993e-01 -1.3232e+00 +4.0790e+00 +3.7504e+00 -2.5092e+00 +6.1140e+00 +4.4381e+00 -3.0413e+00 -1.5093e+00 +3.7906e+00 +1.0019e+00
1140 0 +1.054850066e+01 -2.551499342e+00 -2.551499342e+00 -1.2694e+00 +4.1190e+00 +3.5592e+00 -2.6364e+00 +6.2865e+00 +4.5530e+00 -3.1269e+00 -1.3474e+00 +3.5793e+00 +9.2575e-01
1169 0 +1.034158455e+01 -2.758415454e+00 -2.758415454e+00 -1.2111e+00 +4.1671e+00 +3.7479e+00 -2.7052e+00 +6.2292e+00 +4.2872e+00 -2.5953e+00 -1.5585e+00 +3.5523e+00 +8.5450e-01
1202 0 +9.997155055e+00 -3.102844945e+00 -3.102844945e+00 -1.1749e+00 +4.1311e+00 +3.7070e+00 -2.4782e+00 +6.1027e+00 +4.3907e+00 -2.7748e+00 -1.5072e+00 +3.4674e+00 +8.6076e-01
1225 0 +9.330448169e+00 -3.769551831e+00 -3.769551831e+00 -1.3037e+00 +4.0946e+00 +3.6277e+00 -2.6269e+00 +6.2522e+00 +4.1427e+00 -2.8153e+00 -1.4855e+00 +3.3532e+00 +8.4980e-01
1228 0 +7.131480997e+00 -5.968519003e+00 -5.968519003e+00 -1.0463e+00 +3.9922e+00 +3.6930e+00 -2.4672e+00 +6.2806e+00 +4.4989e+00 -2.8155e+00 -1.4316e+00 +3.3774e+00 +7.3802e-01
1272 0 +4.551804889e+00 -8.548195111e+00 -8.548195111e+00 -1.0638e+00 +4.0212e+00 +3.7155e+00 -2.5809e+00 +6.2935e+00 +4.3836e+00 -2.8197e+00 -1.3753e+00 +3.4038e+00 +7.3956e-01
1723 0 +4.351134789e+00 -8.748865211e+00 -8.748865211e+00 -1.0525e+00 +4.0310e+00 +3.6811e+00 -2.5838e+00 +6.3411e+00 +4.3347e+00 -2.7853e+00 -1.4112e+00 +3.3648e+00 +7.2507e-01
