% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.727873423e+02 +3.504473423e+02 +3.504473423e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
27 0 +2.403825774e+02 +3.180425774e+02 +3.180425774e+02 -1.6795e+00 +2.5440e+00 -9.9991e-01 +4.4141e-01 +2.1283e-01 -2.7561e+00 -2.1987e+00 -2.3436e+00 -1.3029e+00 -4.1899e+00
73 0 +2.284782363e+02 +3.061382363e+02 +3.061382363e+02 -1.3185e+00 +2.5597e+00 -5.8749e-01 +2.8001e+00 +1.4553e-02 -4.4664e-01 -7.1177e-01 +1.7670e+00 -1.8108e+00 -1.9315e+00
76 0 +1.907010524e+02 +2.683610524e+02 +2.683610524e+02 +4.0101e-01 +1.3702e+00 +1.1698e-01 +2.2048e+00 -1.9707e-01 +7.5152e-01 -1.1851e+00 +1.0538e+00 -5.7012e-01 -2.4106e+00
84 0 +1.856492481e+02 +2.633092481e+02 +2.633092481e+02 -1.1034e+00 +2.2325e+00 +9.6365e-01 +2.7233e+00 -4.4535e-01 -9.6450e-01 -1.8573e+00 +2.4941e-01 -2.3517e-01 -4.1052e+00
96 0 +1.710915495e+02 +2.487515495e+02 +2.487515495e+02 +9.4973e-01 +1.5921e+00 -1.7867e+00 +1.0262e+00 +2.2307e-01 -9.7738e-01 -1.9794e+00 +5.7540e-01 -6.4121e-01 -3.1862e+00
108 0 +1.341912546e+02 +2.118512546e+02 +2.118512546e+02 -1.3912e+00 +2.1054e+00 -9.1914e-01 +2.1515e+00 +1.3286e+00 -1.9575e+00 -1.1256e+00 +8.8622e-01 -8.4141e-01 -3.2401e+00
137 0 +1.268580434e+02 +2.045180434e+02 +2.045180434e+02 +9.7588e-01 +9.1318e-01 -1.3106e+00 +2.7052e+00 +1.3479e+00 -3.1483e+00 +1.7858e-01 +1.0275e+00 -9.1527e-01 -4.3995e+00
155 0 +1.043731622e+02 +1.820331622e+02 +1.820331622e+02 +3.6332e-01 +7.0883e-02 -1.1039e+00 +2.8637e+00 +1.8706e+00 -2.1841e+00 +1.2952e-01 -1.9595e-01 -6.6877e-01 -4.7088e+00
205 0 +8.037858146e+01 +1.580385815e+02 +1.580385815e+02 +4.9413e-01 -7.6649e-02 -1.0631e+00 +2.4884e+00 +1.9431e+00 +9.4535e-01 -3.7094e-01 +1.0730e+00 -5.6038e-01 -3.2822e+00
335 0 +7.739079660e+01 +1.550507966e+02 +1.550507966e+02 +3.4128e-01 -1.7707e-01 -1.0347e+00 +3.3448e+00 +1.6089e+00 +5.3712e-01 +5.2439e-01 +2.8118e-01 +1.0042e-01 -3.8491e+00
463 0 +7.257002123e+01 +1.502300212e+02 +1.502300212e+02 +7.1996e-01 +3.0611e-02 -8.6044e-01 +3.4194e+00 +1.3824e+00 -4.5885e-01 +2.7221e-01 +8.6969e-02 +2.4912e-01 -4.2131e+00
495 0 +7.183202479e+01 +1.494920248e+02 +1.494920248e+02 +8.0370e-01 -2.9551e-01 -1.0210e+00 +3.3589e+00 +1.3848e+00 -3.9851e-01 -2.0022e-02 +5.3524e-01 +1.4364e-01 -3.5312e+00
568 0 +6.356753822e+01 +1.412275382e+02 +1.412275382e+02 +7.2106e-01 -4.6155e-02 -1.0413e+00 +3.3746e+00 +1.3963e+00 +1.6708e-02 +8.6369e-02 +4.0453e-01 +8.8031e-02 -3.5332e+00
607 0 +6.110882894e+01 +1.387688289e+02 +1.387688289e+02 +7.9610e-01 -2.7383e-02 -1.1392e+00 +3.3290e+00 +1.2919e+00 +1.7490e-02 +1.8667e-01 +4.9898e-01 +4.6708e-02 -3.5462e+00
616 0 +5.733754056e+01 +1.349975406e+02 +1.349975406e+02 +7.4509e-01 -2.2131e-02 -1.2360e+00 +3.4006e+00 +1.3571e+00 -3.0820e-02 +8.8753e-02 +4.8462e-01 +8.2684e-02 -3.6007e+00
633 0 +5.510393507e+01 +1.327639351e+02 +1.327639351e+02 +6.0639e-01 +1.4419e-01 -1.1587e+00 +3.3014e+00 +1.3804e+00 -1.5845e-02 +8.9239e-02 +5.9564e-01 +7.3759e-02 -3.4612e+00
635 0 +5.263231240e+01 +1.302923124e+02 +1.302923124e+02 +6.1382e-01 +7.8191e-02 -1.2002e+00 +3.2026e+00 +1.3760e+00 -6.5347e-02 +6.6786e-02 +5.4918e-01 +9.7048e-02 -3.4666e+00
663 0 +4.746875031e+01 +1.251287503e+02 +1.251287503e+02 +5.5819e-01 +1.3820e-02 -1.0548e+00 +3.3155e+00 +1.3199e+00 -2.4212e-01 +8.6227e-02 +5.7461e-01 +1.5774e-01 -3.5780e+00
669 0 +4.251135088e+01 +1.201713509e+02 +1.201713509e+02 +6.2062e-01 +4.5562e-02 -1.0011e+00 +3.3071e+00 +1.3516e+00 -1.0467e-01 +6.1133e-02 +5.1158e-01 +1.6225e-01 -3.5038e+00
701 0 +3.857411386e+01 +1.162341139e+02 +1.162341139e+02 +5.1447e-01 +1.1992e-01 -9.6637e-01 +3.3757e+00 +1.3357e+00 -2.9362e-02 +1.0064e-01 +5.7806e-01 +1.1347e-01 -3.5047e+00
719 0 +3.419076232e+01 +1.118507623e+02 +1.118507623e+02 +5.9641e-01 +8.2702e-03 -1.0536e+00 +3.3613e+00 +1.3370e+00 -2.4133e-02 +8.5116e-02 +5.7718e-01 +1.1709e-01 -3.5437e+00
745 0 +3.318320953e+01 +1.108432095e+02 +1.108432095e+02 +5.9098e-01 +1.4934e-02 -1.0591e+00 +3.3289e+00 +1.3317e+00 -6.8466e-02 +1.1408e-01 +5.7062e-01 +1.2813e-01 -3.5528e+00
756 0 +3.310454538e+01 +1.107645454e+02 +1.107645454e+02 +6.1428e-01 +7.0238e-03 -1.0010e+00 +3.4082e+00 +1.3215e+00 -3.7926e-02 +1.6264e-01 +5.3933e-01 +1.5906e-01 -3.5430e+00
789 0 +2.917847524e+01 +1.068384752e+02 +1.068384752e+02 +5.0966e-01 +7.2771e-02 -1.0518e+00 +3.3625e+00 +1.3557e+00 -4.3095e-02 +1.4562e-01 +5.6378e-01 +1.2466e-01 -3.5368e+00
800 0 +2.775061489e+01 +1.054106149e+02 +1.054106149e+02 +5.2431e-01 +1.0552e-01 -1.0105e+00 +3.3069e+00 +1.3613e+00 -3.2154e-02 +1.1608e-01 +5.6073e-01 +1.5142e-01 -3.5406e+00
823 0 +2.729200976e+01 +1.049520098e+02 +1.049520098e+02 +4.9661e-01 +1.0867e-01 -9.6590e-01 +3.3380e+00 +1.3301e+00 -1.8861e-02 +1.2846e-01 +5.4475e-01 +1.6335e-01 -3.5457e+00
837 0 +2.688452450e+01 +1.045445245e+02 +1.045445245e+02 +4.9514e-01 +4.5275e-02 -1.0015e+00 +3.3211e+00 +1.3479e+00 -3.8114e-02 +1.3084e-01 +5.4100e-01 +1.4985e-01 -3.5328e+00
863 0 +2.624120103e+01 +1.039012010e+02 +1.039012010e+02 +5.1040e-01 +8.3892e-02 -9.9848e-01 +3.3215e+00 +1.3515e+00 -3.5319e-02 +1.2199e-01 +5.5870e-01 +1.5582e-01 -3.5655e+00
907 0 +2.552365054e+01 +1.031836505e+02 +1.031836505e+02 +5.0401e-01 +1.0435e-01 -1.0338e+00 +3.2839e+00 +1.3336e+00 -1.8509e-02 +1.2184e-01 +5.4974e-01 +1.5320e-01 -3.5622e+00
917 0 +2.495681712e+01 +1.026168171e+02 +1.026168171e+02 +5.2006e-01 +7.1394e-02 -1.0316e+00 +3.3132e+00 +1.3378e+00 -3.4355e-02 +1.2782e-01 +5.5808e-01 +1.4575e-01 -3.5604e+00
945 0 +2.437447702e+01 +1.020344770e+02 +1.020344770e+02 +5.0276e-01 +8.4540e-02 -1.0282e+00 +3.3279e+00 +1.3332e+00 -2.5147e-02 +1.4892e-01 +5.4114e-01 +1.5098e-01 -3.5611e+00
989 0 +2.395256724e+01 +1.016125672e+02 +1.016125672e+02 +4.9125e-01 +4.5713e-02 -1.0651e+00 +3.3343e+00 +1.3330e+00 -2.5192e-02 +1.5853e-01 +5.4234e-01 +1.5211e-01 -3.5626e+00
1012 0 +2.330494418e+01 +1.009649442e+02 +1.009649442e+02 +4.5734e-01 +5.5786e-02 -1.0485e+00 +3.3111e+00 +1.3395e+00 -3.5660e-02 +1.2588e-01 +5.4535e-01 +1.5934e-01 -3.5559e+00
