% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.509000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.300083016e+01 +3.791083016e+01 +3.791083016e+01 +0.0000e+00 +0.0000e+00
2 0 +3.005990471e+01 +1.496990471e+01 +1.496990471e+01 -9.2084e-01 -1.6952e+00
3 0 +2.337978086e+01 +8.289780860e+00 +8.289780860e+00 -9.1484e-01 -2.1081e+00
7 0 +1.380376867e+01 -1.286231330e+00 -1.286231330e+00 -6.7935e-01 -2.3796e+00
26 0 +1.206939478e+01 -3.020605222e+00 -3.020605222e+00 -2.6862e+00 -1.4284e+00
42 0 +5.063256266e+00 -1.002674373e+01 -1.002674373e+01 -1.5720e+00 -2.0778e+00
104 0 +2.845864478e+00 -1.224413552e+01 -1.224413552e+01 -6.2137e-01 -1.4859e+00
1972 0 +2.685740778e+00 -1.240425922e+01 -1.240425922e+01 -6.4403e-01 -2.0894e+00
2071 0 +1.001627308e+00 -1.408837269e+01 -1.408837269e+01 -6.0218e-01 -1.7724e+00
2226 0 +5.174424123e-01 -1.457255759e+01 -1.457255759e+01 +3.9494e-01 -1.7847e+00
2250 0 +2.477792956e-01 -1.484222070e+01 -1.484222070e+01 +3.7871e-01 -1.7845e+00
2323 0 +1.349302418e-01 -1.495506976e+01 -1.495506976e+01 +3.8992e-01 -1.7656e+00
2346 0 +4.369342741e-02 -1.504630657e+01 -1.504630657e+01 +3.7680e-01 -1.7742e+00
2420 0 +1.284074079e-02 -1.507715926e+01 -1.507715926e+01 +3.8478e-01 -1.7719e+00
2438 0 +6.948889320e-03 -1.508305111e+01 -1.508305111e+01 +3.8725e-01 -1.7723e+00
2479 0 +5.407371166e-03 -1.508459263e+01 -1.508459263e+01 +3.8692e-01 -1.7729e+00
2484 0 +3.571014963e-03 -1.508642899e+01 -1.508642899e+01 +3.8975e-01 -1.7724e+00
2537 0 +1.653166110e-03 -1.508834683e+01 -1.508834683e+01 +3.8975e-01 -1.7728e+00
2545 0 +9.062727561e-04 -1.508909373e+01 -1.508909373e+01 +3.8907e-01 -1.7734e+00
2564 0 +1.183994499e-04 -1.508988160e+01 -1.508988160e+01 +3.9066e-01 -1.7738e+00
2619 0 +8.250496254e-05 -1.508991750e+01 -1.508991750e+01 +3.9070e-01 -1.7735e+00
2634 0 +3.775167119e-05 -1.508996225e+01 -1.508996225e+01 +3.9104e-01 -1.7735e+00
2666 0 +2.279457697e-05 -1.508997721e+01 -1.508997721e+01 +3.9092e-01 -1.7737e+00
2705 0 +6.246789845e-06 -1.508999375e+01 -1.508999375e+01 +3.9102e-01 -1.7736e+00
2709 0 +1.310111948e-06 -1.508999869e+01 -1.508999869e+01 +3.9115e-01 -1.7736e+00
2759 0 +3.507105593e-07 -1.508999965e+01 -1.508999965e+01 +3.9116e-01 -1.7736e+00
2805 0 +3.120294192e-07 -1.508999969e+01 -1.508999969e+01 +3.9116e-01 -1.7736e+00
2850 0 +2.333615523e-07 -1.508999977e+01 -1.508999977e+01 +3.9118e-01 -1.7736e+00
2851 0 +2.194678892e-07 -1.508999978e+01 -1.508999978e+01 +3.9117e-01 -1.7736e+00
2861 0 +6.888533122e-08 -1.508999993e+01 -1.508999993e+01 +3.9118e-01 -1.7736e+00
2873 0 +5.579069118e-08 -1.508999994e+01 -1.508999994e+01 +3.9118e-01 -1.7736e+00
2892 0 +5.410245407e-08 -1.508999995e+01 -1.508999995e+01 +3.9119e-01 -1.7736e+00
2918 0 +2.980186231e-08 -1.508999997e+01 -1.508999997e+01 +3.9119e-01 -1.7736e+00
2922 0 +2.581893455e-08 -1.508999997e+01 -1.508999997e+01 +3.9119e-01 -1.7736e+00
2932 0 +2.541826305e-09 -1.509000000e+01 -1.509000000e+01 +3.9120e-01 -1.7736e+00
